NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
274,12,8,897.86,0,,,18,3753,110,309.0,146,1085,4155,17.17,8.11,110,6.11,1.0,0.923,0.8,88,26499,25741,895.286,197913,123145,2.01,9,3,19,895.442,0.887
277,11,6,897.73,0,,,18,3544,114,311.0,147,1021,3937,17.28,8.17,112,6.22,0.5,0.846,0.6,86,24615,23905,895.55,221336,110786,2.01,9,3,16,895.709,0.758
274,12,8,897.74,0,,,18,3740,109,309.0,146,1082,4140,17.17,8.11,110,6.11,1.0,0.923,0.8,74,26351,25595,895.34,209512,122840,2.02,9,3,19,895.572,0.719
274,11,6,897.7,0,,,18,3725,109,309.0,146,1079,4125,17.17,8.11,110,6.11,0.5,0.846,0.6,59,26204,25451,895.127,155341,121039,2.01,9,3,16,895.288,0.891
274,11,6,897.68,0,,,18,3725,109,309.0,146,1079,4125,17.17,8.11,110,6.11,0.5,0.846,0.6,59,26204,25451,895.101,198840,121039,2.01,9,3,16,895.286,0.822
224,11,6,897.57,0,,,15,1345,92,253.0,121,376,1558,16.87,8.07,88,5.87,0.5,0.846,0.6,86,8694,8477,895.491,59923,70060,2.24,9,4,16,895.623,0.644
274,11,6,897.86,0,,,18,3096,118,309.0,146,888,3452,17.17,8.11,110,6.11,0.5,0.846,0.6,32,21791,21185,895.473,242094,101588,2.05,9,3,16,895.637,0.799
274,13,10,897.81,0,,,18,3719,109,309.0,146,1080,4121,17.17,8.11,110,6.11,1.0,1.0,1.0,88,26358,25604,895.35,128993,122543,2.02,9,3,26,895.52,0.88
277,13,10,897.8,0,,,18,3873,106,311.0,147,1123,4285,17.28,8.17,112,6.22,1.0,1.0,1.0,461,28335,27545,895.347,263508,121428,2.0,3,2,26,895.527,0.85
224,11,6,897.79,0,,,15,1345,92,253.0,121,376,1558,16.87,8.07,88,5.87,0.5,0.846,0.6,86,8694,8477,895.693,91695,70061,2.24,9,4,16,895.834,0.624
277,13,10,897.8,0,,,18,3873,106,311.0,147,1123,4285,17.28,8.17,112,6.22,1.0,1.0,1.0,461,28335,27545,895.275,156966,121048,1.99,3,2,26,895.451,0.85
277,11,6,897.53,0,,,18,3544,114,311.0,147,1021,3937,17.28,8.17,112,6.22,0.5,0.846,0.6,86,24615,23905,895.119,192396,110786,2.01,9,3,16,895.283,0.857
274,13,10,897.72,0,,,18,3732,109,309.0,146,1083,4136,17.17,8.11,110,6.11,1.0,1.0,1.0,107,26488,25734,895.112,62624,121575,2.01,8,3,26,895.286,0.91
274,13,10,897.66,0,,,18,3719,109,309.0,146,1080,4121,17.17,8.11,110,6.11,1.0,1.0,1.0,88,26358,25604,895.173,168958,122528,2.02,9,3,26,895.345,0.876
277,11,6,897.71,0,,,18,3544,114,311.0,147,1021,3937,17.28,8.17,112,6.22,0.5,0.846,0.6,86,24615,23905,895.351,82857,110786,2.01,9,3,16,895.509,0.857
274,11,6,897.75,0,,,18,3725,109,309.0,146,1079,4125,17.17,8.11,110,6.11,0.5,0.846,0.6,59,26204,25451,895.038,262872,121039,2.01,9,3,16,895.218,0.934
274,11,6,898.02,0,,,18,3725,109,309.0,146,1079,4125,17.17,8.11,110,6.11,0.5,0.846,0.6,59,26204,25451,895.463,33213,121039,2.01,9,3,16,895.627,0.901
277,13,10,897.74,0,,,18,3873,106,311.0,147,1123,4285,17.28,8.17,112,6.22,1.0,1.0,1.0,461,28335,27545,895.166,98035,121048,1.99,3,2,26,895.382,0.924
274,13,10,897.8,0,,,18,3732,109,309.0,146,1083,4136,17.17,8.11,110,6.11,1.0,1.0,1.0,107,26488,25734,895.356,144527,121576,2.01,8,3,26,895.486,0.838
274,13,10,897.97,0,,,18,3719,109,309.0,146,1080,4121,17.17,8.11,110,6.11,1.0,1.0,1.0,88,26358,25604,895.451,245449,122543,2.02,9,3,26,895.641,0.881
277,13,10,897.6,0,,,18,3873,106,311.0,147,1123,4285,17.28,8.17,112,6.22,1.0,1.0,1.0,461,28335,27545,895.074,198444,122065,2.01,3,2,26,895.219,0.891
274,13,10,897.74,0,,,18,3719,109,309.0,146,1080,4121,17.17,8.11,110,6.11,1.0,1.0,1.0,88,26358,25604,895.299,69399,122818,2.02,9,3,26,895.498,0.816
224,11,6,897.81,0,,,15,1345,92,253.0,121,376,1558,16.87,8.07,88,5.87,0.5,0.846,0.6,86,8694,8477,895.739,50548,70060,2.24,9,4,16,895.876,0.621
274,11,6,897.76,0,,,18,3725,109,309.0,146,1079,4125,17.17,8.11,110,6.11,0.5,0.846,0.6,59,26204,25451,894.999,268211,121039,2.01,9,3,16,895.195,0.898
274,13,10,897.69,0,,,18,3719,109,309.0,146,1080,4121,17.17,8.11,110,6.11,1.0,1.0,1.0,88,26358,25604,895.057,138608,122543,2.02,9,3,26,895.241,0.884
224,11,6,897.89,0,,,15,1345,92,253.0,121,376,1558,16.87,8.07,88,5.87,0.5,0.846,0.6,86,8694,8477,895.883,237297,70061,2.24,9,4,16,896.038,0.612
277,13,10,897.72,0,,,18,3917,107,311.0,147,1136,4332,17.28,8.17,112,6.22,1.0,1.0,1.0,504,28796,27996,895.296,183370,123772,2.0,3,2,26,895.499,0.909
274,13,10,897.57,0,,,18,3719,109,309.0,146,1080,4121,17.17,8.11,110,6.11,1.0,1.0,1.0,88,26358,25604,894.984,53253,122543,2.02,9,3,26,895.158,0.892
224,11,6,897.75,0,,,15,1345,92,253.0,121,376,1558,16.87,8.07,88,5.87,0.5,0.846,0.6,86,8694,8477,895.685,181610,70061,2.24,9,4,16,895.818,0.616
277,13,10,897.82,0,,,18,3873,106,311.0,147,1123,4285,17.28,8.17,112,6.22,1.0,1.0,1.0,461,28335,27545,895.413,148894,121048,1.99,3,2,26,895.604,0.79
