NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,113,32,0.51,1,,,2,496,47,5.0,1,15,556,2.5,0.5,0,0.0,0.588,0.274,0.5,252,16,10,0.081,203,0,0.0,6,2,153,0.131,0.251
7,113,32,0.8,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.199,209,0,0.0,6,3,153,0.269,0.36
3,113,32,0.45,1,,,2,496,47,5.0,1,15,556,2.5,0.5,0,0.0,0.588,0.274,0.5,252,16,10,0.073,203,0,0.0,6,2,153,0.123,0.22
7,113,32,0.8,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.129,209,0,0.0,6,3,153,0.236,0.396
7,113,32,0.89,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.21,209,0,0.0,6,3,153,0.302,0.391
7,113,32,0.84,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.178,209,0,0.0,6,3,153,0.291,0.337
3,113,32,0.5,1,,,2,496,47,5.0,1,15,556,2.5,0.5,0,0.0,0.588,0.274,0.5,252,16,10,0.099,203,0,0.0,6,2,153,0.167,0.224
3,113,32,0.55,1,,,2,496,47,5.0,1,15,556,2.5,0.5,0,0.0,0.588,0.274,0.5,252,16,10,0.094,203,0,0.0,6,2,153,0.163,0.247
3,113,32,0.55,1,,,2,496,47,5.0,1,15,556,2.5,0.5,0,0.0,0.588,0.274,0.5,252,16,10,0.092,203,0,0.0,6,2,153,0.171,0.248
3,113,32,0.56,1,,,2,496,47,5.0,1,15,556,2.5,0.5,0,0.0,0.588,0.274,0.5,252,16,10,0.085,203,0,0.0,6,2,153,0.143,0.27
7,113,32,0.84,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.195,209,0,0.0,6,3,153,0.255,0.374
7,113,32,0.81,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.183,209,0,0.0,6,3,153,0.281,0.346
7,113,32,0.8,1,,,4,1112,112,12.0,2,33,1252,3.0,0.5,1,0.25,0.588,0.274,0.5,472,45,24,0.215,209,0,0.0,6,3,153,0.282,0.334
