NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,145,42,1.38,1,,,3,2945,310,8.0,1,35,3286,2.67,0.33,1,0.33,0.692,0.323,0.568,1088,77,33,0.264,329,97,0.56,9,4,190,0.391,0.693
5,145,42,1.25,1,,,3,2413,249,8.0,2,29,2689,2.67,0.67,0,0.0,0.692,0.323,0.568,1088,52,39,0.242,320,123,0.57,8,4,190,0.34,0.592
8,145,42,1.58,1,,,4,3088,318,12.0,3,37,3440,3.0,0.75,1,0.25,0.692,0.323,0.568,1088,67,46,0.35,320,71,0.3,8,4,190,0.484,0.749
8,145,42,1.45,1,,,4,3088,318,12.0,3,37,3440,3.0,0.75,1,0.25,0.692,0.323,0.568,1088,67,46,0.329,320,71,0.3,8,4,190,0.472,0.616
5,145,42,1.32,1,,,3,2945,310,8.0,1,35,3286,2.67,0.33,1,0.33,0.692,0.323,0.568,1088,77,33,0.26,329,97,0.56,9,4,190,0.378,0.597
5,145,42,1.24,1,,,3,2945,310,8.0,1,35,3286,2.67,0.33,1,0.33,0.692,0.323,0.568,1088,77,33,0.287,329,97,0.56,9,4,190,0.385,0.597
6,145,42,1.26,1,,,3,2945,310,10.0,2,35,3286,3.33,0.67,1,0.33,0.692,0.323,0.568,1088,77,30,0.254,329,96,0.55,9,4,190,0.376,0.623
5,145,42,1.34,1,,,3,2413,249,8.0,2,29,2689,2.67,0.67,0,0.0,0.692,0.323,0.568,1088,52,39,0.276,320,123,0.57,8,4,190,0.411,0.585
5,145,42,1.23,1,,,3,2413,249,8.0,2,29,2689,2.67,0.67,0,0.0,0.692,0.323,0.568,1088,52,39,0.247,320,123,0.57,8,4,190,0.351,0.585
5,145,42,1.38,1,,,3,2945,310,8.0,1,35,3286,2.67,0.33,1,0.33,0.692,0.323,0.568,1088,77,33,0.293,329,97,0.56,9,4,190,0.45,0.587
5,145,42,1.28,1,,,3,2945,310,8.0,1,35,3286,2.67,0.33,1,0.33,0.692,0.323,0.568,1088,77,33,0.21,329,97,0.56,9,4,190,0.305,0.647
