NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,131,38,1.11,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.658,0.298,0.528,680,48,31,0.211,220,73,0.35,8,4,174,0.324,0.501
12,142,40,1.62,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.359,227,57,0.19,8,4,191,0.511,0.722
7,131,38,1.23,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.658,0.298,0.528,680,48,31,0.246,220,73,0.35,8,4,174,0.357,0.553
7,131,38,1.22,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.254,220,75,0.34,8,4,174,0.365,0.559
12,142,40,1.57,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.658,0.323,0.556,996,91,55,0.398,227,59,0.2,8,4,191,0.509,0.655
7,131,38,1.21,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.231,220,75,0.34,8,4,174,0.333,0.583
7,131,38,1.28,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.215,220,65,0.29,8,4,174,0.311,0.627
7,131,38,1.26,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.658,0.298,0.528,680,48,31,0.227,220,73,0.35,8,4,174,0.369,0.557
7,131,38,1.33,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.658,0.298,0.528,680,48,31,0.293,220,73,0.35,8,4,174,0.406,0.568
12,142,40,1.64,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.376,227,57,0.19,8,4,191,0.496,0.695
7,131,38,1.27,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.223,220,75,0.34,8,4,174,0.356,0.599
12,142,40,1.57,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.369,227,57,0.19,8,4,191,0.514,0.673
12,142,40,1.58,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.658,0.323,0.556,996,91,55,0.342,227,57,0.19,8,4,191,0.473,0.673
12,142,40,1.56,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.371,227,57,0.19,8,4,191,0.513,0.621
12,142,40,1.54,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.329,227,57,0.19,8,4,191,0.478,0.693
12,142,40,1.56,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.346,227,57,0.19,8,4,191,0.455,0.68
12,142,40,1.5,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.342,227,57,0.19,8,4,191,0.489,0.601
12,142,40,1.54,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.338,227,57,0.19,8,4,191,0.48,0.66
7,131,38,1.24,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.222,220,75,0.34,8,4,174,0.355,0.55
12,142,40,1.68,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.357,227,57,0.19,8,4,191,0.503,0.706
7,131,38,1.2,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.658,0.298,0.528,680,48,31,0.223,220,74,0.36,8,4,174,0.346,0.527
12,142,40,1.81,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.658,0.323,0.556,996,91,55,0.417,227,57,0.19,8,4,191,0.576,0.682
7,131,38,1.56,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.222,220,75,0.34,8,4,174,0.35,0.807
12,142,40,1.62,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.343,227,57,0.19,8,4,191,0.513,0.755
12,142,40,1.73,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.658,0.323,0.556,996,91,55,0.391,227,57,0.19,8,4,191,0.533,0.73
12,142,40,1.56,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.658,0.323,0.556,996,91,55,0.344,227,57,0.19,8,4,191,0.475,0.652
12,142,40,1.71,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.658,0.323,0.556,996,91,55,0.376,227,57,0.19,8,4,191,0.559,0.678
7,131,38,1.26,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.658,0.298,0.528,680,48,31,0.237,220,73,0.35,8,4,174,0.335,0.61
12,142,40,1.6,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.658,0.323,0.556,996,85,55,0.314,227,57,0.19,8,4,191,0.486,0.695
7,131,38,1.27,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.658,0.298,0.528,680,50,32,0.22,220,75,0.34,8,4,174,0.35,0.604
