NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
613,1167,56,3.68,1,,,103,7434,403,1902.0,0,1994,8244,18.47,0.0,510,4.95,0.444,0.661,0.5,467,1384,80,0.666,204,162,0.09,12,6,234,0.877,1.406
2255,1167,56,7.16,1,,,346,20527,1267,8625.0,0,5745,22244,24.93,0.0,1909,5.52,0.444,0.661,0.5,467,4599,81,0.943,204,174,0.04,13,6,234,1.204,1.804
632,1167,56,6.58,1,,,104,31034,2315,1897.0,0,8245,34315,18.24,0.0,528,5.08,0.444,0.661,0.5,467,5462,147,1.276,204,284,0.04,26,13,234,1.711,2.859
211,1167,56,2.92,1,,,33,4060,222,560.0,0,1081,4508,16.97,0.0,178,5.39,0.444,0.661,0.5,467,684,79,0.519,204,164,0.12,20,8,234,0.707,1.502
539,1167,56,3.68,1,,,111,7043,429,1954.0,0,1962,7829,17.6,0.0,428,3.86,0.444,0.661,0.5,467,1202,83,0.728,204,162,0.09,10,6,234,0.88,1.257
2611,1167,56,11.65,1,,,547,45225,3297,16300.0,0,13087,49565,29.8,0.0,2064,3.77,0.444,0.661,0.5,467,8755,189,1.671,204,370,0.04,27,13,234,2.102,3.136
677,1167,56,4.28,1,,,84,9789,566,1820.0,0,2619,10752,21.67,0.0,593,7.06,0.444,0.661,0.5,467,1925,79,0.742,204,156,0.07,19,10,234,0.985,1.927
214,1167,56,2.69,1,,,34,4176,228,565.0,0,1113,4636,16.62,0.0,180,5.29,0.444,0.661,0.5,467,705,79,0.563,204,162,0.12,19,7,234,0.702,1.344
2000,1167,56,10.16,1,,,415,35316,2577,12776.0,0,10169,38733,30.79,0.0,1585,3.82,0.444,0.661,0.5,467,6608,189,1.365,204,374,0.05,26,13,234,1.844,2.756
616,1167,56,3.67,1,,,104,7510,407,1907.0,0,2017,8325,18.34,0.0,512,4.92,0.444,0.661,0.5,467,1401,80,0.761,204,162,0.09,11,5,234,0.941,1.276
569,1167,56,4.2,1,,,70,8380,485,1528.0,0,2242,9205,21.83,0.0,499,7.13,0.444,0.661,0.5,467,1638,79,0.669,204,127,0.06,22,12,234,0.921,1.956
214,1167,56,2.9,1,,,34,4176,228,565.0,0,1113,4636,16.62,0.0,180,5.29,0.444,0.661,0.5,467,705,79,0.575,204,162,0.12,19,7,234,0.781,1.392
550,1167,56,6.31,1,,,90,29217,2172,1613.0,0,7734,32318,17.92,0.0,460,5.11,0.444,0.661,0.5,467,5056,147,1.244,204,278,0.05,26,13,234,1.703,2.91
616,1167,56,3.55,1,,,104,7508,407,1907.0,0,2016,8323,18.34,0.0,512,4.92,0.444,0.661,0.5,467,1401,80,0.71,204,162,0.09,11,5,234,0.893,1.287
616,1167,56,3.41,1,,,104,7510,407,1907.0,0,2017,8325,18.34,0.0,512,4.92,0.444,0.661,0.5,467,1401,80,0.689,204,162,0.09,11,5,234,0.857,1.194
2255,1167,56,7.31,1,,,346,20527,1267,8625.0,0,5745,22244,24.93,0.0,1909,5.52,0.444,0.661,0.5,467,4599,81,1.076,204,174,0.04,13,6,234,1.329,1.813
386,1167,56,3.03,1,,,70,5430,363,1189.0,0,1459,6037,16.99,0.0,316,4.51,0.444,0.661,0.5,467,924,83,0.609,204,150,0.1,14,7,234,0.802,1.161
637,1167,56,3.86,1,,,99,8285,586,1906.0,0,2180,9210,19.25,0.0,538,5.43,0.444,0.661,0.5,467,1478,83,0.573,204,158,0.08,14,7,234,0.775,1.604
1294,1167,56,5.58,1,,,165,16211,876,3928.0,0,4532,17919,23.81,0.0,1129,6.84,0.444,0.661,0.5,467,3379,79,0.83,204,167,0.05,24,11,234,1.05,2.044
2611,1167,56,10.82,1,,,547,45225,3297,16300.0,0,13087,49565,29.8,0.0,2064,3.77,0.444,0.661,0.5,467,8755,189,1.497,204,370,0.04,27,13,234,1.924,2.894
2255,1167,56,7.29,1,,,346,20527,1267,8625.0,0,5745,22244,24.93,0.0,1909,5.52,0.444,0.661,0.5,467,4599,81,1.012,204,174,0.04,13,6,234,1.264,1.744
539,1167,56,3.5,1,,,111,7043,429,1954.0,0,1962,7829,17.6,0.0,428,3.86,0.444,0.661,0.5,467,1202,83,0.568,204,166,0.09,10,6,234,0.78,1.226
211,1167,56,2.78,1,,,33,4060,222,560.0,0,1081,4508,16.97,0.0,178,5.39,0.444,0.661,0.5,467,684,79,0.58,204,162,0.12,20,8,234,0.713,1.381
214,1167,56,2.81,1,,,34,4176,228,565.0,0,1113,4636,16.62,0.0,180,5.29,0.444,0.661,0.5,467,705,79,0.55,204,162,0.12,19,7,234,0.73,1.416
556,1167,56,4.21,1,,,82,6931,464,1575.0,0,1824,7717,19.21,0.0,474,5.78,0.444,0.661,0.5,467,1285,83,0.795,204,176,0.1,14,8,234,0.99,1.656
214,1167,56,2.81,1,,,34,4176,228,565.0,0,1113,4636,16.62,0.0,180,5.29,0.444,0.661,0.5,467,705,79,0.646,204,162,0.12,19,7,234,0.842,1.28
2611,1167,56,11.31,1,,,547,45225,3297,16300.0,0,13087,49565,29.8,0.0,2064,3.77,0.444,0.661,0.5,467,8755,189,1.745,204,370,0.04,27,13,234,2.206,2.916
2255,1167,56,6.72,1,,,346,20527,1267,8625.0,0,5745,22244,24.93,0.0,1909,5.52,0.444,0.661,0.5,467,4599,81,0.823,204,174,0.04,13,6,234,1.075,1.736
616,1167,56,3.77,1,,,104,7510,407,1907.0,0,2017,8325,18.34,0.0,512,4.92,0.444,0.661,0.5,467,1401,80,0.678,204,162,0.09,11,5,234,0.868,1.342
386,1167,56,3.13,1,,,70,5430,363,1189.0,0,1459,6037,16.99,0.0,316,4.51,0.444,0.661,0.5,467,924,83,0.697,204,152,0.1,14,7,234,0.856,1.15
