NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1112,2512,330,17.47,1,,,45,131666,18330,1202.0,0,24877,152525,26.71,0.0,1067,23.71,0.8,0.991,0.976,7368,22157,287,5.305,202,573,0.06,73,23,891,6.363,8.165
998,2512,330,17.08,1,,,35,98684,14212,1068.0,0,18608,114418,30.51,0.0,963,27.51,0.8,0.991,0.976,7368,16936,287,4.989,202,569,0.07,60,15,891,5.796,8.351
998,2512,330,18.38,1,,,35,114112,16479,1068.0,0,21422,132302,30.51,0.0,963,27.51,0.8,0.991,0.976,7368,19205,287,5.244,202,575,0.06,82,19,891,6.079,9.081
1158,2512,330,15.44,1,,,43,110964,16123,1244.0,0,20180,128524,28.93,0.0,1115,25.93,0.8,0.991,0.976,7368,19495,287,5.06,202,563,0.08,38,8,891,6.136,6.265
977,2512,330,17.66,1,,,31,110038,15797,1039.0,0,20936,127633,33.52,0.0,946,30.52,0.8,0.991,0.976,7368,18448,287,5.092,202,569,0.06,98,20,891,6.071,8.692
1166,2512,330,13.81,1,,,44,109628,15948,1254.0,0,19935,126972,28.5,0.0,1122,25.5,0.8,0.991,0.976,7368,19328,287,4.446,202,563,0.08,38,7,891,5.256,5.729
1112,2512,330,16.9,1,,,45,131666,18330,1202.0,0,24877,152525,26.71,0.0,1067,23.71,0.8,0.991,0.976,7368,22157,287,4.835,202,573,0.06,73,23,891,5.857,8.098
2773,2512,330,18.7,1,,,30,147139,21746,2833.0,0,26308,171042,94.43,0.0,2743,91.43,0.8,0.991,0.976,7368,25746,291,5.976,202,585,0.06,73,17,891,6.917,7.688
1158,2512,330,13.6,1,,,43,110964,16123,1244.0,0,20180,128524,28.93,0.0,1115,25.93,0.8,0.991,0.976,7368,19495,287,4.173,202,563,0.08,38,8,891,5.044,5.915
1251,2512,330,19.97,1,,,44,225947,33587,1339.0,0,41082,262138,30.43,0.0,1207,27.43,0.8,0.991,0.976,7368,38958,287,6.352,202,577,0.05,45,15,891,7.873,8.182
1166,2512,330,13.62,1,,,44,109628,15948,1254.0,0,19935,126972,28.5,0.0,1122,25.5,0.8,0.991,0.976,7368,19328,287,4.323,202,561,0.08,38,7,891,5.214,5.689
985,2512,330,16.24,1,,,34,97543,14058,1053.0,0,18395,113092,30.97,0.0,951,27.97,0.8,0.991,0.976,7368,16809,287,4.691,202,569,0.07,60,15,891,5.517,7.789
977,2512,330,17.75,1,,,31,110038,15797,1039.0,0,20936,127633,33.52,0.0,946,30.52,0.8,0.991,0.976,7368,18448,287,5.035,202,569,0.06,98,20,891,6.039,8.723
1168,2512,330,19.9,1,,,44,231483,34361,1256.0,0,42550,268553,28.55,0.0,1124,25.55,0.8,0.991,0.976,7368,41302,287,6.183,202,575,0.05,45,16,891,7.569,8.274
1137,2512,330,18.06,1,,,46,117344,16227,1229.0,0,22629,136090,26.72,0.0,1091,23.72,0.8,0.991,0.976,7368,20919,287,5.463,202,569,0.07,64,18,891,6.44,8.357
2773,2512,330,18.91,1,,,30,147139,21746,2833.0,0,26308,171042,94.43,0.0,2743,91.43,0.8,0.991,0.976,7368,25746,291,6.273,202,585,0.06,73,17,891,7.337,7.392
1154,2512,330,14.16,1,,,43,109257,15891,1240.0,0,19846,126555,28.84,0.0,1111,25.84,0.8,0.991,0.976,7368,19190,287,4.152,202,575,0.08,38,8,891,5.155,6.04
1112,2512,330,17.2,1,,,45,131666,18330,1202.0,0,24877,152525,26.71,0.0,1067,23.71,0.8,0.991,0.976,7368,22157,287,5.163,202,573,0.06,73,23,891,6.139,7.954
1110,2512,330,15.98,1,,,44,113136,15692,1198.0,0,21260,130995,27.23,0.0,1066,24.23,0.8,0.991,0.976,7368,19179,287,4.808,202,573,0.07,59,21,891,5.642,7.228
1137,2512,330,17.03,1,,,46,117344,16227,1229.0,0,22629,136090,26.72,0.0,1091,23.72,0.8,0.991,0.976,7368,20919,287,5.053,202,569,0.07,64,18,891,6.036,8.122
1112,2512,330,16.73,1,,,45,131666,18330,1202.0,0,24877,152525,26.71,0.0,1067,23.71,0.8,0.991,0.976,7368,22157,287,5.185,202,573,0.06,73,23,891,6.058,7.883
1112,2512,330,18.45,1,,,45,131666,18330,1202.0,0,24877,152525,26.71,0.0,1067,23.71,0.8,0.991,0.976,7368,22157,287,5.452,202,573,0.06,73,23,891,6.769,8.603
1150,2512,330,17.8,1,,,45,208868,30892,1240.0,0,38901,242443,27.56,0.0,1105,24.56,0.8,0.991,0.976,7368,37045,287,5.671,202,573,0.05,51,20,891,7.033,7.635
998,2512,330,16.71,1,,,35,98684,14212,1068.0,0,18608,114418,30.51,0.0,963,27.51,0.8,0.991,0.976,7368,16936,287,4.753,202,569,0.07,60,15,891,5.556,8.281
1124,2512,330,16.79,1,,,45,125641,18107,1214.0,0,23505,145928,26.98,0.0,1079,23.98,0.8,0.991,0.976,7368,22329,287,5.229,202,575,0.07,76,17,891,6.32,7.377
1251,2512,330,18.43,1,,,44,225947,33587,1339.0,0,41082,262138,30.43,0.0,1207,27.43,0.8,0.991,0.976,7368,38958,287,5.841,202,577,0.05,45,15,891,7.031,7.726
1158,2512,330,15.48,1,,,43,110964,16123,1244.0,0,20180,128524,28.93,0.0,1115,25.93,0.8,0.991,0.976,7368,19495,287,4.918,202,561,0.08,38,8,891,5.96,6.531
