NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
77,723,30,0.95,1,,,6,958,81,89.0,0,228,1063,14.83,0.0,71,11.83,0.517,0.783,0.536,166,168,28,0.177,202,0,0.0,7,2,141,0.232,0.545
73,723,30,1.38,1,,,6,1262,118,85.0,0,290,1402,14.17,0.0,67,11.17,0.517,0.783,0.536,166,192,28,0.311,202,0,0.0,9,4,141,0.401,0.755
73,723,30,1.62,1,,,6,1577,144,85.0,0,403,1738,14.17,0.0,67,11.17,0.517,0.783,0.536,166,203,28,0.295,202,33,0.05,7,4,141,0.448,0.948
65,723,30,1.21,1,,,5,1017,89,75.0,0,234,1128,15.0,0.0,60,12.0,0.517,0.783,0.536,166,156,28,0.268,202,0,0.0,9,3,141,0.342,0.669
73,723,30,1.25,1,,,6,1266,111,85.0,0,289,1405,14.17,0.0,67,11.17,0.517,0.783,0.536,166,185,28,0.267,202,0,0.0,10,4,141,0.38,0.63
73,723,30,1.21,1,,,6,1345,120,85.0,0,322,1488,14.17,0.0,67,11.17,0.517,0.783,0.536,166,195,28,0.27,202,43,0.09,8,4,141,0.34,0.619
73,723,30,1.39,1,,,6,1266,111,85.0,0,289,1405,14.17,0.0,67,11.17,0.517,0.783,0.536,166,185,28,0.269,202,0,0.0,10,4,141,0.376,0.712
62,723,30,1.04,1,,,4,904,78,70.0,0,207,1001,17.5,0.0,58,14.5,0.517,0.783,0.536,166,147,28,0.243,202,0,0.0,10,4,141,0.331,0.506
73,723,30,1.26,1,,,6,1345,120,85.0,0,322,1488,14.17,0.0,67,11.17,0.517,0.783,0.536,166,195,28,0.253,202,43,0.09,8,4,141,0.3,0.68
73,723,30,1.47,1,,,6,1345,120,85.0,0,322,1488,14.17,0.0,67,11.17,0.517,0.783,0.536,166,195,28,0.384,202,43,0.09,8,4,141,0.48,0.732
73,723,30,1.09,1,,,6,885,71,85.0,0,225,976,14.17,0.0,67,11.17,0.517,0.783,0.536,166,157,28,0.27,202,0,0.0,4,2,141,0.338,0.564
73,723,30,1.32,1,,,6,1577,144,85.0,0,403,1738,14.17,0.0,67,11.17,0.517,0.783,0.536,166,227,28,0.307,202,37,0.06,8,4,141,0.401,0.72
73,723,30,1.17,1,,,6,1262,118,85.0,0,290,1402,14.17,0.0,67,11.17,0.517,0.783,0.536,166,192,28,0.262,202,0,0.0,9,4,141,0.352,0.596
70,723,30,1.75,1,,,5,1531,139,80.0,0,386,1684,16.0,0.0,65,13.0,0.517,0.783,0.536,166,193,28,0.367,202,41,0.07,8,4,141,0.491,0.986
73,723,30,1.5,1,,,6,1433,120,85.0,0,347,1580,14.17,0.0,67,11.17,0.517,0.783,0.536,166,194,28,0.319,202,43,0.08,10,4,141,0.427,0.814
73,723,30,0.9,1,,,6,865,68,85.0,0,220,954,14.17,0.0,67,11.17,0.517,0.783,0.536,166,152,28,0.209,202,0,0.0,5,2,141,0.278,0.448
73,723,30,1.67,1,,,6,1433,120,85.0,0,347,1580,14.17,0.0,67,11.17,0.517,0.783,0.536,166,194,28,0.292,202,43,0.08,10,4,141,0.439,0.942
70,723,30,0.87,1,,,5,813,63,80.0,0,202,896,16.0,0.0,65,13.0,0.517,0.783,0.536,166,142,28,0.174,202,0,0.0,6,3,141,0.255,0.452
73,723,30,1.17,1,,,6,1269,111,85.0,0,290,1408,14.17,0.0,67,11.17,0.517,0.783,0.536,166,185,28,0.26,202,53,0.12,10,4,141,0.352,0.62
73,723,30,0.96,1,,,6,865,68,85.0,0,220,954,14.17,0.0,67,11.17,0.517,0.783,0.536,166,152,28,0.155,202,0,0.0,5,2,141,0.225,0.573
74,723,30,0.98,1,,,5,908,76,84.0,0,211,1007,16.8,0.0,69,13.8,0.517,0.783,0.536,166,158,28,0.196,202,0,0.0,8,3,141,0.291,0.546
73,723,30,1.43,1,,,6,1577,144,85.0,0,403,1738,14.17,0.0,67,11.17,0.517,0.783,0.536,166,227,28,0.28,202,37,0.06,8,4,141,0.418,0.831
70,723,30,1.19,1,,,5,1186,113,80.0,0,273,1317,16.0,0.0,65,13.0,0.517,0.783,0.536,166,186,28,0.215,202,0,0.0,10,4,141,0.257,0.656
70,723,30,1.24,1,,,5,1108,101,80.0,0,261,1233,16.0,0.0,65,13.0,0.517,0.783,0.536,166,181,28,0.208,202,0,0.0,10,4,141,0.293,0.737
73,723,30,1.06,1,,,6,885,71,85.0,0,225,976,14.17,0.0,67,11.17,0.517,0.783,0.536,166,157,28,0.219,202,0,0.0,4,2,141,0.305,0.536
73,723,30,1.4,1,,,6,1345,120,85.0,0,322,1488,14.17,0.0,67,11.17,0.517,0.783,0.536,166,195,28,0.317,202,43,0.09,8,4,141,0.447,0.682
70,723,30,1.09,1,,,5,835,66,80.0,0,208,920,16.0,0.0,65,13.0,0.517,0.783,0.536,166,147,28,0.224,202,0,0.0,5,3,141,0.303,0.589
73,723,30,1.33,1,,,6,1433,120,85.0,0,347,1580,14.17,0.0,67,11.17,0.517,0.783,0.536,166,194,28,0.208,202,43,0.08,10,4,141,0.273,0.886
77,723,30,0.93,1,,,6,958,81,89.0,0,228,1063,14.83,0.0,71,11.83,0.517,0.783,0.536,166,168,28,0.249,202,0,0.0,7,2,141,0.328,0.453
73,723,30,1.32,1,,,6,1278,113,85.0,0,294,1418,14.17,0.0,67,11.17,0.517,0.783,0.536,166,189,28,0.282,202,51,0.11,10,4,141,0.369,0.747
