NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
82,870,32,1.63,1,,,6,2235,179,94.0,0,394,2421,15.67,0.0,76,12.67,0.32,0.667,0.314,188,258,28,0.304,202,33,0.04,6,3,157,0.402,0.986
82,870,32,1.62,1,,,6,1223,88,94.0,0,230,1333,15.67,0.0,76,12.67,0.32,0.667,0.314,188,182,28,0.329,202,49,0.12,7,2,157,0.457,0.894
82,870,32,1.33,1,,,6,1401,99,94.0,0,256,1516,15.67,0.0,76,12.67,0.32,0.667,0.314,188,164,28,0.271,202,45,0.11,6,3,157,0.354,0.716
82,870,32,1.91,1,,,6,2235,179,94.0,0,394,2421,15.67,0.0,76,12.67,0.32,0.667,0.314,188,258,28,0.396,202,33,0.04,6,3,157,0.499,1.092
82,870,32,1.58,1,,,6,1361,104,94.0,0,261,1481,15.67,0.0,76,12.67,0.32,0.667,0.314,188,195,28,0.335,202,49,0.11,6,2,157,0.433,0.876
82,870,32,1.05,1,,,6,1042,72,94.0,0,210,1132,15.67,0.0,76,12.67,0.32,0.667,0.314,188,162,28,0.231,202,0,0.0,5,2,157,0.312,0.511
82,870,32,1.52,1,,,6,1361,104,94.0,0,261,1481,15.67,0.0,76,12.67,0.32,0.667,0.314,188,195,28,0.298,202,49,0.11,6,2,157,0.381,0.899
82,870,32,1.61,1,,,6,1361,104,94.0,0,261,1481,15.67,0.0,76,12.67,0.32,0.667,0.314,188,195,28,0.38,202,49,0.11,6,2,157,0.483,0.857
82,870,32,1.64,1,,,6,1361,104,94.0,0,261,1481,15.67,0.0,76,12.67,0.32,0.667,0.314,188,195,28,0.367,202,49,0.11,6,2,157,0.464,0.843
87,870,32,1.09,1,,,6,1147,87,99.0,0,217,1256,16.5,0.0,81,13.5,0.32,0.667,0.314,188,175,28,0.214,202,53,0.14,7,2,157,0.291,0.557
82,870,32,2.16,1,,,6,2237,181,94.0,0,397,2429,15.67,0.0,76,12.67,0.32,0.667,0.314,188,258,28,0.401,202,33,0.04,6,3,157,0.539,1.245
82,870,32,1.85,1,,,6,2235,179,94.0,0,394,2421,15.67,0.0,76,12.67,0.32,0.667,0.314,188,258,28,0.423,202,25,0.03,6,3,157,0.52,1.02
87,870,32,1.34,1,,,6,1147,87,99.0,0,217,1256,16.5,0.0,81,13.5,0.32,0.667,0.314,188,175,28,0.247,202,53,0.14,7,2,157,0.356,0.685
87,870,32,1.29,1,,,6,1147,87,99.0,0,217,1256,16.5,0.0,81,13.5,0.32,0.667,0.314,188,175,28,0.253,202,53,0.14,7,2,157,0.322,0.687
82,870,32,1.29,1,,,6,1361,104,94.0,0,261,1481,15.67,0.0,76,12.67,0.32,0.667,0.314,188,195,28,0.283,202,49,0.11,6,2,157,0.393,0.68
82,870,32,2.06,1,,,6,2235,179,94.0,0,394,2421,15.67,0.0,76,12.67,0.32,0.667,0.314,188,258,28,0.431,202,23,0.03,6,3,157,0.578,1.187
82,870,32,1.53,1,,,6,1361,104,94.0,0,261,1481,15.67,0.0,76,12.67,0.32,0.667,0.314,188,195,28,0.32,202,49,0.11,6,2,157,0.395,0.812
