NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2615,6016,566,17.1,1,,,32,75071,7176,2679.0,0,15742,83180,83.72,0.0,2583,80.72,0.667,0.992,0.966,4998,14528,536,3.608,202,1041,0.12,35,13,1999,4.325,10.033
1595,6016,566,18.96,1,,,32,100750,9737,1659.0,0,21037,111265,51.84,0.0,1563,48.84,0.667,0.992,0.966,4998,16602,536,4.043,202,1003,0.08,35,15,1999,4.973,11.566
2615,6016,566,19.87,1,,,32,132565,13078,2679.0,0,27349,146339,83.72,0.0,2583,80.72,0.667,0.992,0.966,4998,22432,536,4.074,202,1075,0.08,35,14,1999,4.863,12.132
1595,6016,566,42.18,1,,,32,314827,31879,1659.0,0,64268,346858,51.84,0.0,1563,48.84,0.667,0.992,0.966,4998,42365,536,6.749,202,1075,0.03,25,14,1999,8.618,28.159
1595,6016,566,42.46,1,,,32,314827,31879,1659.0,0,64268,346858,51.84,0.0,1563,48.84,0.667,0.992,0.966,4998,42365,536,7.073,202,1003,0.02,25,14,1999,9.073,28.801
1592,6016,566,45.15,1,,,31,314621,31848,1654.0,0,64199,346620,53.35,0.0,1561,50.35,0.667,0.992,0.966,4998,42329,536,7.154,202,1003,0.02,25,14,1999,9.223,30.058
1595,6016,566,17.4,1,,,32,100750,9737,1659.0,0,21037,111265,51.84,0.0,1563,48.84,0.667,0.992,0.966,4998,16602,536,3.364,202,1015,0.08,35,15,1999,4.167,10.861
1595,6016,566,18.7,1,,,32,87262,8458,1659.0,0,18149,96558,51.84,0.0,1563,48.84,0.667,0.992,0.966,4998,15684,536,3.906,202,1003,0.09,34,13,1999,4.642,11.654
1595,6016,566,17.29,1,,,32,100750,9737,1659.0,0,21037,111265,51.84,0.0,1563,48.84,0.667,0.992,0.966,4998,16602,536,3.454,202,1003,0.08,35,15,1999,4.231,10.703
2615,6016,566,36.42,1,,,32,241352,24291,2679.0,0,49334,266068,83.72,0.0,2583,80.72,0.667,0.992,0.966,4998,38687,536,6.481,202,1075,0.04,41,18,1999,8.029,23.31
