NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2039,2546,160,24.48,1,,,325,68155,8858,7512.0,198,11555,79987,23.11,0.61,1516,4.66,0.512,0.816,0.678,2529,14862,916,9.685,256,1378,0.12,51,26,486,10.188,5.218
235,2546,160,10.07,1,,,33,22199,3531,420.0,10,2688,26108,12.73,0.3,192,5.82,0.512,0.816,0.678,744,1672,109,3.941,213,227,0.07,32,17,486,4.273,4.11
2039,2546,160,23.78,1,,,325,68155,8858,7512.0,198,11555,79987,23.11,0.61,1516,4.66,0.512,0.816,0.678,2529,14862,916,9.205,256,1378,0.12,51,26,486,9.745,5.045
713,2546,160,10.45,1,,,107,38163,5647,1761.0,34,4587,44691,16.46,0.32,572,5.35,0.512,0.816,0.678,744,2675,88,3.389,213,189,0.04,34,20,486,3.755,3.799
293,2546,160,4.43,1,,,41,15076,2007,567.0,6,2341,17443,13.83,0.15,246,6.0,0.512,0.816,0.678,744,1440,74,1.132,213,172,0.07,23,14,486,1.422,1.677
2039,2546,160,25.42,1,,,325,68155,8858,7512.0,198,11555,79987,23.11,0.61,1516,4.66,0.512,0.816,0.678,2529,14862,916,9.841,256,1378,0.12,51,26,486,10.356,5.863
2039,2546,160,25.02,1,,,325,68155,8858,7512.0,198,11555,79987,23.11,0.61,1516,4.66,0.512,0.816,0.678,2529,14862,916,9.794,256,1378,0.12,51,26,486,10.306,5.56
204,2546,160,4.15,1,,,42,9397,996,493.0,7,1738,10997,11.74,0.17,155,3.69,0.512,0.816,0.678,744,1330,74,1.106,213,163,0.1,23,11,486,1.277,1.57
204,2546,160,4.35,1,,,42,9397,996,493.0,7,1738,10997,11.74,0.17,155,3.69,0.512,0.816,0.678,744,1330,74,1.229,213,163,0.1,23,11,486,1.515,1.59
129,2546,160,8.12,1,,,25,17711,2768,248.0,5,2084,20892,9.92,0.2,99,3.96,0.512,0.816,0.678,744,1291,74,3.363,213,183,0.07,28,15,486,3.647,3.161
229,2546,160,10.05,1,,,32,21442,3612,475.0,4,2514,25261,14.84,0.13,193,6.03,0.512,0.816,0.678,744,1773,77,4.52,217,191,0.06,28,13,486,4.845,3.555
129,2546,160,8.59,1,,,25,17711,2768,248.0,5,2084,20892,9.92,0.2,99,3.96,0.512,0.816,0.678,744,1291,74,3.95,213,183,0.07,28,15,486,4.258,3.04
235,2546,160,9.08,1,,,33,22199,3531,420.0,10,2688,26108,12.73,0.3,192,5.82,0.512,0.816,0.678,744,1672,109,3.571,213,215,0.06,32,17,486,3.814,3.903
2039,2546,160,23.17,1,,,325,68155,8858,7512.0,198,11555,79987,23.11,0.61,1516,4.66,0.512,0.816,0.678,2529,14862,916,9.113,256,1378,0.12,51,26,486,9.708,4.644
713,2546,160,6.32,1,,,107,22833,2626,1761.0,34,3812,26409,16.46,0.32,572,5.35,0.512,0.816,0.678,744,2261,88,1.344,213,187,0.06,29,16,486,1.614,1.996
713,2546,160,9.98,1,,,107,38163,5657,1761.0,34,4597,44691,16.46,0.32,572,5.35,0.512,0.816,0.678,744,2687,88,3.13,213,191,0.04,35,20,486,3.482,3.657
155,2546,160,10.48,1,,,30,24930,4085,337.0,6,3135,29224,11.23,0.2,119,3.97,0.512,0.816,0.678,744,1867,95,3.963,217,213,0.05,31,14,486,4.244,4.416
2039,2546,160,23.49,1,,,325,68155,8858,7512.0,198,11555,79987,23.11,0.61,1516,4.66,0.512,0.816,0.678,2529,14862,916,8.924,256,1378,0.12,51,26,486,9.454,5.204
190,2546,160,10.47,1,,,27,22367,3618,324.0,7,2697,26299,12.0,0.26,156,5.78,0.512,0.816,0.678,744,1687,109,4.095,213,217,0.06,32,17,486,4.424,4.451
129,2546,160,8.45,1,,,25,17711,2768,248.0,5,2084,20892,9.92,0.2,99,3.96,0.512,0.816,0.678,744,1291,74,3.768,213,159,0.06,28,15,486,4.067,3.148
204,2546,160,4.07,1,,,42,9397,996,493.0,7,1738,10997,11.74,0.17,155,3.69,0.512,0.816,0.678,744,1330,74,1.004,213,163,0.1,23,11,486,1.175,1.698
137,2546,160,9.64,1,,,26,23163,3638,261.0,6,2918,27159,10.04,0.23,105,4.04,0.512,0.816,0.678,744,1654,113,3.553,213,239,0.06,32,17,486,3.908,4.287
204,2546,160,4.24,1,,,42,9397,996,493.0,7,1738,10997,11.74,0.17,155,3.69,0.512,0.816,0.678,744,1330,74,1.134,213,163,0.1,23,11,486,1.325,1.62
204,2546,160,4.45,1,,,42,9397,996,493.0,7,1738,10997,11.74,0.17,155,3.69,0.512,0.816,0.678,744,1330,74,1.273,213,163,0.1,23,11,486,1.478,1.595
235,2546,160,9.26,1,,,33,22199,3531,420.0,10,2688,26108,12.73,0.3,192,5.82,0.512,0.816,0.678,744,1672,109,3.599,213,227,0.07,32,17,486,3.893,3.807
