NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,565,10,0.52,1,,,1,99,7,8.0,0,23,109,8.0,0.0,5,5.0,0.235,0.669,0.217,53,10,8,0.027,202,0,0.0,3,2,46,0.053,0.38
9,565,10,0.46,1,,,2,132,9,13.0,0,32,144,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.072,202,0,0.0,3,1,46,0.088,0.286
6,565,10,0.5,1,,,1,101,7,8.0,0,23,110,8.0,0.0,5,5.0,0.235,0.669,0.217,53,10,8,0.047,202,0,0.0,3,2,46,0.067,0.337
6,565,10,0.51,1,,,1,107,8,8.0,0,25,117,8.0,0.0,5,5.0,0.235,0.669,0.217,53,10,8,0.057,202,0,0.0,3,2,46,0.085,0.356
9,565,10,0.56,1,,,2,132,9,13.0,0,32,144,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.066,202,0,0.0,3,1,46,0.088,0.381
9,565,10,0.5,1,,,2,149,11,13.0,0,35,165,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.046,202,0,0.0,3,2,46,0.071,0.329
6,565,10,0.53,1,,,1,101,7,8.0,0,23,110,8.0,0.0,5,5.0,0.235,0.669,0.217,53,10,8,0.034,202,0,0.0,3,2,46,0.059,0.363
9,565,10,0.47,1,,,2,128,9,13.0,0,32,142,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.065,202,0,0.0,3,2,46,0.09,0.315
9,565,10,0.45,1,,,2,151,11,13.0,0,35,166,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.044,202,0,0.0,4,2,46,0.052,0.319
9,565,10,0.59,1,,,2,130,9,13.0,0,32,143,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.088,202,0,0.0,3,1,46,0.105,0.391
9,565,10,0.44,1,,,2,128,9,13.0,0,32,142,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.042,202,0,0.0,3,2,46,0.054,0.33
9,565,10,0.56,1,,,2,132,9,13.0,0,32,144,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.065,202,0,0.0,3,1,46,0.101,0.379
9,565,10,0.55,1,,,2,151,11,13.0,0,35,166,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.068,202,0,0.0,4,2,46,0.086,0.381
9,565,10,0.47,1,,,2,161,12,13.0,0,38,176,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.045,202,0,0.0,3,2,46,0.071,0.332
6,565,10,0.56,1,,,1,99,7,8.0,0,23,109,8.0,0.0,5,5.0,0.235,0.669,0.217,53,10,8,0.066,202,0,0.0,3,2,46,0.084,0.381
9,565,10,0.51,1,,,2,161,12,13.0,0,38,176,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.055,202,0,0.0,3,2,46,0.088,0.365
9,565,10,0.46,1,,,2,151,11,13.0,0,35,166,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.063,202,0,0.0,4,2,46,0.079,0.272
9,565,10,0.61,1,,,2,149,11,13.0,0,35,165,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.064,202,0,0.0,3,2,46,0.09,0.416
9,565,10,0.53,1,,,2,149,11,13.0,0,35,165,6.5,0.0,7,3.5,0.235,0.669,0.217,53,16,8,0.044,202,0,0.0,3,2,46,0.068,0.361
