NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
559,1375,80,7.52,1,,,18,27232,3001,595.0,0,7151,30308,33.06,0.0,541,30.06,0.788,0.983,0.909,668,3880,84,1.502,202,161,0.02,18,7,350,1.856,4.218
563,1375,80,5.03,1,,,18,19618,2064,599.0,0,5134,21807,33.28,0.0,545,30.28,0.788,0.983,0.909,668,2877,84,1.026,202,171,0.04,21,9,350,1.327,2.653
563,1375,80,5.19,1,,,18,18039,1872,599.0,0,4694,20096,33.28,0.0,545,30.28,0.788,0.983,0.909,668,2685,84,1.127,202,171,0.04,21,9,350,1.41,2.691
559,1375,80,4.75,1,,,18,13464,1389,595.0,0,3448,15057,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2206,84,0.983,202,169,0.05,17,7,350,1.243,2.452
569,1375,80,4.93,1,,,18,15312,1620,605.0,0,3954,17062,33.61,0.0,551,30.61,0.788,0.983,0.909,668,2497,84,1.248,202,171,0.04,20,8,350,1.551,2.374
633,1375,80,5.06,1,,,17,14131,1339,667.0,0,3857,15607,39.24,0.0,616,36.24,0.788,0.983,0.909,668,2964,86,1.242,202,171,0.05,12,5,350,1.507,2.512
559,1375,80,7.22,1,,,18,28606,3180,595.0,0,7510,31837,33.06,0.0,541,30.06,0.788,0.983,0.909,668,3844,84,1.537,202,167,0.02,21,6,350,2.033,3.808
559,1375,80,4.64,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,1.039,202,169,0.05,16,6,350,1.258,2.387
559,1375,80,5.18,1,,,18,20026,2150,595.0,0,5281,22282,33.06,0.0,541,30.06,0.788,0.983,0.909,668,3038,84,1.145,202,159,0.03,14,7,350,1.405,2.588
633,1375,80,5.01,1,,,17,14131,1339,667.0,0,3857,15607,39.24,0.0,616,36.24,0.788,0.983,0.909,668,2964,86,1.227,202,171,0.05,12,5,350,1.522,2.539
559,1375,80,4.4,1,,,18,13464,1389,595.0,0,3448,15057,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2206,84,0.978,202,169,0.05,17,7,350,1.222,2.27
559,1375,80,4.45,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,0.95,202,165,0.05,16,6,350,1.189,2.354
559,1375,80,7.74,1,,,18,28886,3198,595.0,0,7598,32137,33.06,0.0,541,30.06,0.788,0.983,0.909,668,3872,84,1.653,202,167,0.02,21,6,350,1.996,4.255
559,1375,80,5.18,1,,,18,20026,2150,595.0,0,5281,22282,33.06,0.0,541,30.06,0.788,0.983,0.909,668,3038,84,1.181,202,159,0.03,14,7,350,1.526,2.602
559,1375,80,4.44,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,0.974,202,169,0.05,16,6,350,1.233,2.259
559,1375,80,4.43,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,0.92,202,167,0.05,16,6,350,1.257,2.233
559,1375,80,4.96,1,,,18,20026,2150,595.0,0,5281,22282,33.06,0.0,541,30.06,0.788,0.983,0.909,668,3038,84,1.171,202,159,0.03,14,7,350,1.44,2.397
548,1375,80,5.8,1,,,17,16173,1883,582.0,0,3987,18220,34.24,0.0,531,31.24,0.788,0.983,0.909,668,2660,84,1.452,202,169,0.04,22,8,350,1.748,2.934
563,1375,80,5.21,1,,,18,19332,2026,599.0,0,5024,21544,33.28,0.0,545,30.28,0.788,0.983,0.909,668,2939,84,1.047,202,171,0.04,21,9,350,1.323,2.812
559,1375,80,4.37,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,1.026,202,169,0.05,16,6,350,1.26,2.183
633,1375,80,4.63,1,,,17,14131,1339,667.0,0,3857,15607,39.24,0.0,616,36.24,0.788,0.983,0.909,668,2964,86,1.059,202,171,0.05,12,5,350,1.305,2.442
569,1375,80,4.94,1,,,18,15385,1579,605.0,0,3991,17134,33.61,0.0,551,30.61,0.788,0.983,0.909,668,2424,84,1.087,202,167,0.04,20,8,350,1.365,2.628
563,1375,80,5.21,1,,,18,19332,2026,599.0,0,5024,21544,33.28,0.0,545,30.28,0.788,0.983,0.909,668,2939,84,1.247,202,169,0.04,21,9,350,1.501,2.66
559,1375,80,4.28,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,0.927,202,169,0.05,16,6,350,1.192,2.15
563,1375,80,5.04,1,,,18,19332,2026,599.0,0,5024,21544,33.28,0.0,545,30.28,0.788,0.983,0.909,668,2939,84,1.158,202,167,0.04,21,9,350,1.48,2.462
559,1375,80,7.07,1,,,18,27804,3088,595.0,0,7317,30982,33.06,0.0,541,30.06,0.788,0.983,0.909,668,4060,84,1.418,202,167,0.02,11,6,350,1.858,3.888
633,1375,80,4.87,1,,,17,14131,1339,667.0,0,3857,15607,39.24,0.0,616,36.24,0.788,0.983,0.909,668,2964,86,1.101,202,171,0.05,12,5,350,1.412,2.497
559,1375,80,4.61,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,1.149,202,167,0.05,16,6,350,1.421,2.159
548,1375,80,7.28,1,,,17,24654,2739,582.0,0,6367,27477,34.24,0.0,531,31.24,0.788,0.983,0.909,668,3463,84,1.511,202,167,0.03,19,8,350,1.805,4.184
559,1375,80,4.31,1,,,18,13990,1455,595.0,0,3600,15630,33.06,0.0,541,30.06,0.788,0.983,0.909,668,2217,84,0.926,202,169,0.05,16,6,350,1.173,2.246
