NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
116,814,42,2.5,1,,,7,2805,258,130.0,0,696,3083,18.57,0.0,109,15.57,0.696,0.971,0.84,222,417,38,0.608,202,77,0.08,10,3,178,0.747,1.386
116,814,42,2.06,1,,,7,2415,212,130.0,0,608,2647,18.57,0.0,109,15.57,0.696,0.971,0.84,222,392,37,0.455,202,43,0.05,10,3,178,0.603,1.077
116,814,42,2.29,1,,,7,2805,258,130.0,0,696,3083,18.57,0.0,109,15.57,0.696,0.971,0.84,222,417,38,0.511,202,77,0.08,10,3,178,0.666,1.227
127,814,42,1.43,1,,,8,1925,170,143.0,0,467,2149,17.88,0.0,119,14.88,0.696,0.971,0.84,222,314,38,0.325,202,63,0.11,10,4,178,0.407,0.705
127,814,42,1.84,1,,,8,2369,215,143.0,0,556,2626,17.88,0.0,119,14.88,0.696,0.971,0.84,222,367,38,0.401,202,57,0.08,10,4,178,0.461,1.025
127,814,42,1.91,1,,,8,2221,198,143.0,0,512,2471,17.88,0.0,119,14.88,0.696,0.971,0.84,222,375,37,0.409,202,47,0.07,12,4,178,0.537,1.06
127,814,42,1.69,1,,,8,2195,194,143.0,0,536,2425,17.88,0.0,119,14.88,0.696,0.971,0.84,222,360,38,0.37,202,65,0.09,8,3,178,0.523,0.863
127,814,42,1.58,1,,,8,2195,194,143.0,0,536,2425,17.88,0.0,119,14.88,0.696,0.971,0.84,222,360,38,0.385,202,65,0.09,8,3,178,0.481,0.774
127,814,42,1.9,1,,,8,2369,215,143.0,0,556,2626,17.88,0.0,119,14.88,0.696,0.971,0.84,222,367,38,0.387,202,57,0.08,10,4,178,0.488,1.081
127,814,42,1.94,1,,,8,2369,215,143.0,0,556,2626,17.88,0.0,119,14.88,0.696,0.971,0.84,222,367,38,0.457,202,57,0.08,10,4,178,0.534,1.068
116,814,42,1.99,1,,,7,2805,258,130.0,0,696,3083,18.57,0.0,109,15.57,0.696,0.971,0.84,222,417,38,0.461,202,77,0.08,10,3,178,0.541,1.089
151,814,42,1.71,1,,,7,2033,189,165.0,0,485,2266,23.57,0.0,144,20.57,0.696,0.971,0.84,222,338,40,0.367,202,57,0.08,10,4,178,0.486,0.882
127,814,42,1.83,1,,,8,2221,198,143.0,0,512,2471,17.88,0.0,119,14.88,0.696,0.971,0.84,222,375,37,0.42,202,45,0.07,12,4,178,0.522,0.99
127,814,42,1.76,1,,,8,2369,215,143.0,0,556,2626,17.88,0.0,119,14.88,0.696,0.971,0.84,222,367,38,0.423,202,57,0.08,10,4,178,0.523,0.947
116,814,42,2.12,1,,,7,2959,276,130.0,0,730,3255,18.57,0.0,109,15.57,0.696,0.971,0.84,222,427,38,0.491,202,77,0.08,10,3,178,0.602,1.183
127,814,42,1.8,1,,,8,2212,198,143.0,0,512,2464,17.88,0.0,119,14.88,0.696,0.971,0.84,222,375,37,0.364,202,47,0.07,12,4,178,0.51,0.962
127,814,42,1.89,1,,,8,2207,198,143.0,0,510,2459,17.88,0.0,119,14.88,0.696,0.971,0.84,222,375,37,0.432,202,47,0.07,12,4,178,0.536,1.002
