NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,437,26,0.3,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.005,202,0,0.0,8,3,80,0.018,0.262
,437,26,0.32,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.03,0.261
,437,26,0.37,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,8,3,80,0.024,0.306
,437,26,0.34,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,8,3,80,0.041,0.253
,437,26,0.34,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,7,3,80,0.023,0.278
,437,26,0.35,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.001,202,0,0.0,8,3,80,0.031,0.278
,437,26,0.35,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.025,0.254
,437,26,0.4,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,8,3,80,0.034,0.326
,437,26,0.4,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.012,202,0,0.0,8,3,80,0.041,0.313
,437,26,0.34,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.009,202,0,0.0,8,3,80,0.028,0.292
,437,26,0.36,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.025,0.292
,437,26,0.39,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.022,0.323
,437,26,0.44,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.007,202,0,0.0,8,3,80,0.045,0.361
,437,26,0.38,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.01,202,0,0.0,8,3,80,0.058,0.287
,437,26,0.31,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.01,202,0,0.0,8,3,80,0.035,0.251
,437,26,0.34,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.007,202,0,0.0,8,3,80,0.022,0.285
,437,26,0.36,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.004,202,0,0.0,8,3,80,0.017,0.293
,437,26,0.31,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.001,202,0,0.0,8,3,80,0.016,0.242
,437,26,0.3,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.03,0.242
,437,26,0.36,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,8,3,80,0.015,0.309
,437,26,0.28,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.001,202,0,0.0,8,3,80,0.008,0.242
,437,26,0.32,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.017,0.288
,437,26,0.35,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.016,202,0,0.0,8,3,80,0.028,0.262
,437,26,0.39,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.023,202,0,0.0,8,3,80,0.049,0.292
,437,26,0.35,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.004,202,0,0.0,8,3,80,0.025,0.308
,437,26,0.36,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.001,202,0,0.0,8,3,80,0.016,0.291
,437,26,0.42,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,8,3,80,0.03,0.328
,437,26,0.32,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.003,202,0,0.0,8,3,80,0.037,0.262
,437,26,0.3,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.013,0.262
,437,26,0.35,1,,,0,84,12,,,9,95,,,,,0.333,0.942,0.684,84,,,0.002,202,0,0.0,8,3,80,0.034,0.287
