NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2115,2341,194,18.4,1,,,36,71278,7107,2558.0,0,18971,79558,71.06,0.0,2079,57.75,0.868,0.99,0.96,3205,18999,1148,5.235,209,1592,0.09,58,23,689,6.344,8.958
1699,2341,194,20.66,1,,,46,87462,8948,2293.0,0,23245,97678,49.85,0.0,1653,35.93,0.868,0.99,0.96,3205,21645,1141,5.823,209,1580,0.07,34,19,689,6.567,10.529
2213,2341,194,14.51,1,,,34,61079,5135,2475.0,0,19419,67090,72.79,0.0,2179,64.09,0.868,0.99,0.96,3205,24188,898,5.068,209,1268,0.09,29,11,689,5.765,5.616
1754,2341,194,19.16,1,,,40,82771,8575,2045.0,0,24385,92510,51.13,0.0,1714,42.85,0.868,0.99,0.96,3205,19865,1035,5.255,209,1492,0.06,52,19,689,6.027,9.852
1558,2341,194,20.4,1,,,35,140609,12425,1756.0,0,46985,153630,50.17,0.0,1523,43.51,0.868,0.99,0.96,3205,37252,1127,6.075,209,1711,0.04,21,14,689,7.137,10.037
1754,2341,194,19.64,1,,,40,82771,8575,2045.0,0,24385,92510,51.13,0.0,1714,42.85,0.868,0.99,0.96,3205,19865,1035,5.68,209,1492,0.06,52,19,689,6.797,9.62
1754,2341,194,21.57,1,,,40,82771,8575,2045.0,0,24385,92510,51.13,0.0,1714,42.85,0.868,0.99,0.96,3205,19865,1035,6.844,209,1492,0.06,52,19,689,7.683,10.293
2039,2341,194,29.79,1,,,46,140612,12710,2560.0,0,46447,154557,55.65,0.0,1993,43.33,0.868,0.99,0.96,3205,39225,1669,8.221,209,2467,0.06,49,24,689,9.588,15.912
1467,2341,194,13.14,1,,,34,57419,4931,1663.0,0,18878,62812,48.91,0.0,1433,42.15,0.868,0.99,0.96,3205,20040,944,4.637,209,1341,0.09,20,6,689,5.331,5.103
1754,2341,194,21.41,1,,,45,85637,8766,2273.0,0,22635,95664,50.51,0.0,1709,37.98,0.868,0.99,0.96,3205,21309,1131,6.094,209,1560,0.07,35,19,689,6.989,10.692
1836,2341,194,19.61,1,,,42,74675,7323,2238.0,0,19433,83623,53.29,0.0,1794,42.71,0.868,0.99,0.96,3205,19290,1121,5.584,209,1545,0.08,94,31,689,6.431,9.892
1467,2341,194,11.99,1,,,34,54906,4724,1663.0,0,18103,60081,48.91,0.0,1433,42.15,0.868,0.99,0.96,3205,19590,944,4.005,209,1317,0.09,20,6,689,4.546,4.924
1587,2341,194,17.9,1,,,42,98531,7559,1952.0,0,31483,108537,46.48,0.0,1545,36.79,0.868,0.99,0.96,3205,31189,1210,5.497,209,1689,0.06,100,43,689,6.356,8.478
2213,2341,194,12.25,1,,,34,61079,5135,2475.0,0,19419,67090,72.79,0.0,2179,64.09,0.868,0.99,0.96,3205,24188,898,4.047,209,1268,0.09,29,11,689,4.693,4.964
1754,2341,194,19.49,1,,,40,82771,8575,2045.0,0,24385,92510,51.13,0.0,1714,42.85,0.868,0.99,0.96,3205,19865,1035,5.764,209,1492,0.06,52,19,689,6.596,9.526
1973,2341,194,21.62,1,,,47,80541,7989,2558.0,0,21935,90746,54.43,0.0,1926,40.98,0.868,0.99,0.96,3205,19733,1167,6.946,209,1658,0.08,91,38,689,7.719,10.088
1463,2341,194,20.9,1,,,37,99263,8290,1659.0,0,33065,109038,44.84,0.0,1426,38.54,0.868,0.99,0.96,3205,32824,1891,5.947,209,2717,0.08,68,31,689,6.9,11.152
1867,2341,194,20.59,1,,,44,78153,7978,2383.0,0,20749,87435,54.16,0.0,1823,41.43,0.868,0.99,0.96,3205,20298,1140,5.817,209,1578,0.08,46,22,689,6.826,10.375
1754,2341,194,18.86,1,,,40,82771,8575,2045.0,0,24385,92510,51.13,0.0,1714,42.85,0.868,0.99,0.96,3205,19865,1035,5.897,209,1492,0.06,52,19,689,7.056,8.561
1587,2341,194,18.22,1,,,42,98531,7559,1952.0,0,31483,108537,46.48,0.0,1545,36.79,0.868,0.99,0.96,3205,31189,1210,5.761,209,1689,0.06,100,43,689,6.772,8.273
1792,2341,194,18.01,1,,,47,106526,8077,2414.0,0,34241,117217,51.36,0.0,1745,37.13,0.868,0.99,0.96,3205,28568,1202,5.33,209,1709,0.06,102,48,689,6.247,8.398
1440,2341,194,15.98,1,,,37,56433,5172,1636.0,0,16163,63267,44.22,0.0,1403,37.92,0.868,0.99,0.96,3205,20152,1177,5.319,209,1617,0.1,72,29,689,5.945,7.343
