NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
211,854,48,1.63,1,,,12,2695,226,235.0,0,686,2979,19.58,0.0,199,16.58,0.63,0.947,0.706,252,556,46,0.443,202,49,0.07,8,3,208,0.567,0.73
211,854,48,2.11,1,,,12,4343,374,235.0,0,1144,4768,19.58,0.0,199,16.58,0.63,0.947,0.706,252,740,46,0.435,202,85,0.07,9,4,208,0.569,1.136
211,854,48,2.29,1,,,12,4189,362,235.0,0,1096,4596,19.58,0.0,199,16.58,0.63,0.947,0.706,252,577,46,0.505,202,73,0.06,11,5,208,0.677,1.136
211,854,48,2.04,1,,,12,4106,355,235.0,0,1057,4525,19.58,0.0,199,16.58,0.63,0.947,0.706,252,766,46,0.477,202,85,0.08,10,4,208,0.605,1.044
211,854,48,2.13,1,,,12,3557,318,235.0,0,893,3945,19.58,0.0,199,16.58,0.63,0.947,0.706,252,664,46,0.449,202,89,0.09,9,4,208,0.66,1.112
211,854,48,2.41,1,,,12,4343,374,235.0,0,1144,4768,19.58,0.0,199,16.58,0.63,0.947,0.706,252,740,46,0.483,202,85,0.07,9,4,208,0.629,1.327
208,854,48,2.1,1,,,11,3975,340,230.0,0,1019,4375,20.91,0.0,197,17.91,0.63,0.947,0.706,252,750,46,0.493,202,85,0.08,11,5,208,0.595,1.125
216,854,48,2.28,1,,,12,4187,377,240.0,0,1032,4627,20.0,0.0,204,17.0,0.63,0.947,0.706,252,728,46,0.472,202,77,0.07,12,5,208,0.605,1.252
211,854,48,2.46,1,,,12,4321,385,235.0,0,1084,4765,19.58,0.0,199,16.58,0.63,0.947,0.706,252,752,46,0.441,202,77,0.06,12,5,208,0.608,1.393
208,854,48,2.63,1,,,11,5322,486,230.0,0,1385,5840,20.91,0.0,197,17.91,0.63,0.947,0.706,252,831,46,0.587,202,93,0.06,10,5,208,0.801,1.391
211,854,48,2.15,1,,,12,4221,385,235.0,0,1041,4665,19.58,0.0,199,16.58,0.63,0.947,0.706,252,731,46,0.428,202,77,0.07,12,5,208,0.617,1.129
211,854,48,2.26,1,,,12,4106,355,235.0,0,1057,4525,19.58,0.0,199,16.58,0.63,0.947,0.706,252,766,46,0.462,202,85,0.08,10,4,208,0.603,1.193
211,854,48,1.77,1,,,12,2695,226,235.0,0,686,2979,19.58,0.0,199,16.58,0.63,0.947,0.706,252,556,46,0.37,202,49,0.07,8,3,208,0.445,0.906
216,854,48,1.81,1,,,12,2816,233,240.0,0,710,3129,20.0,0.0,204,17.0,0.63,0.947,0.706,252,569,46,0.435,202,63,0.08,11,3,208,0.59,0.796
211,854,48,2.63,1,,,12,5413,504,235.0,0,1422,5952,19.58,0.0,199,16.58,0.63,0.947,0.706,252,856,46,0.476,202,89,0.05,11,7,208,0.635,1.616
211,854,48,1.74,1,,,12,2695,226,235.0,0,686,2979,19.58,0.0,199,16.58,0.63,0.947,0.706,252,556,46,0.402,202,49,0.07,8,3,208,0.517,0.802
211,854,48,1.61,1,,,12,2695,226,235.0,0,686,2979,19.58,0.0,199,16.58,0.63,0.947,0.706,252,556,46,0.391,202,49,0.07,8,3,208,0.511,0.71
211,854,48,1.79,1,,,12,2695,226,235.0,0,686,2979,19.58,0.0,199,16.58,0.63,0.947,0.706,252,556,46,0.442,202,49,0.07,8,3,208,0.57,0.85
211,854,48,2.76,1,,,12,5386,497,235.0,0,1414,5927,19.58,0.0,199,16.58,0.63,0.947,0.706,252,847,46,0.606,202,89,0.06,10,5,208,0.751,1.411
211,854,48,2.43,1,,,12,4106,355,235.0,0,1057,4525,19.58,0.0,199,16.58,0.63,0.947,0.706,252,766,46,0.612,202,85,0.08,10,4,208,0.76,1.211
211,854,48,2.17,1,,,12,4106,355,235.0,0,1057,4525,19.58,0.0,199,16.58,0.63,0.947,0.706,252,766,46,0.428,202,85,0.08,10,4,208,0.596,1.164
208,854,48,2.44,1,,,11,4083,351,230.0,0,1067,4488,20.91,0.0,197,17.91,0.63,0.947,0.706,252,561,46,0.491,202,73,0.06,12,6,208,0.677,1.239
