NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2894,6352,494,32.28,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,11.238,208,1061,0.04,34,12,1627,12.386,14.624
2986,6352,494,22.25,1,,,66,124349,15106,3226.0,0,23754,140392,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,23113,525,7.885,208,1054,0.07,21,6,1627,8.725,9.048
2891,6352,494,31.89,1,,,65,191265,23384,3129.0,0,36226,215802,48.14,0.0,2826,43.48,0.795,0.993,0.961,3576,29255,529,10.634,208,1067,0.04,35,13,1627,11.714,15.068
2936,6352,494,23.78,1,,,66,129725,15793,3176.0,0,25079,146270,48.12,0.0,2870,43.48,0.795,0.993,0.961,3576,23911,529,8.636,208,1061,0.06,16,5,1627,9.631,9.622
2936,6352,494,23.42,1,,,66,129725,15793,3176.0,0,25079,146270,48.12,0.0,2870,43.48,0.795,0.993,0.961,3576,23911,529,8.395,208,1061,0.06,16,5,1627,9.219,9.564
2986,6352,494,23.64,1,,,66,124349,15106,3226.0,0,23754,140392,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,23113,525,8.438,208,1054,0.07,21,6,1627,9.298,9.524
2894,6352,494,34.14,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,11.322,208,1067,0.04,34,12,1627,12.476,16.406
2894,6352,494,33.45,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,10.807,208,1061,0.04,34,12,1627,12.321,15.857
2946,6352,494,22.86,1,,,65,122953,15028,3092.0,0,23785,138703,47.57,0.0,2881,44.32,0.795,0.993,0.961,3546,22679,517,8.228,205,1032,0.06,16,4,1627,9.018,9.189
3114,6352,494,107.32,1,,,66,481343,61427,3354.0,0,91226,543261,50.82,0.0,3048,46.18,0.795,0.993,0.961,3576,57160,563,30.895,208,1134,0.01,25,13,1627,34.003,62.12
2986,6352,494,153.25,1,,,66,508207,64880,3226.0,0,96193,573578,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,69621,604,73.812,208,1211,0.01,22,10,1627,76.974,65.599
2894,6352,494,32.16,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,10.736,208,1061,0.04,34,12,1627,11.959,14.74
2986,6352,494,25.15,1,,,66,124349,15106,3226.0,0,23754,140392,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,23113,525,9.446,208,1054,0.07,21,6,1627,10.22,9.923
2894,6352,494,31.05,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,11.123,208,1067,0.04,34,12,1627,12.193,13.814
2891,6352,494,29.27,1,,,65,191265,23384,3129.0,0,36226,215802,48.14,0.0,2826,43.48,0.795,0.993,0.961,3576,29255,529,10.215,208,1067,0.04,35,13,1627,11.365,13.202
2922,6352,494,27.63,1,,,69,140407,17115,3232.0,0,26783,158321,46.84,0.0,2853,41.35,0.795,0.993,0.961,3576,24996,529,9.868,208,1063,0.05,23,8,1627,10.796,12.068
2894,6352,494,33.03,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,11.774,208,1067,0.04,34,12,1627,12.957,14.634
2979,6352,494,23.13,1,,,65,111987,13600,3125.0,0,21146,126423,48.08,0.0,2914,44.83,0.795,0.993,0.961,3546,20157,519,7.8,205,1008,0.06,22,7,1627,8.6,10.122
3114,6352,494,106.24,1,,,66,477816,61067,3354.0,0,90491,539296,50.82,0.0,3048,46.18,0.795,0.993,0.961,3576,59302,559,31.64,208,1125,0.01,27,14,1627,35.402,58.853
3114,6352,494,109.21,1,,,66,481469,61427,3354.0,0,91226,543324,50.82,0.0,3048,46.18,0.795,0.993,0.961,3576,57160,563,30.852,208,1126,0.01,25,12,1627,33.355,65.85
2891,6352,494,30.64,1,,,65,191265,23384,3129.0,0,36226,215802,48.14,0.0,2826,43.48,0.795,0.993,0.961,3576,29255,529,10.64,208,1061,0.04,35,13,1627,11.727,13.919
2986,6352,494,144.93,1,,,66,508207,64880,3226.0,0,96193,573578,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,69621,604,67.771,208,1217,0.01,22,10,1627,70.565,62.478
2986,6352,494,24.31,1,,,66,124349,15106,3226.0,0,23754,140392,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,23113,525,8.833,208,1054,0.07,21,6,1627,9.629,9.863
2894,6352,494,32.34,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,11.05,208,1061,0.04,34,12,1627,12.172,14.723
2925,6352,494,29.67,1,,,70,140825,17184,3237.0,0,26931,158839,46.24,0.0,2855,40.79,0.795,0.993,0.961,3576,25064,529,10.335,208,1063,0.05,22,7,1627,11.236,13.515
2921,6352,494,29.03,1,,,66,146204,17885,3161.0,0,28031,164895,47.89,0.0,2855,43.26,0.795,0.993,0.961,3576,25616,529,10.603,208,1061,0.05,21,8,1627,11.568,12.056
2925,6352,494,28.04,1,,,70,140875,17184,3237.0,0,26931,158864,46.24,0.0,2855,40.79,0.795,0.993,0.961,3576,25064,529,8.969,208,1063,0.05,22,7,1627,9.911,13.335
3114,6352,494,107.54,1,,,66,477816,61067,3354.0,0,90491,539296,50.82,0.0,3048,46.18,0.795,0.993,0.961,3576,59302,559,33.355,208,1115,0.01,27,14,1627,35.803,61.509
2986,6352,494,24.47,1,,,66,124349,15106,3226.0,0,23754,140392,48.88,0.0,2920,44.24,0.795,0.993,0.961,3576,23113,525,9.119,208,1054,0.07,21,6,1627,9.905,9.755
2894,6352,494,31.54,1,,,66,191732,23451,3134.0,0,36373,216343,47.48,0.0,2828,42.85,0.795,0.993,0.961,3576,29323,529,11.169,208,1065,0.04,34,12,1627,12.147,14.363
