NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
85,1290,48,1.82,1,,,7,1678,146,99.0,0,386,1861,14.14,0.0,78,11.14,0.438,0.863,0.649,243,263,36,0.344,202,39,0.07,9,3,195,0.441,1.057
87,1290,48,1.6,1,,,7,1674,146,101.0,0,384,1857,14.43,0.0,80,11.43,0.438,0.863,0.649,243,265,36,0.328,202,39,0.07,9,3,195,0.404,0.903
85,1290,48,1.72,1,,,7,1580,133,99.0,0,370,1752,14.14,0.0,78,11.14,0.438,0.863,0.649,243,258,36,0.413,202,53,0.09,9,3,195,0.482,0.919
107,1290,48,1.53,1,,,8,1490,112,123.0,0,359,1633,15.38,0.0,99,12.38,0.438,0.863,0.649,243,274,36,0.325,202,63,0.14,6,2,195,0.45,0.81
85,1290,48,1.63,1,,,7,1566,126,99.0,0,361,1732,14.14,0.0,78,11.14,0.438,0.863,0.649,243,231,36,0.35,202,53,0.09,8,3,195,0.511,0.821
85,1290,48,1.65,1,,,7,2182,200,99.0,0,476,2408,14.14,0.0,78,11.14,0.438,0.863,0.649,243,232,36,0.268,202,15,0.02,8,4,195,0.378,1.015
85,1290,48,1.56,1,,,7,1678,146,99.0,0,386,1861,14.14,0.0,78,11.14,0.438,0.863,0.649,243,263,36,0.327,202,39,0.07,9,3,195,0.423,0.826
113,1290,48,1.35,1,,,8,1597,136,129.0,0,333,1781,16.13,0.0,105,13.13,0.438,0.863,0.649,243,246,36,0.253,202,59,0.12,8,3,195,0.341,0.719
107,1290,48,1.36,1,,,8,1490,112,123.0,0,359,1633,15.38,0.0,99,12.38,0.438,0.863,0.649,243,274,36,0.273,202,63,0.14,6,2,195,0.389,0.691
85,1290,48,1.81,1,,,7,1702,146,99.0,0,394,1885,14.14,0.0,78,11.14,0.438,0.863,0.649,243,266,36,0.41,202,39,0.07,9,3,195,0.557,0.97
85,1290,48,1.62,1,,,7,1566,126,99.0,0,361,1732,14.14,0.0,78,11.14,0.438,0.863,0.649,243,231,36,0.349,202,53,0.09,8,3,195,0.488,0.845
85,1290,48,1.7,1,,,7,1580,133,99.0,0,370,1752,14.14,0.0,78,11.14,0.438,0.863,0.649,243,258,36,0.354,202,53,0.09,9,3,195,0.446,1.01
113,1290,48,1.4,1,,,8,1597,136,129.0,0,333,1781,16.13,0.0,105,13.13,0.438,0.863,0.649,243,246,36,0.277,202,59,0.12,8,3,195,0.402,0.667
113,1290,48,1.65,1,,,8,1597,136,129.0,0,333,1781,16.13,0.0,105,13.13,0.438,0.863,0.649,243,246,36,0.357,202,59,0.12,8,3,195,0.484,0.838
87,1290,48,1.82,1,,,7,1668,146,101.0,0,382,1851,14.43,0.0,80,11.43,0.438,0.863,0.649,243,265,36,0.417,202,39,0.07,9,3,195,0.505,1.014
107,1290,48,1.79,1,,,7,1712,141,121.0,0,408,1891,17.29,0.0,100,14.29,0.438,0.863,0.649,243,302,36,0.289,202,53,0.09,7,2,195,0.415,1.045
85,1290,48,1.87,1,,,7,2182,200,99.0,0,476,2408,14.14,0.0,78,11.14,0.438,0.863,0.649,243,232,36,0.363,202,19,0.03,8,4,195,0.506,0.976
85,1290,48,1.44,1,,,7,1566,126,99.0,0,361,1732,14.14,0.0,78,11.14,0.438,0.863,0.649,243,231,36,0.29,202,53,0.09,8,3,195,0.382,0.752
85,1290,48,1.58,1,,,7,1754,156,99.0,0,380,1938,14.14,0.0,78,11.14,0.438,0.863,0.649,243,220,36,0.319,202,35,0.07,8,4,195,0.44,0.839
85,1290,48,1.46,1,,,7,1580,133,99.0,0,370,1752,14.14,0.0,78,11.14,0.438,0.863,0.649,243,258,36,0.304,202,53,0.09,9,3,195,0.427,0.833
107,1290,48,1.66,1,,,8,1490,112,123.0,0,359,1633,15.38,0.0,99,12.38,0.438,0.863,0.649,243,274,36,0.398,202,63,0.14,6,2,195,0.49,0.862
107,1290,48,1.61,1,,,8,2086,183,123.0,0,453,2300,15.38,0.0,99,12.38,0.438,0.863,0.649,243,240,36,0.286,202,41,0.07,8,4,195,0.401,0.868
85,1290,48,1.75,1,,,7,2182,200,99.0,0,476,2408,14.14,0.0,78,11.14,0.438,0.863,0.649,243,232,36,0.272,202,15,0.02,8,4,195,0.375,1.082
107,1290,48,1.49,1,,,8,1490,112,123.0,0,359,1633,15.38,0.0,99,12.38,0.438,0.863,0.649,243,274,36,0.332,202,63,0.14,6,2,195,0.445,0.788
85,1290,48,1.39,1,,,7,1566,126,99.0,0,361,1732,14.14,0.0,78,11.14,0.438,0.863,0.649,243,231,36,0.294,202,53,0.09,8,3,195,0.437,0.699
107,1290,48,1.7,1,,,8,2086,183,123.0,0,453,2300,15.38,0.0,99,12.38,0.438,0.863,0.649,243,240,36,0.371,202,41,0.07,8,4,195,0.474,0.93
85,1290,48,1.56,1,,,7,1754,156,99.0,0,380,1938,14.14,0.0,78,11.14,0.438,0.863,0.649,243,220,36,0.274,202,35,0.07,8,4,195,0.391,0.911
87,1290,48,1.73,1,,,7,1674,146,101.0,0,384,1857,14.43,0.0,80,11.43,0.438,0.863,0.649,243,265,36,0.331,202,39,0.07,9,3,195,0.45,1.003
113,1290,48,1.59,1,,,8,1597,136,129.0,0,333,1781,16.13,0.0,105,13.13,0.438,0.863,0.649,243,246,36,0.335,202,59,0.12,8,3,195,0.454,0.836
107,1290,48,1.43,1,,,8,1490,112,123.0,0,359,1633,15.38,0.0,99,12.38,0.438,0.863,0.649,243,274,36,0.311,202,63,0.14,6,2,195,0.375,0.732
