NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,846,38,0.53,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.004,202,0,0.0,8,3,122,0.02,0.456
,846,38,0.5,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.003,202,0,0.0,10,4,122,0.04,0.421
,846,38,0.66,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.004,202,0,0.0,10,5,122,0.03,0.575
,846,38,0.58,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.006,202,0,0.0,10,5,122,0.034,0.501
,846,38,0.57,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.002,202,0,0.0,8,3,122,0.028,0.482
,846,38,0.51,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.005,202,0,0.0,9,4,122,0.03,0.44
,846,38,0.62,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.003,202,0,0.0,10,4,122,0.021,0.552
,846,38,0.61,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.023,202,0,0.0,10,4,122,0.049,0.517
,846,38,0.66,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.017,202,0,0.0,9,4,122,0.039,0.57
,846,38,0.61,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.005,202,0,0.0,9,4,122,0.036,0.53
,846,38,0.68,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.003,202,0,0.0,10,5,122,0.038,0.558
,846,38,0.64,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.008,202,0,0.0,10,4,122,0.058,0.501
,846,38,0.61,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.008,202,0,0.0,10,4,122,0.024,0.524
,846,38,0.62,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.009,202,0,0.0,8,3,122,0.032,0.552
,846,38,0.59,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.007,202,0,0.0,10,4,122,0.042,0.491
,846,38,0.62,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.016,202,0,0.0,8,3,122,0.054,0.485
,846,38,0.56,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.005,202,0,0.0,8,3,122,0.033,0.481
,846,38,0.56,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.003,202,0,0.0,10,5,122,0.049,0.459
,846,38,0.6,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.017,202,0,0.0,10,5,122,0.037,0.522
,846,38,0.5,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.004,202,0,0.0,10,4,122,0.032,0.439
,846,38,0.5,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.006,202,0,0.0,10,5,122,0.046,0.411
,846,38,0.48,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.015,202,0,0.0,8,3,122,0.047,0.41
,846,38,0.53,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.002,202,0,0.0,10,5,122,0.058,0.433
,846,38,0.54,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.012,202,0,0.0,8,3,122,0.029,0.47
,846,38,0.53,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.012,202,0,0.0,10,4,122,0.035,0.433
,846,38,0.55,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.004,202,0,0.0,10,5,122,0.013,0.47
,846,38,0.66,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.012,202,0,0.0,8,3,122,0.038,0.556
,846,38,0.56,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.012,202,0,0.0,9,4,122,0.031,0.498
,846,38,0.49,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.005,202,0,0.0,9,4,122,0.018,0.446
,846,38,0.59,1,,,0,167,20,,,33,186,,,,,0.333,0.871,0.76,167,,,0.003,202,0,0.0,8,3,122,0.058,0.479
