NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
183,1054,48,2.07,1,,,13,3429,260,209.0,0,797,3781,16.08,0.0,170,13.08,0.517,0.934,0.686,530,632,50,0.423,202,101,0.12,10,4,224,0.556,1.041
183,1054,48,2.23,1,,,13,3459,264,209.0,0,805,3815,16.08,0.0,170,13.08,0.517,0.934,0.686,530,638,50,0.559,202,101,0.12,10,4,224,0.7,1.088
183,1054,48,2.78,1,,,13,7564,643,209.0,0,1636,8278,16.08,0.0,170,13.08,0.517,0.934,0.686,530,970,50,0.61,202,89,0.05,12,7,224,0.821,1.412
183,1054,48,3.14,1,,,13,8604,723,209.0,0,1833,9448,16.08,0.0,170,13.08,0.517,0.934,0.686,530,1156,50,0.59,202,103,0.06,14,7,224,0.786,1.793
183,1054,48,2.13,1,,,13,3459,264,209.0,0,805,3815,16.08,0.0,170,13.08,0.517,0.934,0.686,530,638,50,0.454,202,101,0.12,10,4,224,0.631,1.115
183,1054,48,2.52,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.544,202,95,0.07,15,6,224,0.723,1.307
183,1054,48,2.74,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.547,202,95,0.07,15,6,224,0.76,1.438
183,1054,48,2.33,1,,,13,4123,319,209.0,0,986,4561,16.08,0.0,170,13.08,0.517,0.934,0.686,530,804,50,0.582,202,93,0.09,12,5,224,0.715,1.204
183,1054,48,2.7,1,,,13,7564,643,209.0,0,1636,8278,16.08,0.0,170,13.08,0.517,0.934,0.686,530,970,50,0.615,202,89,0.05,12,7,224,0.789,1.392
183,1054,48,3.05,1,,,13,5385,421,209.0,0,1248,5944,16.08,0.0,170,13.08,0.517,0.934,0.686,530,947,50,0.622,202,93,0.08,14,6,224,0.811,1.667
183,1054,48,2.76,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.662,202,95,0.07,15,6,224,0.816,1.404
186,1054,48,4.3,1,,,13,9926,862,212.0,0,2031,10859,16.31,0.0,173,13.31,0.517,0.934,0.686,530,1469,50,0.894,202,97,0.05,15,7,224,1.125,2.499
186,1054,48,4.34,1,,,13,9926,862,212.0,0,2031,10859,16.31,0.0,173,13.31,0.517,0.934,0.686,530,1469,50,0.833,202,97,0.05,15,7,224,1.074,2.465
183,1054,48,2.69,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.579,202,95,0.07,15,6,224,0.775,1.336
186,1054,48,4.34,1,,,13,9926,862,212.0,0,2031,10859,16.31,0.0,173,13.31,0.517,0.934,0.686,530,1469,50,0.836,202,97,0.05,15,7,224,1.039,2.569
183,1054,48,2.73,1,,,13,7564,643,209.0,0,1636,8278,16.08,0.0,170,13.08,0.517,0.934,0.686,530,970,50,0.568,202,89,0.05,12,7,224,0.719,1.406
183,1054,48,2.61,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.553,202,95,0.07,15,6,224,0.705,1.447
186,1054,48,4.17,1,,,13,9926,862,212.0,0,2031,10859,16.31,0.0,173,13.31,0.517,0.934,0.686,530,1469,50,0.749,202,97,0.05,15,7,224,1.006,2.537
186,1054,48,4.75,1,,,13,9926,862,212.0,0,2031,10859,16.31,0.0,173,13.31,0.517,0.934,0.686,530,1469,50,0.976,202,97,0.05,15,7,224,1.274,2.679
183,1054,48,3.2,1,,,13,7306,601,209.0,0,1575,8043,16.08,0.0,170,13.08,0.517,0.934,0.686,530,1056,50,0.57,202,93,0.06,14,6,224,0.744,1.8
183,1054,48,2.82,1,,,13,3981,308,209.0,0,956,4406,16.08,0.0,170,13.08,0.517,0.934,0.686,530,776,50,0.565,202,103,0.1,11,4,224,0.814,1.517
183,1054,48,2.69,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.685,202,95,0.07,15,6,224,0.842,1.353
183,1054,48,2.11,1,,,13,3429,260,209.0,0,797,3781,16.08,0.0,170,13.08,0.517,0.934,0.686,530,632,50,0.534,202,101,0.12,10,4,224,0.656,1.027
183,1054,48,2.39,1,,,13,3981,308,209.0,0,956,4406,16.08,0.0,170,13.08,0.517,0.934,0.686,530,776,50,0.507,202,103,0.1,11,4,224,0.605,1.351
183,1054,48,2.57,1,,,13,5882,468,209.0,0,1336,6462,16.08,0.0,170,13.08,0.517,0.934,0.686,530,988,50,0.507,202,95,0.07,15,6,224,0.746,1.314
183,1054,48,3.32,1,,,13,7306,601,209.0,0,1575,8043,16.08,0.0,170,13.08,0.517,0.934,0.686,530,1056,50,0.606,202,93,0.06,14,6,224,0.812,1.854
186,1054,48,4.43,1,,,13,9926,862,212.0,0,2031,10859,16.31,0.0,173,13.31,0.517,0.934,0.686,530,1469,50,0.862,202,97,0.05,15,7,224,1.116,2.546
199,1054,48,4.44,1,,,13,11974,1021,225.0,0,2534,13080,17.31,0.0,186,14.31,0.517,0.934,0.686,530,1489,50,0.93,202,97,0.04,13,8,224,1.16,2.465
199,1054,48,4.39,1,,,13,11857,1043,225.0,0,2462,12958,17.31,0.0,186,14.31,0.517,0.934,0.686,530,1444,50,0.948,202,97,0.04,10,6,224,1.23,2.403
199,1054,48,4.2,1,,,13,11857,1043,225.0,0,2462,12958,17.31,0.0,186,14.31,0.517,0.934,0.686,530,1444,50,0.814,202,97,0.04,10,6,224,1.075,2.237
