NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
358,1496,102,5.71,1,,,29,23130,2257,416.0,0,5768,25747,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3610,77,1.385,202,155,0.03,33,17,394,1.742,2.782
358,1496,102,5.12,1,,,29,20520,2119,416.0,0,5077,22901,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3460,77,1.148,202,153,0.03,43,17,394,1.528,2.498
357,1496,102,5.01,1,,,28,17667,1536,413.0,0,4504,19505,14.75,0.0,329,11.75,0.744,0.959,0.823,599,3595,77,1.156,202,141,0.04,42,16,394,1.469,2.511
360,1496,102,5.35,1,,,29,17862,1566,418.0,0,4567,19731,14.41,0.0,331,11.41,0.744,0.959,0.823,599,3628,77,1.409,202,141,0.04,41,15,394,1.729,2.543
358,1496,102,5.08,1,,,29,20520,2119,416.0,0,5077,22901,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3460,77,1.151,202,153,0.03,43,17,394,1.477,2.6
355,1496,102,5.33,1,,,28,20939,1960,411.0,0,5464,23111,14.68,0.0,327,11.68,0.744,0.959,0.823,599,3522,77,1.387,202,153,0.03,26,13,394,1.701,2.545
385,1496,102,6.04,1,,,29,19868,1912,443.0,0,4931,22357,15.28,0.0,356,12.28,0.744,0.959,0.823,599,3399,77,1.304,202,151,0.03,42,18,394,1.63,3.298
358,1496,102,5.2,1,,,29,21134,1990,416.0,0,5527,23337,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3555,77,1.303,202,153,0.03,25,12,394,1.63,2.459
355,1496,102,5.65,1,,,28,22742,2213,411.0,0,5665,25295,14.68,0.0,327,11.68,0.744,0.959,0.823,599,3577,77,1.327,202,155,0.03,35,18,394,1.696,2.701
358,1496,102,5.25,1,,,29,21134,1990,416.0,0,5527,23337,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3555,77,1.2,202,153,0.03,25,12,394,1.587,2.574
385,1496,102,6.12,1,,,29,19868,1912,443.0,0,4931,22357,15.28,0.0,356,12.28,0.744,0.959,0.823,599,3399,77,1.316,202,151,0.03,42,18,394,1.694,3.2
358,1496,102,4.93,1,,,29,21134,1990,416.0,0,5527,23337,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3555,77,1.183,202,153,0.03,25,12,394,1.567,2.411
382,1496,102,5.64,1,,,28,19601,1884,438.0,0,4869,22052,15.64,0.0,354,12.64,0.744,0.959,0.823,599,3393,77,1.332,202,151,0.04,42,18,394,1.741,2.759
358,1496,102,5.68,1,,,29,23130,2257,416.0,0,5768,25747,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3610,77,1.225,202,155,0.03,33,17,394,1.587,2.91
358,1496,102,5.72,1,,,29,23130,2257,416.0,0,5768,25747,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3610,77,1.413,202,155,0.03,33,17,394,1.756,2.791
358,1496,102,6.86,1,,,29,28542,2751,416.0,0,6944,32062,14.34,0.0,329,11.34,0.744,0.959,0.823,599,4048,77,1.416,202,153,0.02,50,24,394,1.798,3.688
360,1496,102,4.74,1,,,29,17862,1566,418.0,0,4567,19731,14.41,0.0,331,11.41,0.744,0.959,0.823,599,3628,77,1.241,202,141,0.04,41,15,394,1.496,2.274
358,1496,102,7.32,1,,,29,28346,2765,416.0,0,6903,31867,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3854,77,1.698,202,153,0.02,58,25,394,2.107,3.926
360,1496,102,4.92,1,,,29,17862,1566,418.0,0,4567,19731,14.41,0.0,331,11.41,0.744,0.959,0.823,599,3628,77,1.143,202,141,0.04,41,15,394,1.41,2.588
358,1496,102,4.93,1,,,29,17316,1743,416.0,0,4137,19534,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3052,77,1.211,202,145,0.04,42,15,394,1.562,2.505
355,1496,102,6.63,1,,,28,27868,2719,411.0,0,6788,31326,14.68,0.0,327,11.68,0.744,0.959,0.823,599,3848,77,1.438,202,153,0.02,58,25,394,1.868,3.531
358,1496,102,5.64,1,,,29,23130,2257,416.0,0,5768,25747,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3610,77,1.344,202,155,0.03,33,17,394,1.672,2.868
360,1496,102,5.04,1,,,29,17862,1566,418.0,0,4567,19731,14.41,0.0,331,11.41,0.744,0.959,0.823,599,3628,77,1.175,202,141,0.04,41,15,394,1.582,2.467
358,1496,102,5.96,1,,,29,23130,2257,416.0,0,5768,25747,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3610,77,1.458,202,155,0.03,33,17,394,1.766,2.906
358,1496,102,5.58,1,,,29,23130,2257,416.0,0,5768,25747,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3610,77,1.2,202,155,0.03,33,17,394,1.575,2.893
385,1496,102,5.68,1,,,29,19868,1912,443.0,0,4931,22357,15.28,0.0,356,12.28,0.744,0.959,0.823,599,3399,77,1.398,202,151,0.03,42,18,394,1.718,2.917
358,1496,102,5.27,1,,,29,21134,1990,416.0,0,5527,23337,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3555,77,1.103,202,153,0.03,25,12,394,1.458,2.647
355,1496,102,7.19,1,,,28,27700,2691,411.0,0,6732,31130,14.68,0.0,327,11.68,0.744,0.959,0.823,599,3821,77,1.558,202,153,0.02,59,26,394,1.924,3.913
358,1496,102,5.36,1,,,29,20520,2119,416.0,0,5077,22901,14.34,0.0,329,11.34,0.744,0.959,0.823,599,3460,77,1.203,202,153,0.03,43,17,394,1.5,2.824
382,1496,102,5.43,1,,,28,19433,1856,438.0,0,4813,21856,15.64,0.0,354,12.64,0.744,0.959,0.823,599,3366,77,1.312,202,151,0.04,42,18,394,1.658,2.822
