NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
81,747,22,1.18,1,,,6,921,54,93.0,0,277,995,15.5,0.0,75,12.5,0.333,0.452,0.159,142,188,26,0.313,202,0,0.0,5,2,106,0.38,0.557
81,747,22,1.15,1,,,6,900,66,93.0,0,279,983,15.5,0.0,75,12.5,0.333,0.452,0.159,142,161,26,0.233,202,0,0.0,6,2,106,0.31,0.643
81,747,22,0.97,1,,,6,798,44,93.0,0,246,863,15.5,0.0,75,12.5,0.333,0.452,0.159,142,163,26,0.239,202,0,0.0,4,2,106,0.327,0.507
81,747,22,0.94,1,,,6,834,46,93.0,0,257,900,15.5,0.0,75,12.5,0.333,0.452,0.159,142,173,26,0.216,202,0,0.0,4,2,106,0.283,0.462
96,747,22,0.91,1,,,5,795,47,106.0,0,240,862,21.2,0.0,91,18.2,0.333,0.452,0.159,142,180,26,0.241,202,0,0.0,5,2,106,0.295,0.447
81,747,22,1.14,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.282,202,0,0.0,5,2,106,0.367,0.547
81,747,22,1.03,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.184,202,0,0.0,5,2,106,0.273,0.54
81,747,22,0.87,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.207,202,0,0.0,5,2,106,0.284,0.437
96,747,22,1.12,1,,,5,788,42,106.0,0,240,851,21.2,0.0,91,18.2,0.333,0.452,0.159,142,177,26,0.246,202,0,0.0,5,2,106,0.371,0.557
81,747,22,0.88,1,,,6,798,44,93.0,0,246,863,15.5,0.0,75,12.5,0.333,0.452,0.159,142,163,26,0.175,202,0,0.0,4,2,106,0.219,0.508
81,747,22,1.08,1,,,6,801,46,93.0,0,240,867,15.5,0.0,75,12.5,0.333,0.452,0.159,142,176,26,0.242,202,0,0.0,5,2,106,0.331,0.52
81,747,22,0.9,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.184,202,0,0.0,5,2,106,0.23,0.48
81,747,22,1.1,1,,,6,782,42,93.0,0,242,845,15.5,0.0,75,12.5,0.333,0.452,0.159,142,168,26,0.273,202,0,0.0,5,2,106,0.341,0.579
81,747,22,1.07,1,,,6,782,42,93.0,0,242,845,15.5,0.0,75,12.5,0.333,0.452,0.159,142,168,26,0.25,202,0,0.0,5,2,106,0.334,0.504
81,747,22,1.08,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.304,202,0,0.0,5,2,106,0.37,0.472
81,747,22,1.06,1,,,6,1042,71,93.0,0,315,1130,15.5,0.0,75,12.5,0.333,0.452,0.159,142,175,26,0.217,202,0,0.0,6,2,106,0.283,0.583
81,747,22,1.07,1,,,6,834,46,93.0,0,257,900,15.5,0.0,75,12.5,0.333,0.452,0.159,142,173,26,0.244,202,0,0.0,4,2,106,0.283,0.537
81,747,22,1.08,1,,,6,798,44,93.0,0,246,863,15.5,0.0,75,12.5,0.333,0.452,0.159,142,163,26,0.283,202,0,0.0,4,2,106,0.412,0.502
81,747,22,0.89,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.209,202,0,0.0,5,2,106,0.282,0.462
81,747,22,0.93,1,,,6,801,46,93.0,0,240,867,15.5,0.0,75,12.5,0.333,0.452,0.159,142,176,26,0.246,202,0,0.0,5,2,106,0.282,0.487
81,747,22,1.03,1,,,6,798,44,93.0,0,246,863,15.5,0.0,75,12.5,0.333,0.452,0.159,142,163,26,0.267,202,0,0.0,4,2,106,0.331,0.502
81,747,22,1.27,1,,,6,834,46,93.0,0,257,900,15.5,0.0,75,12.5,0.333,0.452,0.159,142,173,26,0.267,202,0,0.0,4,2,106,0.337,0.674
96,747,22,1.0,1,,,5,765,42,106.0,0,230,827,21.2,0.0,91,18.2,0.333,0.452,0.159,142,176,26,0.239,202,0,0.0,5,2,106,0.323,0.51
81,747,22,1.22,1,,,6,858,58,93.0,0,263,932,15.5,0.0,75,12.5,0.333,0.452,0.159,142,153,26,0.253,202,0,0.0,6,2,106,0.345,0.683
81,747,22,1.3,1,,,6,834,46,93.0,0,257,900,15.5,0.0,75,12.5,0.333,0.452,0.159,142,173,26,0.302,202,0,0.0,4,2,106,0.409,0.674
81,747,22,0.97,1,,,6,782,42,93.0,0,242,845,15.5,0.0,75,12.5,0.333,0.452,0.159,142,168,26,0.221,202,0,0.0,5,2,106,0.307,0.485
81,747,22,0.98,1,,,6,834,46,93.0,0,257,900,15.5,0.0,75,12.5,0.333,0.452,0.159,142,173,26,0.289,202,0,0.0,4,2,106,0.353,0.465
81,747,22,1.15,1,,,6,708,39,93.0,0,218,769,15.5,0.0,75,12.5,0.333,0.452,0.159,142,160,26,0.308,202,0,0.0,5,2,106,0.397,0.518
81,747,22,0.94,1,,,6,834,46,93.0,0,257,900,15.5,0.0,75,12.5,0.333,0.452,0.159,142,173,26,0.194,202,0,0.0,4,2,106,0.28,0.502
81,747,22,1.14,1,,,6,921,54,93.0,0,277,995,15.5,0.0,75,12.5,0.333,0.452,0.159,142,188,26,0.26,202,0,0.0,5,2,106,0.362,0.542
