NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,556,32,0.64,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.005,202,0,0.0,10,5,114,0.068,0.502
,556,32,0.62,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.003,202,0,0.0,9,4,114,0.038,0.522
,556,32,0.62,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.023,202,0,0.0,8,4,114,0.063,0.485
,556,32,0.54,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.014,202,0,0.0,10,5,114,0.056,0.423
,556,32,0.68,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.005,202,0,0.0,8,3,114,0.048,0.592
,556,32,0.69,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.026,202,0,0.0,11,6,114,0.067,0.52
,556,32,0.64,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.004,202,0,0.0,8,3,114,0.061,0.539
,556,32,0.54,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.009,202,0,0.0,8,3,114,0.049,0.438
,556,32,0.52,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.011,202,0,0.0,8,3,114,0.027,0.433
,556,32,0.63,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.033,202,0,0.0,10,5,114,0.08,0.44
,556,32,0.54,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.012,202,0,0.0,11,6,114,0.04,0.416
,556,32,0.61,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.007,202,0,0.0,8,4,114,0.038,0.493
,556,32,0.56,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.007,202,0,0.0,11,7,114,0.04,0.438
,556,32,0.54,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.011,202,0,0.0,11,7,114,0.049,0.44
,556,32,0.59,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.03,202,0,0.0,9,4,114,0.062,0.483
,556,32,0.6,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.005,202,0,0.0,11,6,114,0.025,0.504
,556,32,0.77,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.029,202,0,0.0,8,4,114,0.083,0.615
,556,32,0.59,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.025,202,0,0.0,11,6,114,0.063,0.453
,556,32,0.66,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.034,202,0,0.0,11,6,114,0.102,0.502
,556,32,0.67,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.013,202,0,0.0,11,6,114,0.035,0.531
,556,32,0.57,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.014,202,0,0.0,11,6,114,0.053,0.46
,556,32,0.64,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.012,202,0,0.0,10,5,114,0.091,0.488
,556,32,0.67,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.009,202,0,0.0,11,7,114,0.047,0.547
,556,32,0.56,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.007,202,0,0.0,10,5,114,0.031,0.46
,556,32,0.64,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.024,202,0,0.0,11,6,114,0.067,0.533
,556,32,0.68,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.015,202,0,0.0,9,4,114,0.046,0.581
,556,32,0.54,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.012,202,0,0.0,9,4,114,0.047,0.44
,556,32,0.68,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.007,202,0,0.0,9,4,114,0.033,0.557
,556,32,0.62,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.009,202,0,0.0,11,6,114,0.051,0.497
,556,32,0.68,1,,,0,222,27,,,40,248,,,,,0.5,0.954,0.727,222,,,0.002,202,0,0.0,11,6,114,0.033,0.536
