NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
350,830,56,2.32,1,,,14,4102,386,378.0,0,1147,4535,27.0,0.0,336,24.0,0.531,0.589,0.528,279,840,62,0.632,202,97,0.07,6,2,230,0.764,1.098
350,830,56,2.46,1,,,14,4055,380,378.0,0,1133,4482,27.0,0.0,336,24.0,0.531,0.589,0.528,279,839,62,0.633,202,99,0.07,6,2,230,0.789,1.139
350,830,56,2.18,1,,,14,4055,380,378.0,0,1133,4482,27.0,0.0,336,24.0,0.531,0.589,0.528,279,839,62,0.575,202,99,0.07,6,2,230,0.731,1.054
407,830,56,2.65,1,,,11,4716,437,429.0,0,1350,5253,39.0,0.0,396,36.0,0.531,0.589,0.528,279,988,64,0.662,202,123,0.07,14,6,230,0.786,1.345
407,830,56,2.98,1,,,11,4933,459,429.0,0,1415,5487,39.0,0.0,396,36.0,0.531,0.589,0.528,279,1016,64,0.719,202,123,0.06,13,6,230,0.88,1.546
407,830,56,2.81,1,,,11,4716,437,429.0,0,1350,5253,39.0,0.0,396,36.0,0.531,0.589,0.528,279,988,64,0.788,202,123,0.07,14,6,230,0.979,1.273
284,830,56,2.2,1,,,12,3740,331,308.0,0,1063,4147,25.67,0.0,272,22.67,0.531,0.589,0.528,279,633,62,0.564,202,119,0.09,9,5,230,0.709,1.027
350,830,56,2.44,1,,,14,4230,400,378.0,0,1185,4679,27.0,0.0,336,24.0,0.531,0.589,0.528,279,846,62,0.611,202,95,0.06,6,2,230,0.798,1.122
407,830,56,2.66,1,,,11,4716,437,429.0,0,1350,5253,39.0,0.0,396,36.0,0.531,0.589,0.528,279,988,64,0.666,202,123,0.07,14,6,230,0.781,1.355
284,830,56,2.12,1,,,12,3177,261,308.0,0,906,3525,25.67,0.0,272,22.67,0.531,0.589,0.528,279,616,62,0.532,202,121,0.11,9,5,230,0.633,1.02
350,830,56,2.26,1,,,14,4102,386,378.0,0,1147,4535,27.0,0.0,336,24.0,0.531,0.589,0.528,279,840,62,0.563,202,95,0.07,6,2,230,0.704,1.07
284,830,56,2.23,1,,,12,3389,301,308.0,0,938,3763,25.67,0.0,272,22.67,0.531,0.589,0.528,279,694,61,0.626,202,103,0.08,7,3,230,0.734,1.066
284,830,56,2.34,1,,,12,3381,301,308.0,0,938,3773,25.67,0.0,272,22.67,0.531,0.589,0.528,279,748,62,0.534,202,99,0.08,10,4,230,0.734,1.221
350,830,56,2.44,1,,,14,4230,400,378.0,0,1185,4679,27.0,0.0,336,24.0,0.531,0.589,0.528,279,846,62,0.692,202,95,0.06,6,2,230,0.856,1.111
