NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,574,8,0.33,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.017,0.304
,574,8,0.32,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.029,0.252
,574,8,0.37,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.02,0.337
,574,8,0.36,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.011,0.298
,574,8,0.31,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.023,0.264
,574,8,0.3,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.0,202,0,0.0,3,1,35,0.023,0.253
,574,8,0.32,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.002,202,0,0.0,3,1,35,0.008,0.278
,574,8,0.32,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.006,202,0,0.0,3,1,35,0.01,0.285
,574,8,0.36,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.011,0.293
,574,8,0.32,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.01,0.278
,574,8,0.29,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.021,0.241
,574,8,0.28,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.007,202,0,0.0,3,1,35,0.015,0.252
,574,8,0.31,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.01,202,0,0.0,3,1,35,0.013,0.273
,574,8,0.31,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.0,202,0,0.0,3,1,35,0.006,0.28
,574,8,0.34,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.012,0.3
,574,8,0.34,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.007,0.3
,574,8,0.3,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.01,0.262
,574,8,0.27,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.006,0.241
,574,8,0.34,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.016,0.297
,574,8,0.29,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.03,0.241
,574,8,0.3,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.006,202,0,0.0,3,1,35,0.019,0.242
,574,8,0.34,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.003,202,0,0.0,3,1,35,0.021,0.303
,574,8,0.36,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.008,202,0,0.0,3,1,35,0.021,0.313
,574,8,0.32,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.006,202,0,0.0,3,1,35,0.028,0.277
,574,8,0.31,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.002,202,0,0.0,3,1,35,0.006,0.278
,574,8,0.3,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.011,0.255
,574,8,0.29,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.005,0.262
,574,8,0.28,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.001,202,0,0.0,3,1,35,0.022,0.235
,574,8,0.35,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.004,202,0,0.0,3,1,35,0.047,0.27
,574,8,0.33,1,,,0,38,3,,,6,40,,,,,0.13,0.783,0.222,38,,,0.002,202,0,0.0,3,1,35,0.017,0.27
