NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.0,202,0,0.0,2,1,15,0.006,0.222
,567,2,0.25,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.006,202,0,0.0,2,1,15,0.01,0.222
,567,2,0.26,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.005,202,0,0.0,2,1,15,0.011,0.234
,567,2,0.31,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.01,0.276
,567,2,0.26,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.013,0.245
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.013,0.255
,567,2,0.33,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.002,202,0,0.0,2,1,15,0.014,0.278
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.005,202,0,0.0,2,1,15,0.019,0.215
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.013,0.258
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.002,202,0,0.0,2,1,15,0.009,0.257
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.006,202,0,0.0,2,1,15,0.01,0.249
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.013,0.222
,567,2,0.23,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.003,0.218
,567,2,0.34,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.002,202,0,0.0,2,1,15,0.018,0.298
,567,2,0.25,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.003,0.237
,567,2,0.27,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.007,0.245
,567,2,0.25,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.008,0.232
,567,2,0.27,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.002,202,0,0.0,2,1,15,0.005,0.245
,567,2,0.29,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.007,0.275
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.01,202,0,0.0,2,1,15,0.016,0.222
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.01,202,0,0.0,2,1,15,0.013,0.215
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.01,202,0,0.0,2,1,15,0.011,0.258
,567,2,0.3,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.002,202,0,0.0,2,1,15,0.006,0.282
,567,2,0.27,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.004,0.266
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.004,202,0,0.0,2,1,15,0.006,0.227
,567,2,0.24,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.002,0.228
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.003,202,0,0.0,2,1,15,0.005,0.262
,567,2,0.3,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.002,202,0,0.0,2,1,15,0.014,0.269
,567,2,0.28,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.014,202,0,0.0,2,1,15,0.033,0.247
,567,2,0.26,1,,,0,15,1,,,2,15,,,,,0.067,0.597,0.05,15,,,0.001,202,0,0.0,2,1,15,0.004,0.236
