NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,1623,54,0.84,1,,,1,432,30,5.0,0,130,464,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.032,202,0,0.0,5,3,264,0.064,0.72
3,1623,54,0.94,1,,,1,432,30,5.0,0,130,464,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.035,202,0,0.0,5,3,264,0.079,0.726
3,1623,54,1.08,1,,,1,451,31,5.0,0,133,485,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.036,202,0,0.0,10,5,264,0.086,0.864
3,1623,54,0.95,1,,,1,432,30,5.0,0,130,464,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.025,202,0,0.0,5,3,264,0.079,0.771
3,1623,54,1.02,1,,,1,795,54,5.0,0,245,849,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.051,202,0,0.0,5,3,264,0.118,0.701
3,1623,54,1.06,1,,,1,432,30,5.0,0,130,464,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.079,202,0,0.0,5,3,264,0.144,0.781
3,1623,54,1.05,1,,,1,451,31,5.0,0,133,485,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.051,202,0,0.0,10,5,264,0.099,0.823
3,1623,54,0.94,1,,,1,451,31,5.0,0,133,485,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.035,202,0,0.0,10,5,264,0.1,0.722
3,1623,54,1.05,1,,,1,681,50,5.0,0,193,735,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.043,202,0,0.0,9,5,264,0.129,0.77
3,1623,54,1.21,1,,,1,795,54,5.0,0,245,849,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.063,202,0,0.0,5,3,264,0.162,0.922
3,1623,54,1.09,1,,,1,593,38,5.0,0,173,638,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.087,202,0,0.0,9,5,264,0.142,0.827
3,1623,54,1.07,1,,,1,429,30,5.0,0,129,461,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.09,202,0,0.0,6,3,264,0.142,0.824
3,1623,54,0.98,1,,,1,642,36,5.0,0,213,680,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.056,202,0,0.0,8,5,264,0.103,0.744
3,1623,54,0.9,1,,,1,587,38,5.0,0,170,632,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.063,202,0,0.0,9,5,264,0.147,0.62
3,1623,54,1.23,1,,,1,593,38,5.0,0,173,638,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.069,202,0,0.0,9,5,264,0.129,0.939
3,1623,54,1.2,1,,,1,795,54,5.0,0,245,849,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.046,202,0,0.0,5,3,264,0.14,0.807
3,1623,54,0.97,1,,,1,432,30,5.0,0,130,464,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.056,202,0,0.0,5,3,264,0.144,0.734
3,1623,54,0.9,1,,,1,451,31,5.0,0,133,485,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.032,202,0,0.0,10,5,264,0.069,0.763
3,1623,54,1.06,1,,,1,642,36,5.0,0,213,680,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.045,202,0,0.0,8,5,264,0.158,0.761
3,1623,54,1.09,1,,,1,642,36,5.0,0,213,680,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.056,202,0,0.0,8,5,264,0.151,0.794
3,1623,54,0.92,1,,,1,429,30,5.0,0,129,461,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.041,202,0,0.0,5,3,264,0.082,0.711
3,1623,54,0.99,1,,,1,685,50,5.0,0,195,739,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.074,202,0,0.0,8,4,264,0.131,0.698
3,1623,54,1.02,1,,,1,451,31,5.0,0,133,485,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.028,202,0,0.0,10,5,264,0.062,0.809
3,1623,54,1.0,1,,,1,432,30,5.0,0,130,464,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.069,202,0,0.0,5,3,264,0.13,0.791
3,1623,54,1.16,1,,,1,665,48,5.0,0,189,718,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.055,202,0,0.0,8,4,264,0.116,0.914
3,1623,54,1.03,1,,,1,589,38,5.0,0,171,634,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.038,202,0,0.0,9,5,264,0.104,0.793
3,1623,54,1.04,1,,,1,429,30,5.0,0,129,461,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.061,202,0,0.0,6,3,264,0.139,0.79
3,1623,54,1.05,1,,,1,589,38,5.0,0,171,634,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.036,202,0,0.0,9,5,264,0.094,0.82
3,1623,54,1.14,1,,,1,685,50,5.0,0,195,739,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.052,202,0,0.0,9,5,264,0.108,0.892
3,1623,54,1.01,1,,,1,685,50,5.0,0,195,739,5.0,0.0,2,2.0,0.329,0.442,0.273,397,4,3,0.065,202,0,0.0,9,5,264,0.112,0.786
