NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
74,1091,34,2.02,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.406,202,27,0.05,9,4,135,0.539,1.174
70,1091,34,1.29,1,,,7,1376,132,84.0,0,317,1536,12.0,0.0,63,9.0,0.462,0.932,0.607,169,202,33,0.302,202,51,0.1,7,4,135,0.355,0.709
70,1091,34,1.42,1,,,7,1082,94,84.0,0,255,1213,12.0,0.0,63,9.0,0.462,0.932,0.607,169,180,33,0.256,202,63,0.16,7,3,135,0.331,0.813
70,1091,34,2.14,1,,,7,1394,137,84.0,0,304,1567,12.0,0.0,63,9.0,0.462,0.932,0.607,169,184,33,0.473,202,51,0.11,7,4,135,0.623,1.063
70,1091,34,1.38,1,,,7,1320,122,84.0,0,294,1482,12.0,0.0,63,9.0,0.462,0.932,0.607,169,210,33,0.267,202,43,0.09,8,3,135,0.333,0.806
70,1091,34,1.59,1,,,7,1319,121,84.0,0,295,1481,12.0,0.0,63,9.0,0.462,0.932,0.607,169,209,33,0.302,202,43,0.09,8,3,135,0.398,0.838
70,1091,34,1.68,1,,,7,1398,131,84.0,0,306,1571,12.0,0.0,63,9.0,0.462,0.932,0.607,169,204,33,0.356,202,43,0.09,8,3,135,0.415,0.943
70,1091,34,1.55,1,,,7,1398,131,84.0,0,306,1571,12.0,0.0,63,9.0,0.462,0.932,0.607,169,204,33,0.286,202,43,0.09,8,3,135,0.436,0.823
70,1091,34,1.34,1,,,7,1319,121,84.0,0,295,1481,12.0,0.0,63,9.0,0.462,0.932,0.607,169,209,33,0.238,202,43,0.09,8,3,135,0.302,0.787
74,1091,34,2.05,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.446,202,27,0.05,9,4,135,0.531,1.194
70,1091,34,1.66,1,,,7,1398,131,84.0,0,306,1571,12.0,0.0,63,9.0,0.462,0.932,0.607,169,204,33,0.316,202,43,0.09,8,3,135,0.397,0.906
74,1091,34,2.15,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.414,202,27,0.05,9,4,135,0.521,1.259
74,1091,34,1.94,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.357,202,27,0.05,9,4,135,0.454,1.176
70,1091,34,2.19,1,,,7,1656,172,84.0,0,343,1860,12.0,0.0,63,9.0,0.462,0.932,0.607,169,236,33,0.468,202,63,0.11,9,4,135,0.606,1.279
70,1091,34,1.54,1,,,7,1376,132,84.0,0,317,1536,12.0,0.0,63,9.0,0.462,0.932,0.607,169,202,33,0.269,202,51,0.1,7,4,135,0.385,0.857
70,1091,34,1.53,1,,,7,1082,94,84.0,0,255,1213,12.0,0.0,63,9.0,0.462,0.932,0.607,169,180,33,0.326,202,63,0.16,7,3,135,0.391,0.846
74,1091,34,1.87,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.323,202,27,0.05,9,4,135,0.42,1.119
70,1091,34,1.46,1,,,7,1082,94,84.0,0,255,1213,12.0,0.0,63,9.0,0.462,0.932,0.607,169,180,33,0.271,202,63,0.16,7,3,135,0.374,0.78
74,1091,34,2.1,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.436,202,27,0.05,9,4,135,0.542,1.215
70,1091,34,1.52,1,,,7,1398,131,84.0,0,306,1571,12.0,0.0,63,9.0,0.462,0.932,0.607,169,204,33,0.307,202,43,0.09,8,3,135,0.41,0.865
70,1091,34,1.68,1,,,7,1353,126,84.0,0,302,1518,12.0,0.0,63,9.0,0.462,0.932,0.607,169,212,33,0.29,202,43,0.09,8,3,135,0.413,0.995
74,1091,34,1.93,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.327,202,27,0.05,9,4,135,0.418,1.217
74,1091,34,1.87,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.347,202,27,0.05,9,4,135,0.43,1.153
70,1091,34,2.0,1,,,7,1659,172,84.0,0,344,1863,12.0,0.0,63,9.0,0.462,0.932,0.607,169,236,33,0.437,202,63,0.11,9,4,135,0.538,1.147
74,1091,34,1.88,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.355,202,27,0.05,9,4,135,0.433,1.121
74,1091,34,2.03,1,,,7,1551,165,88.0,0,308,1743,12.57,0.0,67,9.57,0.462,0.932,0.607,169,228,33,0.46,202,27,0.05,9,4,135,0.557,1.169
70,1091,34,1.74,1,,,7,1656,172,84.0,0,343,1860,12.0,0.0,63,9.0,0.462,0.932,0.607,169,236,33,0.296,202,63,0.11,9,4,135,0.383,1.084
70,1091,34,1.39,1,,,7,1082,94,84.0,0,255,1213,12.0,0.0,63,9.0,0.462,0.932,0.607,169,180,33,0.291,202,63,0.16,7,3,135,0.376,0.722
70,1091,34,1.7,1,,,7,1319,121,84.0,0,295,1481,12.0,0.0,63,9.0,0.462,0.932,0.607,169,209,33,0.368,202,43,0.09,8,3,135,0.436,0.986
70,1091,34,1.2,1,,,7,1082,94,84.0,0,255,1213,12.0,0.0,63,9.0,0.462,0.932,0.607,169,180,33,0.214,202,63,0.16,7,3,135,0.306,0.625
