NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
21,1178,42,1.33,1,,,5,982,124,31.0,0,139,1136,6.2,0.0,16,3.2,0.25,0.775,0.447,145,85,14,0.194,202,25,0.1,8,5,129,0.276,0.797
21,1178,42,1.37,1,,,5,1357,196,31.0,0,179,1563,6.2,0.0,16,3.2,0.25,0.775,0.447,145,100,14,0.153,202,15,0.04,11,4,129,0.261,0.82
21,1178,42,1.09,1,,,5,735,82,31.0,0,124,842,6.2,0.0,16,3.2,0.25,0.775,0.447,145,74,14,0.203,202,0,0.0,10,4,129,0.246,0.654
21,1178,42,1.5,1,,,5,1393,199,31.0,0,188,1605,6.2,0.0,16,3.2,0.25,0.775,0.447,145,106,14,0.221,202,17,0.05,12,5,129,0.301,0.902
21,1178,42,1.26,1,,,5,917,112,31.0,0,142,1054,6.2,0.0,16,3.2,0.25,0.775,0.447,145,87,14,0.192,202,29,0.12,8,4,129,0.27,0.756
21,1178,42,1.45,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.223,202,21,0.07,8,5,129,0.358,0.862
21,1178,42,1.15,1,,,5,735,82,31.0,0,124,842,6.2,0.0,16,3.2,0.25,0.775,0.447,145,74,14,0.221,202,0,0.0,10,4,129,0.281,0.686
21,1178,42,1.37,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.223,202,21,0.07,8,5,129,0.278,0.828
21,1178,42,1.42,1,,,5,1089,143,31.0,0,144,1259,6.2,0.0,16,3.2,0.25,0.775,0.447,145,82,14,0.209,202,23,0.09,9,5,129,0.306,0.887
21,1178,42,1.23,1,,,5,917,112,31.0,0,142,1054,6.2,0.0,16,3.2,0.25,0.775,0.447,145,87,14,0.142,202,29,0.12,8,4,129,0.217,0.725
21,1178,42,1.59,1,,,5,1393,199,31.0,0,188,1605,6.2,0.0,16,3.2,0.25,0.775,0.447,145,106,14,0.222,202,17,0.05,12,5,129,0.33,0.998
22,1178,42,1.41,1,,,5,1024,133,32.0,0,144,1174,6.4,0.0,17,3.4,0.25,0.775,0.447,145,87,14,0.217,202,21,0.07,11,5,129,0.31,0.854
21,1178,42,1.58,1,,,5,1357,191,31.0,0,176,1569,6.2,0.0,16,3.2,0.25,0.775,0.447,145,103,14,0.272,202,17,0.05,13,6,129,0.348,0.903
21,1178,42,1.51,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.213,202,23,0.07,8,5,129,0.33,0.926
22,1178,42,1.43,1,,,5,1024,133,32.0,0,144,1174,6.4,0.0,17,3.4,0.25,0.775,0.447,145,87,14,0.218,202,21,0.07,11,5,129,0.338,0.846
21,1178,42,1.3,1,,,5,1357,191,31.0,0,176,1569,6.2,0.0,16,3.2,0.25,0.775,0.447,145,103,14,0.156,202,17,0.05,13,6,129,0.261,0.789
21,1178,42,1.32,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.181,202,21,0.07,8,5,129,0.253,0.902
22,1178,42,1.44,1,,,5,1024,133,32.0,0,144,1174,6.4,0.0,17,3.4,0.25,0.775,0.447,145,87,14,0.184,202,19,0.06,11,5,129,0.243,0.921
25,1178,42,1.39,1,,,4,1086,157,33.0,0,143,1251,8.25,0.0,21,5.25,0.25,0.775,0.447,145,84,14,0.168,202,19,0.07,11,4,129,0.243,0.826
21,1178,42,1.11,1,,,5,917,112,31.0,0,142,1054,6.2,0.0,16,3.2,0.25,0.775,0.447,145,87,14,0.133,202,27,0.11,8,4,129,0.226,0.687
21,1178,42,1.42,1,,,5,1089,143,31.0,0,144,1259,6.2,0.0,16,3.2,0.25,0.775,0.447,145,82,14,0.21,202,23,0.09,9,5,129,0.313,0.829
21,1178,42,1.58,1,,,5,1357,191,31.0,0,176,1569,6.2,0.0,16,3.2,0.25,0.775,0.447,145,103,14,0.224,202,19,0.06,13,6,129,0.327,0.998
21,1178,42,1.62,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.237,202,21,0.07,8,5,129,0.333,0.973
21,1178,42,1.55,1,,,5,1357,191,31.0,0,176,1569,6.2,0.0,16,3.2,0.25,0.775,0.447,145,103,14,0.272,202,17,0.05,13,6,129,0.397,0.862
21,1178,42,1.26,1,,,5,1089,143,31.0,0,144,1259,6.2,0.0,16,3.2,0.25,0.775,0.447,145,82,14,0.167,202,23,0.09,9,5,129,0.219,0.746
21,1178,42,1.19,1,,,5,735,82,31.0,0,124,842,6.2,0.0,16,3.2,0.25,0.775,0.447,145,74,14,0.16,202,0,0.0,10,4,129,0.216,0.76
21,1178,42,1.4,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.228,202,21,0.07,8,5,129,0.293,0.802
21,1178,42,1.55,1,,,5,1270,172,31.0,0,168,1466,6.2,0.0,16,3.2,0.25,0.775,0.447,145,99,14,0.208,202,23,0.07,8,5,129,0.288,0.933
