NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,967,24,0.82,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.006,202,0,0.0,6,3,111,0.024,0.729
,967,24,0.68,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.027,202,0,0.0,6,2,111,0.064,0.563
,967,24,0.77,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.004,202,0,0.0,6,2,111,0.034,0.692
,967,24,0.7,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.032,202,0,0.0,6,4,111,0.077,0.575
,967,24,0.7,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.001,202,0,0.0,6,2,111,0.053,0.58
,967,24,0.78,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.031,202,0,0.0,6,3,111,0.062,0.635
,967,24,0.82,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.018,202,0,0.0,6,4,111,0.062,0.707
,967,24,0.86,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.014,202,0,0.0,6,4,111,0.071,0.725
,967,24,0.91,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.018,202,0,0.0,6,2,111,0.065,0.775
,967,24,0.77,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.009,202,0,0.0,6,2,111,0.052,0.656
,967,24,0.82,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.013,202,0,0.0,6,2,111,0.074,0.682
,967,24,0.85,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.028,202,0,0.0,6,2,111,0.094,0.704
,967,24,0.91,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.004,202,0,0.0,6,2,111,0.041,0.745
,967,24,0.81,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.01,202,0,0.0,6,2,111,0.036,0.657
,967,24,0.79,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.014,202,0,0.0,6,2,111,0.045,0.692
,967,24,0.78,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.006,202,0,0.0,6,2,111,0.043,0.659
,967,24,0.8,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.004,202,0,0.0,6,4,111,0.029,0.7
,967,24,0.91,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.019,202,0,0.0,6,3,111,0.062,0.772
,967,24,0.82,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.006,202,0,0.0,6,3,111,0.066,0.698
,967,24,0.77,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.027,202,0,0.0,6,2,111,0.065,0.649
,967,24,0.75,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.016,202,0,0.0,6,2,111,0.04,0.663
,967,24,0.94,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.01,202,0,0.0,6,2,111,0.07,0.787
,967,24,0.75,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.004,202,0,0.0,6,2,111,0.031,0.661
,967,24,0.66,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.017,202,0,0.0,6,2,111,0.049,0.567
,967,24,0.77,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.004,202,0,0.0,6,2,111,0.059,0.638
,967,24,0.78,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.028,202,0,0.0,6,2,111,0.057,0.63
,967,24,0.7,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.032,202,0,0.0,6,3,111,0.082,0.559
,967,24,0.92,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.014,202,0,0.0,6,3,111,0.087,0.769
,967,24,0.77,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.01,202,0,0.0,6,2,111,0.065,0.661
,967,24,0.86,1,,,0,267,23,,,68,289,,,,,0.529,0.973,0.667,267,,,0.014,202,0,0.0,6,2,111,0.042,0.737
