NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1040,102,1.43,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.152,202,0,0.0,19,7,434,0.307,0.928
,1040,102,1.45,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.072,202,0,0.0,20,13,434,0.212,0.942
,1040,102,1.42,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.092,202,0,0.0,11,5,434,0.208,0.979
,1040,102,1.47,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.158,202,0,0.0,11,5,434,0.302,0.982
,1040,102,1.46,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.119,202,0,0.0,21,11,434,0.302,0.955
,1040,102,1.29,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.094,202,0,0.0,13,4,434,0.198,0.93
,1040,102,1.49,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.099,202,0,0.0,21,11,434,0.271,1.026
,1040,102,1.43,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.133,202,0,0.0,11,5,434,0.347,0.867
,1040,102,1.44,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.1,202,0,0.0,19,11,434,0.301,0.865
,1040,102,1.53,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.096,202,0,0.0,17,8,434,0.191,1.084
,1040,102,1.42,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.093,202,0,0.0,20,11,434,0.3,0.922
,1040,102,1.46,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.102,202,0,0.0,21,11,434,0.223,1.024
,1040,102,1.47,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.132,202,0,0.0,21,11,434,0.268,1.035
,1040,102,1.52,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.184,202,0,0.0,13,4,434,0.354,0.975
,1040,102,1.49,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.097,202,0,0.0,20,10,434,0.234,1.079
,1040,102,1.54,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.101,202,0,0.0,17,8,434,0.274,1.044
,1040,102,1.57,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.059,202,0,0.0,17,9,434,0.282,1.042
,1040,102,1.31,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.077,202,0,0.0,13,4,434,0.269,0.865
,1040,102,1.24,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.105,202,0,0.0,20,11,434,0.23,0.828
,1040,102,1.32,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.118,202,0,0.0,21,11,434,0.29,0.844
,1040,102,1.36,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.115,202,0,0.0,21,7,434,0.255,0.933
,1040,102,1.6,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.164,202,0,0.0,13,4,434,0.282,1.111
,1040,102,1.33,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.053,202,0,0.0,17,9,434,0.214,0.928
,1040,102,1.5,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.1,202,0,0.0,12,5,434,0.3,0.987
,1040,102,1.3,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.12,202,0,0.0,19,11,434,0.288,0.876
,1040,102,1.44,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.11,202,0,0.0,11,5,434,0.225,0.96
,1040,102,1.24,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.096,202,0,0.0,21,11,434,0.217,0.832
,1040,102,1.36,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.067,202,0,0.0,14,5,434,0.26,0.907
,1040,102,1.39,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.131,202,0,0.0,20,10,434,0.285,0.885
,1040,102,1.37,1,,,0,3397,63,,,1441,3459,,,,,0.857,0.978,0.895,3397,,,0.094,202,0,0.0,19,11,434,0.269,0.903
