NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
813,4030,268,11.01,1,,,42,31972,3334,1009.0,0,6320,36062,24.02,0.0,771,18.36,0.714,0.965,0.905,1502,6462,265,3.442,210,520,0.09,41,8,852,3.937,5.213
824,4030,268,12.46,1,,,41,40465,4242,987.0,0,7518,45723,24.07,0.0,783,19.1,0.714,0.965,0.905,1529,9785,462,4.688,208,852,0.1,41,13,852,5.22,5.044
817,4030,268,9.08,1,,,41,34010,3650,977.0,0,6636,38407,23.83,0.0,776,18.93,0.714,0.965,0.905,1520,8045,329,3.247,207,596,0.1,18,6,852,3.642,3.607
808,4030,268,10.59,1,,,41,31862,3359,1001.0,0,6368,35882,24.41,0.0,767,18.71,0.714,0.965,0.905,1502,6308,259,3.226,209,516,0.09,29,9,852,3.57,5.204
835,4030,268,33.72,1,,,41,132270,16613,969.0,0,22637,149876,23.63,0.0,794,19.37,0.714,0.965,0.905,1502,19417,396,9.668,212,768,0.02,26,13,852,10.755,19.299
835,4030,268,37.87,1,,,41,132270,16613,969.0,0,22637,149876,23.63,0.0,794,19.37,0.714,0.965,0.905,1502,19417,396,11.295,212,764,0.02,26,13,852,12.557,21.064
824,4030,268,12.32,1,,,41,40465,4242,987.0,0,7518,45723,24.07,0.0,783,19.1,0.714,0.965,0.905,1529,9785,462,4.362,208,852,0.1,41,13,852,4.927,5.27
837,4030,268,20.99,1,,,41,79770,9651,972.0,0,14066,90205,23.71,0.0,796,19.41,0.714,0.965,0.905,1502,12065,350,6.848,212,667,0.03,48,16,852,7.568,10.318
851,4030,268,45.72,1,,,44,150131,18738,1131.0,0,25651,170048,25.7,0.0,807,18.34,0.714,0.965,0.905,1541,30315,1655,15.019,208,3024,0.07,23,12,852,17.035,23.918
832,4030,268,16.51,1,,,40,57851,6655,964.0,0,10692,65296,24.1,0.0,792,19.8,0.714,0.965,0.905,1502,9379,267,5.141,212,532,0.05,28,12,852,5.876,7.983
