NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1251,14,0.45,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.027,0.411
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.002,202,0,0.0,5,3,75,0.015,0.446
,1251,14,0.53,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.022,202,0,0.0,5,3,75,0.062,0.414
,1251,14,0.52,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.024,0.45
,1251,14,0.49,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.012,0.435
,1251,14,0.56,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.01,202,0,0.0,5,3,75,0.03,0.48
,1251,14,0.54,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.002,202,0,0.0,5,3,75,0.011,0.489
,1251,14,0.54,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.029,0.476
,1251,14,0.48,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.004,202,0,0.0,5,3,75,0.018,0.41
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.037,0.45
,1251,14,0.5,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.042,0.425
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.03,0.449
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.011,202,0,0.0,5,3,75,0.036,0.424
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.011,202,0,0.0,5,3,75,0.049,0.433
,1251,14,0.57,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.004,202,0,0.0,5,3,75,0.028,0.503
,1251,14,0.5,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.012,202,0,0.0,5,3,75,0.036,0.422
,1251,14,0.55,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.011,202,0,0.0,5,3,75,0.04,0.477
,1251,14,0.56,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.037,0.491
,1251,14,0.52,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.012,202,0,0.0,5,3,75,0.035,0.444
,1251,14,0.56,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.01,202,0,0.0,5,3,75,0.023,0.516
,1251,14,0.61,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.017,202,0,0.0,5,3,75,0.045,0.529
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.003,202,0,0.0,5,3,75,0.024,0.46
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.005,202,0,0.0,5,3,75,0.03,0.451
,1251,14,0.48,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.007,202,0,0.0,5,2,75,0.02,0.447
,1251,14,0.55,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.006,202,0,0.0,5,3,75,0.029,0.461
,1251,14,0.48,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.004,202,0,0.0,5,3,75,0.019,0.436
,1251,14,0.5,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.01,202,0,0.0,5,3,75,0.033,0.416
,1251,14,0.55,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.001,202,0,0.0,5,3,75,0.031,0.477
,1251,14,0.52,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.008,202,0,0.0,5,3,75,0.029,0.448
,1251,14,0.51,1,,,0,91,7,,,26,97,,,,,0.292,0.84,0.368,91,,,0.001,202,0,0.0,5,3,75,0.039,0.448
