NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
44,787,36,1.24,1,,,5,804,76,54.0,0,177,897,10.8,0.0,39,7.8,0.429,0.874,0.6,145,107,20,0.254,202,0,0.0,8,3,127,0.325,0.623
41,787,36,1.25,1,,,4,1036,124,49.0,0,182,1171,12.25,0.0,37,9.25,0.429,0.874,0.6,145,114,20,0.279,202,0,0.0,11,5,127,0.356,0.668
44,787,36,1.03,1,,,5,804,79,54.0,0,177,898,10.8,0.0,39,7.8,0.429,0.874,0.6,145,108,20,0.238,202,0,0.0,9,3,127,0.292,0.563
44,787,36,1.21,1,,,5,830,92,54.0,0,157,940,10.8,0.0,39,7.8,0.429,0.874,0.6,145,84,20,0.202,202,0,0.0,12,5,127,0.336,0.663
44,787,36,1.09,1,,,5,804,76,54.0,0,177,897,10.8,0.0,39,7.8,0.429,0.874,0.6,145,107,20,0.164,202,0,0.0,8,3,127,0.252,0.635
46,787,36,0.97,1,,,5,726,68,56.0,0,152,816,11.2,0.0,41,8.2,0.429,0.874,0.6,145,105,20,0.201,202,0,0.0,8,3,127,0.272,0.512
44,787,36,1.29,1,,,5,1066,128,54.0,0,193,1208,10.8,0.0,39,7.8,0.429,0.874,0.6,145,109,20,0.206,202,0,0.0,13,5,127,0.324,0.762
44,787,36,1.13,1,,,5,1080,128,54.0,0,197,1220,10.8,0.0,39,7.8,0.429,0.874,0.6,145,123,20,0.208,202,0,0.0,11,4,127,0.281,0.603
46,787,36,1.06,1,,,5,751,69,56.0,0,174,836,11.2,0.0,41,8.2,0.429,0.874,0.6,145,108,20,0.196,202,0,0.0,7,3,127,0.325,0.548
46,787,36,0.99,1,,,5,726,68,56.0,0,152,816,11.2,0.0,41,8.2,0.429,0.874,0.6,145,105,20,0.171,202,0,0.0,8,3,127,0.233,0.584
41,787,36,1.15,1,,,4,1036,124,49.0,0,182,1171,12.25,0.0,37,9.25,0.429,0.874,0.6,145,114,20,0.153,202,0,0.0,11,5,127,0.236,0.668
44,787,36,1.01,1,,,5,807,76,54.0,0,178,900,10.8,0.0,39,7.8,0.429,0.874,0.6,145,107,20,0.179,202,0,0.0,8,3,127,0.224,0.614
44,787,36,1.08,1,,,5,1080,128,54.0,0,197,1220,10.8,0.0,39,7.8,0.429,0.874,0.6,145,123,20,0.144,202,0,0.0,11,4,127,0.218,0.651
44,787,36,0.88,1,,,5,827,78,54.0,0,184,923,10.8,0.0,39,7.8,0.429,0.874,0.6,145,110,20,0.164,202,0,0.0,9,3,127,0.207,0.482
44,787,36,1.11,1,,,5,1080,128,54.0,0,197,1220,10.8,0.0,39,7.8,0.429,0.874,0.6,145,123,20,0.183,202,0,0.0,11,4,127,0.285,0.606
44,787,36,1.02,1,,,5,1080,128,54.0,0,197,1220,10.8,0.0,39,7.8,0.429,0.874,0.6,145,123,20,0.165,202,0,0.0,11,4,127,0.226,0.622
46,787,36,1.0,1,,,5,726,68,56.0,0,152,816,11.2,0.0,41,8.2,0.429,0.874,0.6,145,105,20,0.189,202,0,0.0,8,3,127,0.254,0.58
44,787,36,1.01,1,,,5,827,78,54.0,0,184,923,10.8,0.0,39,7.8,0.429,0.874,0.6,145,110,20,0.181,202,0,0.0,9,3,127,0.263,0.57
