NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
779,1971,106,7.67,1,,,163,16431,1973,2665.0,0,3221,18943,16.35,0.0,616,3.78,0.667,0.908,0.803,428,2294,69,1.405,202,140,0.05,19,9,355,1.616,2.642
346,1971,106,7.41,1,,,56,14875,1798,746.0,0,2667,17184,13.32,0.0,290,5.18,0.667,0.908,0.803,428,1915,64,1.627,202,128,0.05,23,10,355,1.868,3.739
298,1971,106,4.35,1,,,63,8408,974,737.0,0,1495,9702,11.7,0.0,235,3.73,0.667,0.908,0.803,428,972,61,0.861,202,124,0.09,19,9,355,1.034,1.87
346,1971,106,6.5,1,,,56,14875,1798,746.0,0,2667,17184,13.32,0.0,290,5.18,0.667,0.908,0.803,428,1915,64,1.525,202,128,0.05,23,10,355,1.815,3.103
208,1971,106,4.95,1,,,43,7143,758,475.0,0,1452,8179,11.05,0.0,165,3.84,0.667,0.908,0.803,428,993,60,1.231,202,118,0.08,18,8,355,1.514,2.22
208,1971,106,4.23,1,,,43,7143,758,475.0,0,1452,8179,11.05,0.0,165,3.84,0.667,0.908,0.803,428,993,60,1.092,202,118,0.08,18,8,355,1.224,1.863
208,1971,106,4.52,1,,,43,7143,758,475.0,0,1452,8179,11.05,0.0,165,3.84,0.667,0.908,0.803,428,993,60,1.12,202,118,0.08,18,8,355,1.336,1.997
208,1971,106,4.48,1,,,43,7143,758,475.0,0,1452,8179,11.05,0.0,165,3.84,0.667,0.908,0.803,428,993,60,1.106,202,118,0.08,18,8,355,1.289,2.061
214,1971,106,3.77,1,,,52,7586,876,556.0,0,1415,8693,10.69,0.0,162,3.12,0.667,0.908,0.803,428,921,60,0.84,202,116,0.09,16,9,355,0.95,1.549
208,1971,106,4.86,1,,,43,7143,758,475.0,0,1452,8179,11.05,0.0,165,3.84,0.667,0.908,0.803,428,993,60,1.189,202,118,0.08,18,8,355,1.417,2.279
