NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
58,729,24,0.93,1,,,5,829,71,68.0,0,187,909,13.6,0.0,53,10.6,0.348,0.573,0.387,110,137,21,0.188,202,0,0.0,6,2,94,0.234,0.505
58,729,24,1.02,1,,,5,1069,96,68.0,0,248,1169,13.6,0.0,53,10.6,0.348,0.573,0.387,110,156,21,0.172,202,0,0.0,6,2,94,0.233,0.619
58,729,24,1.17,1,,,5,1069,96,68.0,0,248,1169,13.6,0.0,53,10.6,0.348,0.573,0.387,110,156,21,0.237,202,0,0.0,6,2,94,0.29,0.662
58,729,24,1.02,1,,,5,1069,96,68.0,0,248,1169,13.6,0.0,53,10.6,0.348,0.573,0.387,110,156,21,0.209,202,0,0.0,6,2,94,0.287,0.552
58,729,24,0.85,1,,,5,839,70,68.0,0,187,924,13.6,0.0,53,10.6,0.348,0.573,0.387,110,133,21,0.153,202,0,0.0,6,2,94,0.206,0.488
58,729,24,1.05,1,,,5,827,72,68.0,0,186,909,13.6,0.0,53,10.6,0.348,0.573,0.387,110,138,21,0.215,202,0,0.0,6,2,94,0.297,0.596
58,729,24,1.02,1,,,5,914,84,68.0,0,193,1012,13.6,0.0,53,10.6,0.348,0.573,0.387,110,129,22,0.193,202,0,0.0,7,3,94,0.277,0.558
58,729,24,0.93,1,,,5,829,71,68.0,0,187,909,13.6,0.0,53,10.6,0.348,0.573,0.387,110,137,21,0.171,202,0,0.0,6,2,94,0.241,0.509
58,729,24,0.84,1,,,5,763,68,68.0,0,165,848,13.6,0.0,53,10.6,0.348,0.573,0.387,110,118,21,0.123,202,0,0.0,6,3,94,0.188,0.484
58,729,24,1.07,1,,,5,1069,96,68.0,0,248,1169,13.6,0.0,53,10.6,0.348,0.573,0.387,110,156,21,0.227,202,0,0.0,6,2,94,0.309,0.582
58,729,24,1.02,1,,,5,914,84,68.0,0,193,1012,13.6,0.0,53,10.6,0.348,0.573,0.387,110,129,22,0.156,202,0,0.0,7,3,94,0.228,0.602
58,729,24,0.81,1,,,5,828,71,68.0,0,179,913,13.6,0.0,53,10.6,0.348,0.573,0.387,110,123,22,0.148,202,0,0.0,5,3,94,0.186,0.462
58,729,24,0.96,1,,,5,839,70,68.0,0,187,924,13.6,0.0,53,10.6,0.348,0.573,0.387,110,133,21,0.125,202,0,0.0,6,2,94,0.207,0.58
58,729,24,0.93,1,,,5,914,84,68.0,0,193,1012,13.6,0.0,53,10.6,0.348,0.573,0.387,110,129,22,0.168,202,0,0.0,7,3,94,0.237,0.554
58,729,24,0.84,1,,,5,839,70,68.0,0,187,924,13.6,0.0,53,10.6,0.348,0.573,0.387,110,133,21,0.138,202,0,0.0,6,2,94,0.186,0.485
58,729,24,0.94,1,,,5,839,70,68.0,0,187,924,13.6,0.0,53,10.6,0.348,0.573,0.387,110,133,21,0.157,202,0,0.0,6,2,94,0.218,0.574
