NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,790,20,0.4,0,,,0,69,4,,,16,78,,,,,0.293,0.31,0.104,75,,,0.001,202,0,0.0,8,4,74,0.033,0.344
3,1133,68,0.69,0,,,1,311,25,5.0,0,63,358,5.0,0.0,2,2.0,0.488,0.444,0.354,257,6,3,0.033,202,0,0.0,18,8,214,0.071,0.526
,1465,82,0.89,0,,,0,449,37,,,78,525,,,,,0.439,0.574,0.427,489,,,0.007,202,0,0.0,41,22,239,0.077,0.726
,1465,82,0.98,0,,,0,449,37,,,78,525,,,,,0.439,0.574,0.427,489,,,0.01,202,0,0.0,41,22,239,0.032,0.876
9,465,22,0.55,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.068,202,0,0.0,7,3,79,0.102,0.332
79,845,52,1.24,0,,,6,1100,87,91.0,0,244,1250,15.17,0.0,73,12.17,0.415,0.331,0.271,201,150,25,0.263,202,49,0.14,15,6,178,0.36,0.658
,790,20,0.42,0,,,0,69,4,,,16,78,,,,,0.293,0.31,0.104,75,,,0.001,202,0,0.0,8,4,74,0.022,0.382
79,845,52,1.3,0,,,6,1100,87,91.0,0,244,1250,15.17,0.0,73,12.17,0.415,0.331,0.271,201,150,25,0.304,202,49,0.14,15,6,178,0.391,0.696
3,691,38,0.58,0,,,1,154,11,5.0,0,36,174,5.0,0.0,2,2.0,0.366,0.271,0.198,139,4,3,0.041,202,0,0.0,10,4,137,0.081,0.425
,1132,68,0.65,0,,,0,233,20,,,43,270,,,,,0.488,0.444,0.354,251,,,0.036,202,0,0.0,20,11,213,0.054,0.531
9,465,22,0.52,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.087,202,0,0.0,7,3,79,0.111,0.305
,790,20,0.47,0,,,0,69,4,,,16,78,,,,,0.293,0.31,0.104,75,,,0.002,202,0,0.0,8,4,74,0.025,0.415
9,465,22,0.55,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.059,202,0,0.0,7,3,79,0.088,0.389
3,464,22,0.47,0,,,1,96,5,5.0,0,23,108,5.0,0.0,2,2.0,0.244,0.182,0.115,79,4,3,0.063,202,0,0.0,7,3,79,0.073,0.332
,797,22,0.39,0,,,0,88,5,,,22,98,,,,,0.317,0.312,0.115,94,,,0.01,202,0,0.0,8,5,85,0.019,0.355
3,1133,68,0.86,0,,,1,311,25,5.0,0,63,358,5.0,0.0,2,2.0,0.488,0.444,0.354,257,6,3,0.035,202,0,0.0,18,8,214,0.091,0.63
76,845,52,1.22,0,,,5,1040,80,86.0,0,225,1182,17.2,0.0,71,14.2,0.415,0.331,0.271,196,139,25,0.264,202,0,0.0,16,7,178,0.358,0.596
79,845,52,1.29,0,,,6,1100,87,91.0,0,244,1250,15.17,0.0,73,12.17,0.415,0.331,0.271,201,150,25,0.34,202,47,0.13,15,6,178,0.403,0.639
3,1133,68,0.91,0,,,1,311,25,5.0,0,63,358,5.0,0.0,2,2.0,0.488,0.444,0.354,257,6,3,0.044,202,0,0.0,18,8,214,0.067,0.724
9,465,22,0.46,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.055,202,0,0.0,7,3,79,0.089,0.259
9,465,22,0.52,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.08,202,0,0.0,7,3,79,0.12,0.34
9,465,22,0.54,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.061,202,0,0.0,7,3,79,0.11,0.352
3,464,22,0.36,0,,,1,96,5,5.0,0,23,108,5.0,0.0,2,2.0,0.244,0.182,0.115,79,4,3,0.042,202,0,0.0,7,3,79,0.068,0.247
,797,22,0.49,0,,,0,88,5,,,22,98,,,,,0.317,0.312,0.115,94,,,0.006,202,0,0.0,8,5,85,0.069,0.365
3,1133,68,0.68,0,,,1,311,25,5.0,0,63,358,5.0,0.0,2,2.0,0.488,0.444,0.354,257,6,3,0.032,202,0,0.0,18,8,214,0.061,0.528
79,845,52,1.15,0,,,6,1100,87,91.0,0,244,1250,15.17,0.0,73,12.17,0.415,0.331,0.271,201,150,25,0.247,202,47,0.13,15,6,178,0.343,0.581
,1132,68,0.6,0,,,0,233,20,,,43,270,,,,,0.488,0.444,0.354,251,,,0.017,202,0,0.0,20,11,213,0.062,0.505
,1465,82,0.99,0,,,0,449,37,,,78,525,,,,,0.439,0.574,0.427,489,,,0.013,202,0,0.0,41,22,239,0.058,0.799
79,845,52,1.22,0,,,6,1100,87,91.0,0,244,1250,15.17,0.0,73,12.17,0.415,0.331,0.271,201,150,25,0.239,202,49,0.14,15,6,178,0.312,0.663
9,465,22,0.55,0,,,2,176,11,13.0,0,43,199,6.5,0.0,7,3.5,0.244,0.182,0.115,86,16,7,0.067,202,0,0.0,7,3,79,0.1,0.368
