NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,558,30,0.56,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.006,202,0,0.0,7,3,108,0.045,0.419
,558,30,0.46,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.011,202,0,0.0,9,4,108,0.031,0.375
,558,30,0.49,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.003,202,0,0.0,9,3,108,0.06,0.397
,558,30,0.5,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.004,202,0,0.0,8,3,108,0.016,0.436
,558,30,0.54,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.007,202,0,0.0,7,3,108,0.055,0.448
,558,30,0.47,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.008,202,0,0.0,7,3,108,0.047,0.358
,558,30,0.47,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.009,202,0,0.0,7,3,108,0.063,0.356
,558,30,0.51,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.018,202,0,0.0,9,4,108,0.043,0.432
,558,30,0.5,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.004,202,0,0.0,8,3,108,0.047,0.385
,558,30,0.49,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.001,202,0,0.0,9,4,108,0.032,0.378
,558,30,0.5,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.002,202,0,0.0,7,3,108,0.031,0.405
,558,30,0.48,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.012,202,0,0.0,9,3,108,0.025,0.39
,558,30,0.53,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.025,202,0,0.0,7,3,108,0.066,0.408
,558,30,0.58,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.02,202,0,0.0,7,3,108,0.038,0.479
,558,30,0.52,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.003,202,0,0.0,7,3,108,0.029,0.439
,558,30,0.53,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.006,202,0,0.0,9,4,108,0.019,0.451
,558,30,0.42,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.014,202,0,0.0,7,3,108,0.053,0.334
,558,30,0.5,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.008,202,0,0.0,7,3,108,0.035,0.425
,558,30,0.46,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.003,202,0,0.0,9,5,108,0.04,0.371
,558,30,0.52,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.007,202,0,0.0,9,3,108,0.028,0.408
,558,30,0.44,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.003,202,0,0.0,9,4,108,0.033,0.341
,558,30,0.55,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.005,202,0,0.0,9,3,108,0.021,0.476
,558,30,0.48,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.005,202,0,0.0,9,4,108,0.024,0.369
,558,30,0.6,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.018,202,0,0.0,7,3,108,0.054,0.473
,558,30,0.42,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.008,202,0,0.0,7,3,108,0.021,0.342
,558,30,0.45,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.013,202,0,0.0,7,3,108,0.039,0.346
,558,30,0.44,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.004,202,0,0.0,7,3,108,0.019,0.324
,558,30,0.49,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.016,202,0,0.0,9,3,108,0.039,0.362
,558,30,0.55,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.023,202,0,0.0,9,3,108,0.058,0.449
,558,30,0.51,1,,,0,148,18,,,26,165,,,,,0.5,0.954,0.714,148,,,0.009,202,0,0.0,7,3,108,0.037,0.421
