NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.008,202,0,0.0,8,4,111,0.03,0.204
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.004,202,0,0.0,8,4,111,0.019,0.186
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.005,202,0,0.0,7,4,111,0.034,0.192
,301,26,0.3,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.004,202,0,0.0,7,3,111,0.035,0.208
,301,26,0.25,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.011,202,0,0.0,8,4,111,0.038,0.185
,301,26,0.29,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.013,202,0,0.0,8,4,111,0.024,0.235
,301,26,0.24,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.002,202,0,0.0,7,3,111,0.03,0.192
,301,26,0.33,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.004,202,0,0.0,7,4,111,0.052,0.242
,301,26,0.32,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.003,202,0,0.0,7,4,111,0.03,0.242
,301,26,0.31,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.004,202,0,0.0,7,3,111,0.037,0.24
,301,26,0.3,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.012,202,0,0.0,7,4,111,0.03,0.217
,301,26,0.29,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.015,202,0,0.0,8,4,111,0.043,0.219
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.003,202,0,0.0,7,3,111,0.041,0.2
,301,26,0.27,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.006,202,0,0.0,8,4,111,0.039,0.203
,301,26,0.32,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.006,202,0,0.0,7,3,111,0.025,0.269
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.009,202,0,0.0,7,3,111,0.024,0.203
,301,26,0.29,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.007,202,0,0.0,7,4,111,0.035,0.216
,301,26,0.3,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.001,202,0,0.0,7,4,111,0.025,0.222
,301,26,0.3,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.005,202,0,0.0,7,3,111,0.042,0.22
,301,26,0.25,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.006,202,0,0.0,7,3,111,0.037,0.192
,301,26,0.29,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.004,202,0,0.0,8,4,111,0.036,0.215
,301,26,0.31,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.009,202,0,0.0,8,4,111,0.027,0.258
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.02,202,0,0.0,8,5,111,0.04,0.197
,301,26,0.3,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.014,202,0,0.0,8,4,111,0.045,0.215
,301,26,0.31,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.005,202,0,0.0,8,4,111,0.037,0.239
,301,26,0.32,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.01,202,0,0.0,7,3,111,0.043,0.238
,301,26,0.27,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.011,202,0,0.0,8,4,111,0.04,0.177
,301,26,0.26,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.014,202,0,0.0,7,3,111,0.055,0.183
,301,26,0.31,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.007,202,0,0.0,7,3,111,0.031,0.233
,301,26,0.25,1,,,0,153,15,,,38,167,,,,,0.556,0.918,0.684,153,,,0.009,202,0,0.0,7,3,111,0.034,0.184
