NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
44,467,32,1.04,1,,,5,924,105,54.0,0,167,1039,10.8,0.0,39,7.8,0.412,0.764,0.571,113,112,19,0.203,202,0,0.0,7,3,104,0.283,0.586
44,467,32,1.19,1,,,5,925,112,54.0,0,148,1050,10.8,0.0,39,7.8,0.412,0.764,0.571,113,98,20,0.224,202,0,0.0,10,4,104,0.303,0.652
44,467,32,1.26,1,,,5,925,112,54.0,0,148,1050,10.8,0.0,39,7.8,0.412,0.764,0.571,113,98,20,0.246,202,0,0.0,10,4,104,0.355,0.696
44,467,32,1.06,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.237,202,0,0.0,8,3,104,0.301,0.577
44,467,32,1.03,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.216,202,0,0.0,8,3,104,0.266,0.591
44,467,32,0.98,1,,,5,853,94,54.0,0,153,958,10.8,0.0,39,7.8,0.412,0.764,0.571,113,105,19,0.186,202,0,0.0,7,3,104,0.268,0.519
44,467,32,1.17,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.195,202,0,0.0,7,3,104,0.289,0.617
44,467,32,1.08,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.165,202,0,0.0,7,3,104,0.255,0.64
44,467,32,1.01,1,,,5,925,112,54.0,0,148,1050,10.8,0.0,39,7.8,0.412,0.764,0.571,113,98,20,0.184,202,0,0.0,10,4,104,0.245,0.552
44,467,32,1.26,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.183,202,0,0.0,8,3,104,0.249,0.77
44,467,32,1.06,1,,,5,853,94,54.0,0,153,958,10.8,0.0,39,7.8,0.412,0.764,0.571,113,105,19,0.218,202,0,0.0,7,3,104,0.297,0.564
44,467,32,1.02,1,,,5,924,105,54.0,0,167,1039,10.8,0.0,39,7.8,0.412,0.764,0.571,113,112,19,0.211,202,0,0.0,7,3,104,0.293,0.566
44,467,32,0.95,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.163,202,0,0.0,8,3,104,0.216,0.558
44,467,32,1.26,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.309,202,37,0.09,7,3,104,0.374,0.682
44,467,32,0.93,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.146,202,0,0.0,8,3,104,0.194,0.544
44,467,32,1.26,1,,,5,925,112,54.0,0,148,1050,10.8,0.0,39,7.8,0.412,0.764,0.571,113,98,20,0.239,202,0,0.0,10,4,104,0.337,0.716
44,467,32,1.04,1,,,5,853,94,54.0,0,153,958,10.8,0.0,39,7.8,0.412,0.764,0.571,113,105,19,0.192,202,0,0.0,7,3,104,0.252,0.575
44,467,32,1.06,1,,,5,925,112,54.0,0,148,1050,10.8,0.0,39,7.8,0.412,0.764,0.571,113,98,20,0.218,202,0,0.0,10,4,104,0.281,0.555
44,467,32,1.29,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.199,202,0,0.0,7,3,104,0.327,0.661
44,467,32,1.13,1,,,5,925,112,54.0,0,148,1050,10.8,0.0,39,7.8,0.412,0.764,0.571,113,98,20,0.218,202,0,0.0,10,4,104,0.279,0.616
44,467,32,1.31,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.282,202,0,0.0,7,3,104,0.413,0.674
44,467,32,1.0,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.179,202,0,0.0,8,3,104,0.256,0.568
44,467,32,1.32,1,,,5,1105,136,54.0,0,188,1245,10.8,0.0,39,7.8,0.412,0.764,0.571,113,114,19,0.23,202,0,0.0,7,3,104,0.343,0.732
44,467,32,1.03,1,,,5,924,105,54.0,0,167,1039,10.8,0.0,39,7.8,0.412,0.764,0.571,113,112,19,0.186,202,0,0.0,7,3,104,0.244,0.58
44,467,32,0.93,1,,,5,924,105,54.0,0,167,1039,10.8,0.0,39,7.8,0.412,0.764,0.571,113,112,19,0.175,202,0,0.0,7,3,104,0.267,0.517
44,467,32,0.97,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.186,202,0,0.0,8,3,104,0.278,0.497
44,467,32,1.06,1,,,5,925,106,54.0,0,163,1040,10.8,0.0,39,7.8,0.412,0.764,0.571,113,107,19,0.246,202,0,0.0,8,3,104,0.322,0.572
