NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1001,88,0.62,0,,,0,235,41,,,15,277,,,,,0.24,0.767,0.759,237,,,0.037,202,0,0.0,17,7,233,0.083,0.449
,239,26,0.28,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.002,202,0,0.0,7,4,69,0.026,0.22
,944,82,0.57,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.002,202,0,0.0,17,9,217,0.042,0.457
,947,82,0.63,0,,,0,217,37,,,13,256,,,,,0.24,0.726,0.707,220,,,0.015,202,0,0.0,16,8,217,0.061,0.479
,947,82,0.62,0,,,0,217,37,,,13,256,,,,,0.24,0.726,0.707,220,,,0.007,202,0,0.0,16,8,217,0.025,0.507
,239,26,0.29,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.002,202,0,0.0,7,4,69,0.014,0.247
,238,26,0.29,0,,,0,63,6,,,8,74,,,,,0.24,0.182,0.224,69,,,0.004,202,0,0.0,7,4,69,0.021,0.242
,239,26,0.32,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.004,202,0,0.0,7,4,69,0.023,0.275
,239,26,0.27,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.002,202,0,0.0,7,4,69,0.029,0.218
,997,88,0.64,0,,,0,227,37,,,11,269,,,,,0.24,0.764,0.759,233,,,0.002,202,0,0.0,17,9,233,0.065,0.488
,944,82,0.68,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.004,202,0,0.0,17,9,217,0.078,0.516
,239,26,0.29,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.003,202,0,0.0,7,4,69,0.023,0.25
,944,82,0.6,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.007,202,0,0.0,17,9,217,0.031,0.508
,944,82,0.72,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.017,202,0,0.0,17,9,217,0.057,0.551
,185,20,0.24,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.009,202,0,0.0,7,4,53,0.021,0.197
,239,26,0.29,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.003,202,0,0.0,7,4,69,0.033,0.244
,997,88,0.65,0,,,0,227,37,,,11,269,,,,,0.24,0.764,0.759,233,,,0.008,202,0,0.0,17,9,233,0.029,0.501
,944,82,0.61,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.006,202,0,0.0,17,9,217,0.059,0.45
,944,82,0.57,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.022,202,0,0.0,17,9,217,0.068,0.419
,944,82,0.61,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.005,202,0,0.0,17,9,217,0.073,0.463
,185,20,0.25,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.003,202,0,0.0,7,4,53,0.023,0.2
,185,20,0.25,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.002,202,0,0.0,7,4,53,0.019,0.215
,185,20,0.25,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.002,202,0,0.0,7,4,53,0.012,0.205
,944,82,0.61,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.003,202,0,0.0,17,9,217,0.037,0.503
,239,26,0.28,0,,,0,65,7,,,9,76,,,,,0.24,0.183,0.224,70,,,0.001,202,0,0.0,7,4,69,0.025,0.231
,944,82,0.63,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.003,202,0,0.0,17,9,217,0.05,0.469
,185,20,0.27,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.002,202,0,0.0,7,4,53,0.019,0.215
,944,82,0.62,0,,,0,211,34,,,10,250,,,,,0.24,0.723,0.707,217,,,0.002,202,0,0.0,17,9,217,0.029,0.506
,185,20,0.21,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.01,202,0,0.0,7,4,53,0.018,0.172
,185,20,0.27,0,,,0,47,3,,,7,55,,,,,0.24,0.142,0.172,53,,,0.003,202,0,0.0,7,4,53,0.012,0.223
