NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
193,4060,282,26.47,0,,,15,86329,16673,235.0,0,6768,103133,15.67,0.0,179,12.79,0.6,0.793,0.746,6206,2314,73,4.444,202,149,0.02,105,46,851,5.856,16.482
353,4058,282,10.3,1,,,23,41184,7028,399.0,0,4646,48943,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3544,106,3.616,202,211,0.07,77,24,847,4.139,4.27
359,4058,282,11.07,1,,,23,40992,7016,405.0,0,4586,48703,17.61,0.0,336,14.61,0.578,0.792,0.746,3411,3508,106,4.08,202,211,0.07,66,24,847,4.565,4.237
350,4058,282,16.02,1,,,22,76348,14021,394.0,0,6411,90810,17.91,0.0,328,14.91,0.578,0.792,0.746,3411,2910,106,3.249,202,211,0.03,40,20,847,3.842,8.985
353,4058,282,16.85,1,,,23,76612,14049,399.0,0,6485,91113,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,2937,106,3.437,202,211,0.03,39,19,847,4.245,9.312
231,3300,182,25.86,0,,,16,66560,12718,263.0,0,5524,79529,16.44,0.0,215,13.44,0.533,0.644,0.481,3055,4210,86,8.699,202,169,0.04,63,26,549,9.28,13.039
353,4058,282,11.21,1,,,23,33939,5298,399.0,0,4549,40160,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3359,106,3.023,202,211,0.06,79,29,847,3.465,5.632
350,4058,282,11.2,1,,,22,41032,7006,394.0,0,4595,48768,17.91,0.0,328,14.91,0.578,0.792,0.746,3411,3517,106,4.224,202,211,0.07,78,25,847,4.688,4.315
205,3879,244,26.12,0,,,15,89831,17319,235.0,0,7050,107301,15.67,0.0,190,12.67,0.578,0.757,0.646,3522,2577,81,4.757,202,153,0.02,105,45,742,6.342,15.366
231,3529,212,26.05,0,,,16,66967,12776,263.0,0,5580,80017,16.44,0.0,215,13.44,0.578,0.689,0.561,3485,4262,86,9.877,202,169,0.04,63,26,639,10.408,12.198
353,4058,282,11.38,1,,,23,33939,5298,399.0,0,4549,40160,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3359,106,3.55,202,211,0.06,79,29,847,3.966,5.303
353,4058,282,10.83,1,,,23,41184,7028,399.0,0,4646,48943,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3544,106,3.819,202,211,0.07,77,24,847,4.21,4.395
350,4058,282,25.79,1,,,22,151274,28723,394.0,0,11276,180106,17.91,0.0,328,14.91,0.578,0.792,0.746,3411,3306,106,4.354,202,209,0.02,26,16,847,5.429,15.743
350,4058,282,16.24,1,,,22,76348,14021,394.0,0,6411,90810,17.91,0.0,328,14.91,0.578,0.792,0.746,3411,2910,106,3.774,202,211,0.03,40,20,847,4.583,8.595
278,4054,282,26.01,0,,,19,116175,22186,316.0,0,8854,138589,16.63,0.0,259,13.63,0.578,0.791,0.746,5266,1456,69,1.371,202,141,0.01,105,42,843,2.507,18.792
353,4058,282,25.51,1,,,23,151426,28745,399.0,0,11327,180281,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3333,106,3.9,202,209,0.02,26,15,847,5.007,15.747
205,2096,96,25.6,0,,,15,87867,16958,235.0,0,6874,104993,15.67,0.0,190,12.67,0.422,0.409,0.254,1578,2420,75,4.898,202,153,0.02,105,45,291,5.79,14.966
353,4058,282,16.64,1,,,23,76612,14049,399.0,0,6485,91113,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,2937,106,3.48,202,211,0.03,39,19,847,4.439,8.893
353,4058,282,10.66,1,,,23,41184,7028,399.0,0,4646,48943,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3544,106,3.588,202,211,0.07,77,24,847,3.967,4.579
278,2015,96,26.2,0,,,19,111635,21316,316.0,0,8516,133178,16.63,0.0,259,13.63,0.422,0.393,0.254,727,1290,65,1.574,202,129,0.01,105,43,274,2.673,18.236
353,4058,282,9.89,1,,,23,41184,7028,399.0,0,4646,48943,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3544,106,3.596,202,211,0.07,77,24,847,4.03,3.979
292,4058,282,26.04,0,,,20,123609,23608,332.0,0,9458,147436,16.6,0.0,272,13.6,0.578,0.792,0.746,5566,1833,84,2.049,202,169,0.01,105,42,847,3.237,18.019
353,4058,282,12.4,1,,,23,33939,5298,399.0,0,4549,40160,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3359,106,3.645,202,211,0.06,79,29,847,4.105,5.989
353,4058,282,11.45,1,,,23,33939,5298,399.0,0,4549,40160,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3359,106,3.732,202,211,0.06,79,29,847,4.209,5.166
353,4058,282,10.32,1,,,23,33939,5298,399.0,0,4549,40160,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3359,106,3.34,202,211,0.06,79,29,847,3.728,4.61
220,3887,246,25.76,0,,,16,96079,18510,252.0,0,7535,114748,15.75,0.0,204,12.75,0.578,0.759,0.651,3560,3038,85,5.633,202,173,0.02,105,44,746,6.73,15.039
205,3976,262,25.52,0,,,15,92124,17768,235.0,0,7193,110068,15.67,0.0,190,12.67,0.578,0.776,0.693,5837,2717,81,4.946,202,165,0.02,105,45,796,5.779,15.447
353,4058,282,14.43,1,,,23,76612,14049,399.0,0,6485,91113,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,2937,106,2.759,202,213,0.03,39,19,847,3.419,8.091
220,3981,264,26.24,0,,,16,98445,18964,252.0,0,7675,117589,15.75,0.0,204,12.75,0.578,0.777,0.698,5948,3163,85,6.582,202,173,0.02,105,44,800,7.413,14.614
353,4058,282,11.54,1,,,23,31932,5064,399.0,0,4109,37642,17.35,0.0,330,14.35,0.578,0.792,0.746,3411,3200,106,4.007,202,211,0.06,77,26,847,4.435,4.841
