NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2069,80,1.84,0,,,0,887,99,,,167,995,,,,,0.568,0.837,0.541,897,,,0.026,202,0,0.0,21,14,241,0.084,1.591
,2069,80,1.86,0,,,0,887,99,,,167,995,,,,,0.568,0.837,0.541,897,,,0.008,202,0,0.0,21,14,241,0.088,1.664
,1519,38,0.76,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.001,202,0,0.0,16,10,97,0.023,0.694
,773,42,0.46,0,,,0,104,4,,,22,124,,,,,0.405,0.313,0.284,121,,,0.001,202,0,0.0,18,11,121,0.021,0.405
,1519,38,0.75,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.002,202,0,0.0,16,10,97,0.025,0.696
2,1118,64,0.68,0,,,1,285,20,4.0,0,62,332,4.0,0.0,1,1.0,0.459,0.452,0.432,211,4,3,0.015,202,0,0.0,16,11,199,0.038,0.563
,1519,38,0.84,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.012,202,0,0.0,16,10,97,0.02,0.793
,855,42,0.53,0,,,0,147,13,,,35,166,,,,,0.405,0.346,0.284,154,,,0.016,202,0,0.0,14,8,135,0.038,0.461
,2069,80,1.56,0,,,0,887,99,,,167,995,,,,,0.568,0.837,0.541,897,,,0.026,202,0,0.0,21,14,241,0.082,1.386
,779,42,0.42,0,,,0,121,9,,,27,140,,,,,0.405,0.315,0.284,132,,,0.001,202,0,0.0,14,9,122,0.02,0.369
81,1128,64,1.89,0,,,13,3324,287,107.0,0,826,3781,8.23,0.0,68,5.23,0.459,0.456,0.432,232,501,37,0.4,202,71,0.07,18,10,201,0.555,1.031
81,1128,64,2.01,0,,,13,3324,287,107.0,0,826,3781,8.23,0.0,68,5.23,0.459,0.456,0.432,232,501,37,0.529,202,71,0.07,18,10,201,0.729,0.933
,1519,38,0.7,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.0,202,0,0.0,16,10,97,0.02,0.652
,779,42,0.51,0,,,0,121,9,,,27,140,,,,,0.405,0.315,0.284,132,,,0.012,202,0,0.0,14,9,122,0.055,0.409
2,1022,56,0.68,0,,,1,239,15,4.0,0,52,282,4.0,0.0,1,1.0,0.459,0.413,0.378,181,4,3,0.036,202,0,0.0,17,11,170,0.084,0.497
,773,42,0.55,0,,,0,104,4,,,22,124,,,,,0.405,0.313,0.284,121,,,0.005,202,0,0.0,18,11,121,0.033,0.465
,1519,38,0.77,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.004,202,0,0.0,16,10,97,0.03,0.725
,2069,80,1.82,0,,,0,887,99,,,167,995,,,,,0.568,0.837,0.541,897,,,0.013,202,0,0.0,21,14,241,0.113,1.585
,1519,38,0.73,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.004,202,0,0.0,16,10,97,0.039,0.649
,2069,80,1.75,0,,,0,887,99,,,167,995,,,,,0.568,0.837,0.541,897,,,0.009,202,0,0.0,21,14,241,0.06,1.569
,1519,38,0.75,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.004,202,0,0.0,16,10,97,0.014,0.717
,779,42,0.48,0,,,0,121,9,,,27,140,,,,,0.405,0.315,0.284,132,,,0.007,202,0,0.0,14,9,122,0.057,0.381
,1519,38,0.92,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.013,202,0,0.0,16,10,97,0.055,0.82
81,1128,64,1.81,0,,,13,3324,287,107.0,0,826,3781,8.23,0.0,68,5.23,0.459,0.456,0.432,232,501,37,0.383,202,67,0.06,18,10,201,0.519,0.885
2,1118,64,0.67,0,,,1,285,20,4.0,0,62,332,4.0,0.0,1,1.0,0.459,0.452,0.432,211,4,3,0.021,202,0,0.0,16,11,199,0.071,0.513
,1519,38,0.72,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.003,202,0,0.0,16,10,97,0.017,0.669
81,1128,64,1.76,0,,,13,3324,287,107.0,0,826,3781,8.23,0.0,68,5.23,0.459,0.456,0.432,232,501,37,0.375,202,67,0.06,18,10,201,0.515,0.951
,1519,38,0.68,0,,,0,82,4,,,15,100,,,,,0.351,0.614,0.257,97,,,0.001,202,0,0.0,16,10,97,0.007,0.641
,779,42,0.41,0,,,0,121,9,,,27,140,,,,,0.405,0.315,0.284,132,,,0.007,202,0,0.0,14,9,122,0.023,0.344
81,1128,64,2.07,0,,,13,3324,286,107.0,0,826,3781,8.23,0.0,68,5.23,0.459,0.456,0.432,232,502,37,0.488,202,71,0.07,18,10,201,0.64,1.08
