NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1031,1379,112,22.71,0,,,132,17712,1852,2115.0,0,4554,20249,16.02,0.0,899,6.81,0.111,0.285,0.093,519,2674,180,5.464,213,344,0.08,22,15,360,5.896,4.056
878,1055,52,22.93,0,,,126,32705,2198,1583.0,0,9935,38198,12.56,0.0,752,5.97,0.073,0.218,0.043,220,16608,1280,7.876,232,1234,0.12,55,20,164,8.451,5.662
155,1461,126,22.59,0,,,21,18502,2000,344.0,0,4893,21099,16.38,0.0,134,6.38,0.123,0.302,0.104,942,1387,32,1.223,202,67,0.01,51,31,410,1.778,18.074
707,1370,106,23.3,0,,,113,33043,2475,1331.0,0,10065,38556,11.78,0.0,595,5.31,0.108,0.284,0.088,713,17994,1315,10.885,230,1315,0.12,60,20,340,11.586,5.319
1162,1232,82,23.39,0,,,149,19979,2104,2416.0,0,5126,22835,16.21,0.0,1014,6.85,0.085,0.255,0.068,372,3076,201,5.399,215,368,0.08,22,15,259,5.913,3.961
674,1252,64,22.58,0,,,106,32231,2397,1230.0,0,9855,37611,11.6,0.0,568,5.36,0.095,0.259,0.053,293,17611,1223,10.494,227,1301,0.12,60,20,223,11.147,5.344
1395,1329,98,23.06,0,,,167,21499,2354,2802.0,0,5311,24666,16.78,0.0,1229,7.4,0.092,0.275,0.081,491,3179,175,5.55,212,346,0.08,22,16,302,6.0,4.032
723,1251,64,22.9,0,,,113,33306,2491,1331.0,0,10151,38855,11.78,0.0,610,5.4,0.095,0.259,0.053,278,18244,1331,10.735,233,1315,0.12,60,20,220,11.454,5.285
1130,1070,60,22.85,0,,,105,18440,1923,2894.0,0,4825,21152,27.56,0.0,1026,9.87,0.07,0.221,0.05,389,3193,150,4.987,202,306,0.08,29,22,176,5.391,5.481
674,1252,64,23.23,0,,,106,32229,2397,1230.0,0,9854,37609,11.6,0.0,568,5.36,0.095,0.259,0.053,291,17608,1220,10.713,227,1301,0.12,60,20,223,11.399,5.195
1271,1091,68,23.18,0,,,117,20437,2133,3268.0,0,5344,23434,27.93,0.0,1155,9.96,0.073,0.226,0.056,463,3555,150,4.72,202,306,0.07,29,22,200,5.062,5.63
625,1252,64,22.97,0,,,99,31140,2303,1129.0,0,9553,36349,11.4,0.0,526,5.31,0.095,0.259,0.053,291,16993,1196,10.433,227,1277,0.12,60,20,223,11.228,5.593
674,1252,64,23.26,0,,,106,32231,2397,1230.0,0,9855,37611,11.6,0.0,568,5.36,0.095,0.259,0.053,293,17611,1223,11.496,227,1301,0.12,60,20,223,12.179,4.925
1068,1056,46,23.42,0,,,136,22711,1758,2601.0,0,6575,26145,19.13,0.0,932,6.85,0.076,0.219,0.038,302,4752,213,5.797,204,394,0.06,51,21,157,6.429,6.512
989,1320,88,23.05,0,,,141,34506,2356,1822.0,0,10426,40276,12.92,0.0,849,6.06,0.098,0.273,0.073,360,17506,1315,8.241,233,1268,0.12,55,20,273,8.872,5.535
1267,1409,116,23.39,0,,,152,21000,1864,2826.0,0,5843,24319,18.59,0.0,1115,7.34,0.117,0.292,0.096,598,3847,134,5.896,202,274,0.05,31,15,380,6.416,5.513
857,1376,110,23.41,0,,,109,32987,3086,1748.0,0,10186,38013,16.04,0.0,748,6.86,0.101,0.285,0.091,511,25825,1840,10.091,228,1461,0.13,30,15,333,10.724,5.306
674,1252,64,23.45,0,,,106,32229,2397,1230.0,0,9854,37609,11.6,0.0,568,5.36,0.095,0.259,0.053,291,17608,1220,11.332,227,1301,0.12,60,20,223,12.06,5.284
1302,1092,68,23.17,0,,,120,20975,2181,3380.0,0,5494,24049,28.17,0.0,1183,9.94,0.073,0.226,0.056,466,3654,150,4.723,202,306,0.07,29,22,200,5.142,5.391
1119,1060,56,23.22,0,,,104,18307,1911,2859.0,0,4788,21001,27.49,0.0,1016,9.86,0.07,0.219,0.046,358,3169,150,4.856,202,306,0.08,29,22,165,5.31,5.646
1119,1060,56,22.88,0,,,104,18307,1911,2859.0,0,4788,21001,27.49,0.0,1016,9.86,0.07,0.219,0.046,358,3169,150,4.788,202,306,0.08,29,22,165,5.255,5.905
889,1463,132,22.88,0,,,93,48642,4730,1222.0,0,14221,56338,13.14,0.0,796,8.56,0.123,0.303,0.109,936,36151,1879,9.985,222,1529,0.1,45,22,420,10.813,6.188
1311,1182,88,23.01,0,,,148,35435,2504,2247.0,0,10613,41327,15.18,0.0,1163,7.86,0.098,0.245,0.073,357,22444,1880,8.957,251,1854,0.16,48,18,276,9.496,5.048
1431,1499,152,23.4,0,,,182,25618,2808,3152.0,0,6404,29407,17.32,0.0,1249,6.86,0.133,0.31,0.126,1613,3500,196,5.338,213,376,0.07,32,19,489,5.891,5.086
3951,995,44,23.43,0,,,566,77040,5161,9228.0,0,24076,86780,16.3,0.0,3385,5.98,0.057,0.206,0.036,142,42088,2062,6.795,255,1754,0.09,24,11,131,7.825,4.935
1585,1442,130,22.93,0,,,194,26095,2886,3312.0,0,6503,29941,17.07,0.0,1391,7.17,0.127,0.298,0.107,724,3586,180,5.748,212,348,0.07,25,19,411,6.175,4.111
674,1252,64,22.98,0,,,106,32229,2397,1230.0,0,9854,37609,11.6,0.0,568,5.36,0.095,0.259,0.053,291,17608,1220,10.635,227,1301,0.12,60,20,223,11.369,5.473
1255,1092,68,22.91,0,,,116,20226,2106,3246.0,0,5295,23193,27.98,0.0,1140,9.91,0.073,0.226,0.056,439,3515,150,4.831,202,306,0.07,29,22,200,5.221,5.732
868,1368,106,23.22,0,,,92,47222,4587,1198.0,0,13849,54707,13.02,0.0,776,8.43,0.12,0.283,0.088,418,34919,1864,10.048,222,1517,0.1,45,22,314,10.839,6.217
737,1353,104,22.87,0,,,117,33635,2532,1384.0,0,10221,39238,11.83,0.0,621,5.35,0.114,0.28,0.086,426,18327,1345,10.883,236,1394,0.12,60,20,322,11.42,5.23
