NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
651,1508,242,24.54,0,,,81,98850,8025,1197.0,18,24217,111912,14.78,0.22,553,6.91,0.4,0.527,0.387,3261,36415,1238,8.214,440,1739,0.06,214,69,710,9.85,10.228
383,1576,262,24.42,0,,,49,117102,10463,628.0,5,28996,134200,12.82,0.1,329,6.71,0.463,0.55,0.419,2212,27414,836,7.77,352,1223,0.04,268,104,757,9.391,10.384
618,1066,72,24.12,0,,,77,92096,7481,1119.0,14,22585,104278,14.53,0.18,527,6.84,0.221,0.372,0.115,165,32977,1226,7.788,440,1699,0.07,214,70,160,9.068,10.429
386,1756,316,24.67,0,,,50,121887,10951,644.0,5,30150,139643,12.88,0.1,331,6.62,0.495,0.613,0.505,5600,28653,840,7.709,352,1253,0.04,268,106,996,9.612,10.593
682,1268,132,24.18,0,,,83,102018,8237,1233.0,20,25027,115491,14.86,0.24,579,6.98,0.316,0.443,0.211,1782,38160,1251,7.811,442,1774,0.06,214,69,414,9.28,10.106
977,1230,118,23.98,0,,,89,83273,7005,1634.0,66,21028,97584,18.36,0.74,822,9.24,0.358,0.429,0.188,810,37067,1111,7.729,283,1539,0.08,162,50,322,9.062,10.029
517,1580,260,24.79,0,,,31,90889,9176,1047.0,0,23387,101974,33.77,0.0,486,15.68,0.421,0.552,0.415,2503,13463,381,6.279,206,633,0.02,61,40,772,7.914,12.712
266,1790,320,24.14,0,,,27,129204,13408,427.0,2,31691,144927,15.81,0.07,237,8.78,0.484,0.625,0.511,4590,17597,342,4.836,270,536,0.01,47,28,1036,6.687,13.201
369,1698,304,24.57,0,,,48,113300,10130,612.0,5,28062,129853,12.75,0.1,316,6.58,0.484,0.593,0.486,4303,26307,818,7.95,352,1219,0.04,268,104,918,9.721,10.39
823,1080,70,24.53,0,,,45,71859,6842,1743.0,3,15931,83188,38.73,0.07,776,17.24,0.242,0.377,0.112,168,22371,1142,8.526,263,1626,0.09,159,80,159,9.889,10.116
585,1525,242,24.32,0,,,62,84251,6601,966.0,20,20275,95492,15.58,0.32,504,8.13,0.411,0.532,0.387,3433,32794,1325,8.519,402,1765,0.08,169,59,721,9.812,9.854
1383,1394,166,24.28,0,,,170,143551,10780,3889.0,4,38526,157506,22.88,0.02,1212,7.13,0.432,0.487,0.265,1692,57721,1265,8.534,395,1729,0.05,26,12,606,10.12,8.248
401,1690,300,24.69,0,,,52,136004,12185,677.0,5,33587,155804,13.02,0.1,344,6.62,0.474,0.59,0.479,4428,33185,1033,8.013,386,1503,0.04,276,111,904,9.95,10.472
