NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
770,394,50,9.08,1,,,24,13879,1186,1400.0,26,3889,15409,58.33,1.08,720,30.0,0.759,0.874,0.862,1002,8133,1099,3.67,457,1350,0.21,13,6,219,4.016,3.036
770,394,50,10.3,1,,,30,17509,1581,1623.0,24,4855,19447,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,10076,1148,4.045,478,1501,0.2,13,5,219,4.548,3.332
1096,394,50,21.43,1,,,40,26725,2132,3336.0,81,7300,29751,83.4,2.03,975,24.38,0.759,0.874,0.862,2420,25190,7636,10.651,5034,7087,0.34,29,8,219,11.29,5.933
770,394,50,10.59,1,,,30,17509,1581,1623.0,24,4855,19447,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,10076,1148,4.333,478,1491,0.2,13,5,219,4.813,3.371
769,394,50,9.8,1,,,26,15982,1389,1472.0,25,4453,17677,56.62,0.96,718,27.62,0.759,0.874,0.862,1002,9205,1158,3.996,465,1509,0.21,8,3,219,4.4,3.292
770,394,50,12.26,1,,,30,23187,2190,1623.0,24,6375,25740,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,12295,1335,4.823,472,1798,0.19,19,6,219,5.466,4.157
769,394,50,9.69,1,,,26,15982,1389,1472.0,25,4453,17677,56.62,0.96,718,27.62,0.759,0.874,0.862,1002,9205,1158,3.931,465,1511,0.21,8,3,219,4.452,3.144
768,394,50,10.56,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.292,467,1595,0.2,13,5,219,4.812,3.432
770,394,50,12.73,1,,,30,23187,2190,1623.0,24,6375,25740,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,12295,1335,5.131,472,1790,0.19,18,6,219,5.742,4.378
768,394,50,10.59,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.277,467,1589,0.2,13,5,219,4.736,3.637
768,394,50,10.79,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.47,467,1595,0.2,13,5,219,5.011,3.526
559,394,50,14.45,1,,,30,20724,1987,1890.0,33,5745,22988,63.0,1.1,496,16.53,0.759,0.874,0.862,1468,11146,2416,6.247,497,2496,0.2,19,6,219,6.758,4.84
768,394,50,10.79,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.393,467,1589,0.2,13,5,219,4.853,3.634
768,394,50,11.08,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.492,467,1589,0.2,13,5,219,5.035,3.595
716,394,50,10.77,1,,,24,16248,1419,1444.0,26,4483,18138,60.17,1.08,666,27.75,0.759,0.874,0.862,1169,10147,1299,4.411,531,1703,0.23,12,6,219,4.961,3.716
770,394,50,12.61,1,,,30,23187,2190,1623.0,24,6375,25740,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,12295,1335,5.047,472,1792,0.19,19,6,219,5.716,4.374
939,396,50,26.65,0,,,76,34416,2893,9869.0,92,9061,38329,129.86,1.23,772,10.29,0.793,0.878,0.862,1788,24530,4005,10.19,1287,4538,0.23,33,12,223,10.97,7.334
666,394,50,16.53,1,,,41,27083,2572,2978.0,40,7504,30005,72.63,0.98,585,14.27,0.759,0.874,0.862,1468,15523,2157,6.72,510,2662,0.2,19,6,219,7.29,5.618
768,394,50,10.88,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.637,467,1591,0.2,13,5,219,5.173,3.498
705,394,50,9.06,1,,,23,12927,1034,1298.0,23,3601,14316,56.43,1.0,659,28.65,0.759,0.874,0.862,1015,7986,1130,3.657,513,1482,0.22,18,5,219,4.058,3.024
768,394,50,9.38,1,,,25,15838,1371,1417.0,25,4405,17534,56.68,1.0,718,28.72,0.759,0.874,0.862,1002,9315,1159,3.846,461,1494,0.21,10,3,219,4.292,3.002
768,394,50,9.46,1,,,25,15838,1371,1417.0,25,4405,17534,56.68,1.0,718,28.72,0.759,0.874,0.862,1002,9315,1159,3.87,461,1482,0.21,10,3,219,4.317,3.096
770,394,50,12.19,1,,,30,23187,2190,1623.0,24,6375,25740,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,12295,1335,4.86,472,1792,0.19,18,6,219,5.445,4.366
752,394,50,14.35,1,,,37,16481,1068,3046.0,61,4783,18171,82.32,1.65,654,17.68,0.759,0.874,0.862,931,18031,4640,6.734,2285,4236,0.28,21,9,219,7.228,3.859
799,394,50,15.31,1,,,24,24896,2321,1518.0,27,6753,27711,63.25,1.13,748,31.17,0.759,0.874,0.862,1182,13460,2182,6.638,534,2721,0.22,19,7,219,7.266,5.358
904,394,50,13.19,1,,,39,21003,1737,2835.0,42,5669,23452,72.69,1.08,823,21.1,0.759,0.874,0.862,1336,14227,2107,5.384,638,2365,0.22,23,9,219,5.822,4.105
770,394,50,13.04,1,,,30,23187,2190,1623.0,24,6375,25740,54.1,0.8,716,23.87,0.759,0.874,0.862,1015,12295,1335,5.148,472,1792,0.19,19,6,219,5.818,4.621
904,394,50,14.41,1,,,39,21003,1737,2835.0,42,5669,23452,72.69,1.08,823,21.1,0.759,0.874,0.862,1336,14227,2107,5.913,638,2365,0.22,23,9,219,6.46,4.486
768,394,50,10.81,1,,,28,17588,1580,1513.0,24,4892,19474,54.04,0.86,716,25.57,0.759,0.874,0.862,1002,10063,1224,4.446,467,1591,0.2,13,5,219,4.971,3.581
769,394,50,9.73,1,,,26,15982,1389,1472.0,25,4453,17677,56.62,0.96,718,27.62,0.759,0.874,0.862,1002,9205,1158,3.998,465,1507,0.21,8,3,219,4.463,3.148
