NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
7,11,8,1.59,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.51,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.59,1,,,2
7,11,8,1.57,1,,,2
7,11,8,1.55,1,,,2
7,11,8,1.55,1,,,2
7,11,8,1.67,1,,,2
7,11,8,1.63,1,,,2
7,11,8,1.58,1,,,2
7,11,8,1.58,1,,,2
7,11,8,1.62,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.61,1,,,2
7,11,8,1.59,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.62,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.51,1,,,2
7,11,8,1.52,1,,,2
7,11,8,1.62,1,,,2
7,11,8,1.63,1,,,2
7,11,8,1.57,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.62,1,,,2
7,11,8,1.67,1,,,2
7,11,8,1.6,1,,,2
7,11,8,1.58,1,,,2
7,11,8,1.57,1,,,2
