NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
15,507,2162,5.55,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,1.008,1829,784,1.26,5,3,1343,1.375,2.496
15,507,2162,4.65,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.823,1829,784,1.26,5,3,1343,1.175,2.137
15,507,2162,5.48,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,1.022,1829,784,1.26,5,3,1343,1.399,2.634
15,507,2162,5.14,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.95,1829,784,1.26,5,3,1343,1.376,2.369
15,507,2162,5.68,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.999,1829,784,1.26,5,3,1343,1.471,2.57
15,507,2162,4.58,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.82,1829,784,1.26,5,3,1343,1.172,2.148
15,507,2162,5.56,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.912,1829,784,1.26,5,3,1343,1.263,2.773
15,507,2162,4.59,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.888,1829,784,1.26,5,3,1343,1.122,2.153
15,507,2162,4.91,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,1.023,1829,784,1.26,5,3,1343,1.376,2.217
15,507,2162,4.96,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.991,1829,784,1.26,5,3,1343,1.288,2.23
15,507,2162,5.07,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.887,1829,784,1.26,5,3,1343,1.246,2.367
15,507,2162,5.38,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.944,1829,784,1.26,5,3,1343,1.331,2.476
15,507,2162,5.37,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.994,1829,784,1.26,5,3,1343,1.344,2.605
15,507,2162,5.53,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.96,1829,784,1.26,5,3,1343,1.364,2.628
15,507,2162,4.98,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.855,1829,784,1.26,5,3,1343,1.19,2.442
15,507,2162,5.59,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,1.038,1829,782,1.26,5,3,1343,1.467,2.537
15,507,2162,5.46,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.944,1829,784,1.26,5,3,1343,1.317,2.626
15,507,2162,4.9,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.88,1829,784,1.26,5,3,1343,1.263,2.188
15,507,2162,5.38,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,1.008,1829,784,1.26,5,3,1343,1.36,2.534
15,507,2162,5.41,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.967,1829,784,1.26,5,3,1343,1.339,2.542
15,507,2162,4.99,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.855,1829,784,1.26,5,3,1343,1.241,2.34
15,507,2162,5.5,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,1.02,1829,784,1.26,5,3,1343,1.453,2.533
15,507,2162,5.23,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.834,1829,784,1.26,5,3,1343,1.158,2.471
15,507,2162,4.9,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.874,1829,784,1.26,5,3,1343,1.29,2.346
15,507,2162,4.78,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.881,1829,784,1.26,5,3,1343,1.17,2.267
15,507,2162,5.12,1,,,3,17389,13227,18.0,3,49,30631,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,311,285,0.904,1829,784,1.26,5,3,1343,1.28,2.314
