NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
15,507,2162,5.11,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.965,1910,583,1.09,5,3,1343,1.318,2.361
15,507,2162,5.21,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.912,1910,583,1.09,5,3,1343,1.289,2.575
15,507,2162,4.69,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.831,1910,583,1.09,5,3,1343,1.252,2.093
15,507,2162,5.73,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,1.095,1910,583,1.09,5,3,1343,1.503,2.638
15,507,2162,5.36,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,1.041,1910,583,1.09,5,3,1343,1.431,2.438
15,507,2162,4.97,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.907,1910,583,1.09,5,3,1343,1.271,2.39
15,507,2162,5.28,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.922,1910,583,1.09,5,3,1343,1.273,2.545
15,507,2162,5.56,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,1.101,1910,583,1.09,5,3,1343,1.398,2.727
15,507,2162,5.22,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,1.01,1910,583,1.09,5,3,1343,1.351,2.431
15,507,2162,4.97,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.936,1910,583,1.09,5,3,1343,1.332,2.241
15,507,2162,5.23,1,,,3,16309,12507,18.0,3,49,28831,6.0,1.0,9,3.0,1.0,1.0,1.0,9382,265,229,0.908,1910,583,1.09,5,3,1343,1.315,2.478
