NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,737,258,3.8,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.617,228,60,0.6,10,5,735,0.888,1.873
2,737,258,3.69,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.562,228,60,0.6,10,5,735,0.855,1.83
2,737,258,3.85,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.614,228,60,0.6,10,5,735,0.909,1.791
2,737,258,3.81,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.558,228,60,0.6,10,5,735,0.822,1.905
2,737,258,3.8,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.604,228,60,0.6,10,5,735,0.961,1.871
2,737,258,3.83,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.563,228,60,0.6,10,5,735,0.869,1.844
2,737,258,3.92,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.586,228,60,0.6,10,5,735,0.832,1.981
2,737,258,4.0,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.623,228,60,0.6,10,5,735,0.883,2.07
2,737,258,3.89,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.622,228,60,0.6,10,5,735,0.929,1.938
2,737,258,3.64,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.605,228,60,0.6,10,5,735,0.885,1.853
2,737,258,4.02,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.644,228,60,0.6,10,5,735,0.966,2.022
2,737,258,3.68,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.525,228,60,0.6,10,5,735,0.84,1.836
2,737,258,3.88,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.584,228,60,0.6,10,5,735,0.818,2.167
2,737,258,3.78,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.574,228,60,0.6,10,5,735,0.817,1.943
2,737,258,3.8,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.607,228,60,0.6,10,5,735,0.862,1.904
2,737,258,3.58,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.551,228,60,0.6,10,5,735,0.865,1.74
2,737,258,3.73,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.623,228,60,0.6,10,5,735,0.898,1.805
2,737,258,3.71,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.539,228,60,0.6,10,5,735,0.782,1.889
2,737,258,3.68,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.587,228,60,0.6,10,5,735,0.864,1.81
2,737,258,3.78,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.6,228,60,0.6,10,5,735,0.903,1.823
2,737,258,3.82,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.541,228,60,0.6,10,5,735,0.799,1.841
2,737,258,4.17,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.651,228,60,0.6,10,5,735,1.013,1.996
2,737,258,3.83,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.568,228,60,0.6,10,5,735,0.861,1.875
2,737,258,3.77,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.608,228,60,0.6,10,5,735,0.882,1.948
2,737,258,3.84,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.554,228,60,0.6,10,5,735,0.871,1.927
2,737,258,3.88,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.586,228,60,0.6,10,5,735,0.862,1.93
2,737,258,4.01,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.585,228,60,0.6,10,5,735,0.924,2.032
2,737,258,3.62,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.531,228,60,0.6,10,5,735,0.785,1.769
2,737,258,3.96,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.64,228,60,0.6,10,5,735,0.932,1.978
2,737,258,4.02,1,,,2,5789,1197,4.0,0,14,6996,2.0,0.0,0,0.0,0.606,0.522,0.52,3434,27,21,0.617,228,60,0.6,10,5,735,0.879,1.968
