NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,798,266,1.96,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.088,202,0,0.0,10,4,791,0.289,1.068
0,798,266,1.94,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.085,202,0,0.0,10,4,791,0.245,1.113
0,798,266,2.12,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.071,202,0,0.0,10,4,791,0.242,1.228
0,798,266,1.96,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.074,202,0,0.0,10,4,791,0.252,1.051
0,798,266,1.93,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.098,202,0,0.0,10,4,791,0.28,1.069
0,798,266,1.91,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.09,202,0,0.0,10,4,791,0.264,1.133
0,798,266,2.01,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.084,202,0,0.0,10,4,791,0.28,1.167
0,798,266,1.96,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.096,202,0,0.0,10,4,791,0.281,1.137
0,798,266,1.97,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.119,202,0,0.0,10,4,791,0.293,1.119
0,798,266,1.98,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.078,202,0,0.0,10,4,791,0.301,1.082
0,798,266,1.93,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.084,202,0,0.0,10,4,791,0.292,1.095
0,798,266,1.96,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.089,202,0,0.0,10,4,791,0.247,1.138
0,798,266,1.97,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.075,202,0,0.0,10,4,791,0.244,1.139
0,798,266,1.98,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.074,202,0,0.0,10,4,791,0.295,1.069
0,798,266,2.02,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.128,202,0,0.0,10,4,791,0.294,1.134
0,798,266,1.9,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.083,202,0,0.0,10,4,791,0.343,1.009
0,798,266,2.01,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.102,202,0,0.0,10,4,791,0.275,1.182
0,798,266,1.95,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.085,202,0,0.0,10,4,791,0.252,1.137
0,798,266,2.0,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.102,202,0,0.0,10,4,791,0.292,1.051
0,798,266,1.97,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.092,202,0,0.0,10,4,791,0.282,1.095
0,798,266,2.0,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.068,202,0,0.0,10,4,791,0.299,1.01
0,798,266,1.91,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.086,202,0,0.0,10,4,791,0.259,1.059
0,798,266,1.95,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.094,202,0,0.0,10,4,791,0.287,1.076
0,798,266,1.94,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.078,202,0,0.0,10,4,791,0.302,1.051
0,798,266,1.96,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.086,202,0,0.0,10,4,791,0.326,1.078
0,798,266,2.0,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.08,202,0,0.0,10,4,791,0.281,1.029
0,798,266,1.9,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.103,202,0,0.0,10,4,791,0.251,1.023
0,798,266,1.87,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.068,202,0,0.0,10,4,791,0.207,1.066
0,798,266,1.97,1,,,2,1787,332,4.0,0,6,2120,2.0,0.0,0,0.0,0.676,0.574,0.545,1785,2,,0.074,202,0,0.0,10,4,791,0.226,1.167
