NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
49,2225,518,25.55,0,,,17,149322,10400,66.0,0,2886,162606,3.88,0.0,32,1.88,0.682,0.676,0.583,11248,886,208,11.217,208,249,0.07,395,112,1589,12.589,9.412
140,2529,616,25.86,0,,,48,367014,26337,191.0,0,7299,399551,3.98,0.0,93,1.98,0.734,0.768,0.694,10726,5165,407,7.239,208,439,0.05,161,73,1900,9.488,10.852
22,1976,450,25.28,0,,,8,39173,2858,30.0,0,740,42855,3.75,0.0,14,1.75,0.63,0.6,0.507,4392,249,140,18.05,208,212,0.16,148,63,1350,18.656,4.418
3,2300,542,25.46,0,,,3,175331,12157,6.0,0,4089,189730,2.0,0.0,0,0.0,0.723,0.698,0.61,176970,170,9,3.104,205,32,0.01,2193,1148,1698,4.903,17.075
45,1694,350,25.64,0,,,18,143418,10067,63.0,0,2785,156259,3.5,0.0,27,1.5,0.52,0.514,0.394,1748,944,229,13.506,208,267,0.08,365,110,1040,14.668,7.704
3,2274,530,25.1,0,,,3,113297,7796,6.0,0,2636,122637,2.0,0.0,0,0.0,0.705,0.691,0.597,114237,167,9,3.89,205,32,0.01,1490,771,1656,5.422,16.258
35,1650,334,25.71,0,,,10,56142,4152,45.0,0,1100,61354,4.5,0.0,25,2.5,0.486,0.501,0.376,1522,504,143,17.911,208,252,0.14,146,68,988,18.643,4.872
22,2021,462,25.27,0,,,8,39123,2886,30.0,0,759,42846,3.75,0.0,14,1.75,0.642,0.614,0.52,5383,274,167,19.163,208,232,0.16,146,62,1382,19.777,3.857
3,2300,542,25.62,0,,,3,122101,8364,6.0,0,2810,132074,2.0,0.0,0,0.0,0.723,0.698,0.61,123108,158,9,3.307,205,32,0.01,1548,807,1698,5.294,16.287
22,2021,462,25.7,0,,,8,39925,2908,30.0,0,752,43668,3.75,0.0,14,1.75,0.642,0.614,0.52,5155,265,156,18.695,208,228,0.16,148,63,1382,19.269,4.42
3,2259,542,6.13,0,,,3,12228,838,6.0,0,206,13247,2.0,0.0,0,0.0,0.699,0.686,0.61,11807,17,9,0.935,205,32,0.1,124,83,1660,1.286,3.893
3,2259,542,5.9,0,,,3,12228,838,6.0,0,206,13247,2.0,0.0,0,0.0,0.699,0.686,0.61,11807,17,9,0.871,205,32,0.1,124,83,1660,1.187,3.861
18,2642,650,25.81,0,,,10,151610,10206,28.0,0,2820,164271,2.8,0.0,8,0.8,0.775,0.802,0.732,26286,518,84,5.255,206,100,0.03,1293,411,2060,6.653,14.669
143,1052,136,25.65,0,,,48,345570,25163,191.0,0,7031,376975,3.98,0.0,95,1.98,0.202,0.319,0.153,496,5147,421,7.447,208,457,0.06,148,71,390,9.514,10.953
22,2021,462,25.63,0,,,8,39867,2905,30.0,0,751,43608,3.75,0.0,14,1.75,0.642,0.614,0.52,5098,263,154,18.716,208,224,0.16,148,63,1382,19.339,4.378
18,2647,652,25.62,0,,,10,174344,11628,28.0,0,3232,188794,2.8,0.0,8,0.8,0.775,0.804,0.734,49387,539,84,5.009,206,100,0.02,1293,431,2066,6.608,14.697
3,2337,562,5.59,0,,,3,10464,742,6.0,0,203,11381,2.0,0.0,0,0.0,0.711,0.71,0.633,10037,20,9,0.678,205,32,0.1,126,79,1735,0.944,3.745
3,2363,564,26.11,0,,,3,124092,8234,6.0,0,2735,133888,2.0,0.0,0,0.0,0.74,0.718,0.635,125052,206,9,3.716,205,32,0.01,1502,808,1785,5.711,16.735
22,2021,462,25.4,0,,,8,39925,2908,30.0,0,752,43668,3.75,0.0,14,1.75,0.642,0.614,0.52,5155,265,156,18.965,208,230,0.16,148,63,1382,19.424,3.902
3,2259,542,6.69,0,,,3,12228,838,6.0,0,206,13247,2.0,0.0,0,0.0,0.699,0.686,0.61,11807,17,9,0.912,205,32,0.1,124,83,1660,1.214,4.379
22,2021,462,25.16,0,,,8,38896,2880,30.0,0,753,42612,3.75,0.0,14,1.75,0.642,0.614,0.52,5155,266,159,18.304,208,230,0.16,147,62,1382,18.815,4.432
42,2225,518,25.05,0,,,17,136481,9556,59.0,0,2647,148662,3.47,0.0,25,1.47,0.682,0.676,0.583,14847,883,206,12.124,208,239,0.07,365,104,1589,13.473,8.421
18,841,82,25.37,0,,,10,125937,8461,28.0,0,2352,136482,2.8,0.0,8,0.8,0.127,0.255,0.092,250,406,82,4.816,205,94,0.03,1293,457,227,6.646,14.436
42,2225,518,26.01,0,,,17,137123,9594,59.0,0,2658,149355,3.47,0.0,25,1.47,0.682,0.676,0.583,15502,885,208,12.456,208,241,0.07,365,105,1589,13.508,9.177
18,2647,652,25.83,0,,,10,177821,11848,28.0,0,3291,192551,2.8,0.0,8,0.8,0.775,0.804,0.734,52924,542,84,4.909,206,100,0.02,1293,438,2066,6.956,14.322
3,2356,560,25.9,0,,,3,101234,6805,6.0,0,2281,109412,2.0,0.0,0,0.0,0.74,0.715,0.631,102004,188,9,4.071,205,32,0.01,1312,673,1772,5.292,17.075
146,1975,450,26.15,0,,,49,381911,27388,195.0,0,7603,415746,3.98,0.0,97,1.98,0.63,0.6,0.507,4025,5494,426,7.495,208,450,0.05,161,73,1349,9.806,10.973
45,2021,462,26.11,0,,,18,147682,10341,63.0,0,2858,160868,3.5,0.0,27,1.5,0.642,0.614,0.52,6082,971,244,13.922,208,277,0.08,365,109,1382,15.101,8.001
3,2242,538,4.44,0,,,3,8784,622,6.0,0,162,9580,2.0,0.0,0,0.0,0.699,0.681,0.606,8356,17,9,0.826,205,32,0.13,117,71,1637,1.077,2.741
27,1968,448,26.49,0,,,9,45300,3302,36.0,0,857,49549,4.0,0.0,18,2.0,0.63,0.598,0.505,3094,395,232,20.388,208,300,0.18,148,63,1340,20.865,3.675
