NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8,1522,412,24.22,0,,,67,4586,625,79.0,0,209,5380,1.18,0.0,0,0.0,0.412,0.499,0.373,3098,140,22,9.774,211,48,0.05,32,14,1040,9.944,3.898
7,1430,380,24.35,0,,,65,4907,652,75.0,0,213,5737,1.15,0.0,0,0.0,0.381,0.468,0.344,2620,144,19,9.701,213,35,0.04,32,15,948,9.945,3.842
7,1482,402,24.33,0,,,65,5127,682,75.0,0,221,5987,1.15,0.0,0,0.0,0.392,0.485,0.364,2833,156,24,9.904,213,31,0.03,32,15,1004,10.116,3.807
4,1367,348,23.72,0,,,65,2139,247,75.0,0,138,2486,1.15,0.0,0,0.0,0.371,0.448,0.315,1826,65,4,8.872,202,6,0.01,32,15,876,9.06,2.996
4,1350,326,24.37,0,,,65,2112,246,75.0,0,138,2448,1.15,0.0,0,0.0,0.371,0.442,0.295,1790,65,4,8.763,202,7,0.02,32,15,840,8.943,2.935
6,1394,342,24.17,0,,,67,2748,337,79.0,0,158,3229,1.18,0.0,0,0.0,0.381,0.457,0.31,2260,88,12,8.975,209,22,0.04,32,14,884,9.158,3.066
4,1380,340,24.34,0,,,65,2414,279,75.0,0,145,2819,1.15,0.0,0,0.0,0.381,0.452,0.308,2062,73,4,8.919,202,6,0.01,32,15,877,9.076,3.234
4,1350,326,24.28,0,,,65,2112,246,75.0,0,138,2448,1.15,0.0,0,0.0,0.371,0.442,0.295,1790,65,4,8.619,202,7,0.02,32,15,840,8.823,3.079
8,1471,372,24.11,0,,,67,4338,576,79.0,0,203,5079,1.18,0.0,0,0.0,0.412,0.482,0.337,2851,133,20,9.632,211,46,0.05,32,14,968,9.879,3.64
9,1364,328,24.04,0,,,67,4339,576,79.0,0,204,5080,1.18,0.0,0,0.0,0.371,0.447,0.297,1903,138,25,9.784,211,47,0.05,32,14,847,10.011,3.723
7,1391,366,24.01,0,,,65,4203,547,75.0,0,194,4909,1.15,0.0,0,0.0,0.371,0.456,0.332,1915,127,19,9.522,213,13,0.02,32,15,907,9.694,3.9
2,1351,326,23.54,0,,,60,2048,255,65.0,0,127,2383,1.08,0.0,0,0.0,0.371,0.443,0.295,1792,60,2,8.707,202,0,0.0,32,15,841,8.906,3.023
5,1454,366,23.43,0,,,64,3151,411,73.0,0,166,3687,1.14,0.0,0,0.0,0.392,0.476,0.332,2732,98,12,9.323,209,27,0.04,32,15,946,9.532,3.5
4,1445,382,24.06,0,,,63,2731,389,71.0,0,148,3221,1.13,0.0,0,0.0,0.381,0.473,0.346,2246,85,14,8.504,210,35,0.06,32,14,957,8.694,3.385
4,1445,382,24.01,0,,,62,2716,388,69.0,0,146,3205,1.11,0.0,0,0.0,0.381,0.473,0.346,2233,84,14,8.824,210,0,0.0,32,14,957,9.042,3.347
5,1433,374,24.2,0,,,63,2758,392,71.0,0,150,3252,1.13,0.0,0,0.0,0.381,0.469,0.339,2179,86,15,9.171,210,35,0.06,32,14,940,9.334,3.021
3,1379,340,24.13,0,,,64,2096,245,73.0,0,135,2431,1.14,0.0,0,0.0,0.381,0.452,0.308,1871,63,3,8.879,202,0,0.0,32,15,877,9.002,3.229
5,1416,368,24.31,0,,,63,2732,389,71.0,0,149,3222,1.13,0.0,0,0.0,0.371,0.464,0.333,2152,86,15,9.068,210,35,0.06,32,14,920,9.267,3.04
5,1416,368,24.32,0,,,63,2707,382,71.0,0,147,3196,1.13,0.0,0,0.0,0.371,0.464,0.333,2135,84,15,9.022,210,19,0.03,32,13,920,9.23,3.024
5,1373,354,23.99,0,,,66,2199,260,77.0,0,141,2561,1.17,0.0,0,0.0,0.371,0.45,0.321,1837,66,5,8.996,202,7,0.01,32,14,887,9.137,3.064
3,1379,340,23.6,0,,,65,2111,246,75.0,0,137,2447,1.15,0.0,0,0.0,0.381,0.452,0.308,1884,64,3,8.33,202,0,0.0,32,15,877,8.522,2.946
