NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
83,705,90,3.78,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.123,952,688,0.27,13,6,279,1.413,1.366
103,705,90,4.03,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.231,499,501,0.23,15,7,279,1.506,1.547
103,705,90,4.41,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.355,499,521,0.24,15,7,279,1.648,1.694
83,705,90,3.74,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.162,952,688,0.27,13,6,279,1.42,1.29
83,705,90,4.7,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.444,952,688,0.27,13,6,279,1.741,1.81
83,705,90,4.61,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.498,952,688,0.27,13,6,279,1.799,1.549
79,705,90,4.1,1,,,18,10832,1245,110.0,7,547,12530,6.11,0.39,54,3.0,0.404,0.773,0.495,1280,1884,454,1.448,961,624,0.29,13,6,279,1.747,1.389
103,705,90,4.83,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.679,499,501,0.23,15,7,279,1.93,1.68
103,705,90,4.28,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.277,499,521,0.24,15,7,279,1.572,1.533
79,705,90,3.86,1,,,18,10832,1245,110.0,7,547,12530,6.11,0.39,54,3.0,0.404,0.773,0.495,1280,1884,454,1.238,961,624,0.29,13,6,279,1.416,1.486
85,705,90,4.25,1,,,21,11552,1320,138.0,10,606,13357,6.57,0.48,54,2.57,0.404,0.773,0.495,1280,2053,491,1.335,946,763,0.32,13,6,279,1.607,1.544
64,705,90,3.87,1,,,18,9283,1068,108.0,5,476,10749,6.0,0.28,41,2.28,0.404,0.773,0.495,1412,1351,478,1.292,493,573,0.28,13,6,279,1.481,1.474
83,705,90,3.96,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.098,952,688,0.27,13,6,279,1.381,1.506
109,705,90,5.01,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.515,958,792,0.28,14,7,279,1.863,1.709
83,705,90,4.84,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.719,952,688,0.27,13,6,279,1.976,1.71
64,705,90,3.57,1,,,18,9283,1068,108.0,5,476,10749,6.0,0.28,41,2.28,0.404,0.773,0.495,1412,1351,478,1.183,493,571,0.28,13,6,279,1.437,1.27
111,705,90,5.34,1,,,36,19600,2206,217.0,14,1014,22698,6.03,0.39,61,1.69,0.404,0.773,0.495,1664,3421,753,1.752,1008,843,0.27,15,7,279,2.06,1.775
109,705,90,4.61,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.351,958,792,0.28,14,7,279,1.625,1.613
109,705,90,5.3,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.727,958,792,0.28,14,7,279,2.065,1.731
79,705,90,3.74,1,,,18,10712,1239,111.0,7,529,12419,6.17,0.39,54,3.0,0.404,0.773,0.495,1280,1790,434,1.101,942,539,0.28,13,6,279,1.335,1.457
109,705,90,5.15,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.567,958,792,0.28,14,7,279,1.913,1.804
103,705,90,4.55,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.463,499,501,0.23,15,7,279,1.733,1.653
64,705,90,3.6,1,,,18,9283,1068,108.0,5,476,10749,6.0,0.28,41,2.28,0.404,0.773,0.495,1412,1351,478,1.121,493,571,0.28,13,6,279,1.364,1.401
109,705,90,4.73,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.414,958,792,0.28,14,7,279,1.718,1.715
109,705,90,4.59,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.604,958,792,0.28,14,7,279,1.892,1.572
83,705,90,4.72,1,,,24,13381,1514,144.0,9,719,15462,6.0,0.38,50,2.08,0.404,0.773,0.495,1280,2532,507,1.611,952,688,0.27,13,6,279,1.824,1.672
103,705,90,4.44,1,,,20,15136,1766,149.0,6,738,17493,7.45,0.3,77,3.85,0.404,0.773,0.495,1412,1958,478,1.289,499,501,0.23,15,7,279,1.551,1.643
103,705,90,5.67,1,,,28,20004,2265,177.0,14,1029,23097,6.32,0.5,61,2.18,0.404,0.773,0.495,1664,3494,757,2.044,1008,847,0.27,15,7,279,2.359,1.854
109,705,90,5.02,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.642,958,792,0.28,14,7,279,1.958,1.712
109,705,90,5.06,1,,,30,17743,2012,186.0,18,920,20527,6.2,0.6,61,2.03,0.404,0.773,0.495,1280,3058,547,1.606,958,792,0.28,14,7,279,1.887,1.84
