NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
10,1884,336,25.06,0,,,10,215158,5309,48.0,0,1169,221606,4.8,0.0,0,0.0,0.368,0.482,0.372,8213,585,22,9.335,208,67,0.04,157,60,1101,10.763,8.781
3,2254,488,25.49,0,,,3,226962,5698,6.0,0,1217,233771,2.0,0.0,0,0.0,0.427,0.577,0.54,222088,53,9,5.637,205,32,0.02,1068,528,1499,7.126,13.432
3,2323,502,25.44,0,,,3,255664,6480,6.0,0,1377,263309,2.0,0.0,0,0.0,0.457,0.594,0.555,250844,209,9,6.512,205,32,0.02,1124,556,1586,8.584,12.327
3,2231,454,25.37,0,,,3,307258,8406,6.0,0,3417,316277,2.0,0.0,0,0.0,0.432,0.571,0.502,301887,578,9,3.193,205,32,0.01,569,320,1467,6.799,14.28
3,2254,488,25.66,0,,,3,261080,6519,6.0,0,1388,268872,2.0,0.0,0,0.0,0.427,0.577,0.54,256369,62,9,5.598,205,32,0.02,1231,609,1499,7.601,13.496
3,2254,488,25.49,0,,,3,242649,6073,6.0,0,1290,249891,2.0,0.0,0,0.0,0.427,0.577,0.54,237833,56,9,5.936,205,32,0.02,1142,565,1499,7.994,12.818
22,2147,450,24.97,0,,,8,329506,8124,32.0,0,1738,339348,4.0,0.0,14,1.75,0.427,0.549,0.498,66859,203,54,4.167,226,91,0.04,345,155,1395,6.47,11.401
3,2254,488,25.47,0,,,3,225992,5664,6.0,0,1210,232748,2.0,0.0,0,0.0,0.427,0.577,0.54,221099,53,9,5.741,205,32,0.02,1065,526,1499,7.693,13.367
11,1168,54,25.06,0,,,11,236936,5858,52.0,0,1286,244043,4.73,0.0,0,0.0,0.175,0.299,0.06,1460,697,23,9.777,208,69,0.04,157,58,311,11.494,7.92
12,1410,172,25.87,0,,,12,266445,6629,56.0,0,1449,274490,4.67,0.0,0,0.0,0.248,0.361,0.19,2455,852,24,10.803,208,71,0.04,157,55,580,12.731,7.617
27,2058,424,25.71,0,,,9,337433,8314,38.0,0,1789,347515,4.22,0.0,18,2.0,0.406,0.526,0.469,17635,240,64,5.08,230,116,0.05,296,145,1308,7.256,11.364
3,2254,488,25.49,0,,,3,217979,5462,6.0,0,1170,224499,2.0,0.0,0,0.0,0.427,0.577,0.54,213052,50,9,5.619,205,32,0.02,1026,507,1499,7.892,12.656
10,2093,432,25.7,0,,,10,233449,5800,48.0,0,1266,240467,4.8,0.0,0,0.0,0.423,0.535,0.478,26492,679,22,10.186,208,67,0.04,157,58,1345,11.785,8.73
11,2055,424,25.89,0,,,11,249122,6172,52.0,0,1355,256617,4.73,0.0,0,0.0,0.406,0.526,0.469,13656,761,23,10.806,208,69,0.04,157,56,1305,12.171,8.528
3,2254,488,26.01,0,,,3,258842,6477,6.0,0,1373,266565,2.0,0.0,0,0.0,0.427,0.577,0.54,254103,62,9,5.318,205,32,0.02,1219,604,1499,7.775,13.849
17,2058,424,25.13,0,,,8,293181,7200,29.0,0,1538,301920,3.63,0.0,9,1.13,0.406,0.526,0.469,14294,174,54,4.836,230,106,0.06,374,154,1308,7.07,11.255
