NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
20,2158,313,10.23,0,,,13,9557,793,35.0,0,230,10528,2.69,0.0,7,0.54,0.113,0.092,0.053,2395,238,77,3.584,233,230,0.31,21,9,1142,3.798,4.691
20,2157,313,10.39,0,,,13,9117,765,35.0,0,210,10056,2.69,0.0,7,0.54,0.113,0.092,0.053,2284,227,77,3.604,233,232,0.33,19,9,1142,3.768,5.091
18,2156,313,9.04,0,,,12,8433,697,31.0,0,184,9301,2.58,0.0,6,0.5,0.113,0.092,0.053,2284,220,74,3.293,233,170,0.26,21,10,1142,3.464,4.203
18,2156,313,9.14,0,,,12,8433,697,31.0,0,184,9301,2.58,0.0,6,0.5,0.113,0.092,0.053,2284,220,74,3.407,233,220,0.34,21,10,1142,3.608,4.27
20,2158,313,9.74,0,,,13,9557,793,35.0,0,230,10528,2.69,0.0,7,0.54,0.113,0.092,0.053,2395,238,77,3.342,233,230,0.31,21,9,1142,3.584,4.777
20,2157,313,10.31,0,,,13,9117,765,35.0,0,210,10056,2.69,0.0,7,0.54,0.113,0.092,0.053,2284,227,77,3.629,233,232,0.33,19,9,1142,3.882,4.85
20,2158,313,10.48,0,,,13,9557,793,35.0,0,230,10528,2.69,0.0,7,0.54,0.113,0.092,0.053,2395,238,77,3.487,233,224,0.31,21,9,1142,3.678,5.082
18,2156,313,8.56,0,,,12,8433,697,31.0,0,184,9301,2.58,0.0,6,0.5,0.113,0.092,0.053,2284,220,74,3.154,233,222,0.34,21,10,1142,3.331,4.028
16,2155,313,7.41,0,,,11,6898,561,28.0,0,158,7607,2.55,0.0,5,0.45,0.113,0.092,0.053,2284,189,74,2.789,233,30,0.05,22,10,1142,2.953,3.473
18,2156,313,8.54,0,,,12,8433,697,31.0,0,184,9301,2.58,0.0,6,0.5,0.113,0.092,0.053,2284,220,74,2.991,233,222,0.34,21,10,1142,3.217,4.063
20,2157,313,10.23,0,,,13,9117,765,35.0,0,210,10056,2.69,0.0,7,0.54,0.113,0.092,0.053,2284,227,77,3.652,233,214,0.3,19,9,1142,3.857,4.809
18,2155,313,8.94,0,,,12,7574,621,32.0,0,176,8354,2.67,0.0,6,0.5,0.113,0.092,0.053,2284,196,77,3.383,233,232,0.35,22,10,1142,3.592,4.008
20,2156,313,9.85,0,,,13,9112,760,35.0,0,205,10051,2.69,0.0,7,0.54,0.113,0.092,0.053,2284,227,77,3.726,233,224,0.32,20,10,1142,3.988,4.219
20,2158,313,9.93,0,,,13,9557,793,35.0,0,230,10528,2.69,0.0,7,0.54,0.113,0.092,0.053,2395,238,77,3.452,233,92,0.13,21,9,1142,3.633,4.94
