NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
411,1899,316,326.17,1,,,262,1370506,122384,1810.0,0,35015,1506777,6.91,0.0,149,0.57,0.684,0.864,0.718,772331,133890,15804,145.35,553,7854,0.11,243,108,1143,152.92,56.237
161,1899,316,145.75,1,,,39,1372501,129946,204.0,0,35860,1511286,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,149184,8000,86.092,282,4281,0.1,118,34,1143,93.101,36.296
830,1899,316,896.77,0,,,783,8880680,862727,5140.0,0,242973,9781038,6.56,0.0,47,0.06,0.684,0.864,0.718,826829,779438,7221,322.996,605,7608,0.01,405,169,1143,367.734,174.024
161,1899,316,150.3,1,,,39,1372501,129946,204.0,0,35860,1511286,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,149184,8000,90.394,282,4293,0.1,118,34,1143,97.75,36.684
1624,1899,316,624.25,1,,,1508,2440493,211473,9618.0,0,62747,2678396,6.38,0.0,116,0.08,0.684,0.864,0.718,772331,270259,19007,218.229,641,9928,0.1,1066,459,1143,228.254,72.156
1624,1899,316,610.08,1,,,1508,2440493,211473,9618.0,0,62747,2678396,6.38,0.0,116,0.08,0.684,0.864,0.718,772331,270259,19007,216.651,641,9930,0.1,1066,459,1143,226.636,66.62
161,1899,316,143.46,1,,,39,1372501,129946,204.0,0,35860,1511286,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,149184,8000,86.621,282,4287,0.1,118,34,1143,93.192,35.164
1099,1899,316,896.54,0,,,1069,3533607,340204,8003.0,0,97648,3890724,7.49,0.0,31,0.03,0.684,0.864,0.718,1093822,293421,4240,196.487,519,5927,0.03,1005,326,,216.879,102.729
1106,1899,316,897.53,0,,,1075,3553935,341379,8085.0,0,98079,3912492,7.52,0.0,31,0.03,0.684,0.864,0.718,1114097,294288,4240,190.008,519,5939,0.03,1005,326,,210.98,105.181
161,1899,316,141.61,1,,,39,1372501,129946,204.0,0,35860,1511286,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,149184,8000,83.221,282,4289,0.1,118,34,1143,90.615,35.209
1624,1899,316,596.61,1,,,1508,2440493,211473,9618.0,0,62747,2678396,6.38,0.0,116,0.08,0.684,0.864,0.718,772331,270259,19007,199.35,641,9938,0.1,1066,459,1143,212.086,66.215
1115,1899,316,897.55,0,,,1084,3581216,342708,8159.0,0,98718,3941435,7.53,0.0,31,0.03,0.684,0.864,0.718,1141280,295597,4244,179.86,519,5943,0.03,1005,327,,195.653,103.816
161,1899,316,131.55,1,,,39,1372501,129946,204.0,0,35860,1511286,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,149184,8000,77.33,282,4291,0.1,118,34,1143,84.215,33.297
517,1899,316,393.09,1,,,372,3795767,362672,2076.0,1,101141,4178355,5.58,0.0,144,0.39,0.684,0.864,0.718,310610,401277,17655,227.199,537,11936,0.08,218,116,1143,245.76,71.352
161,1899,316,134.26,1,,,39,1246831,117449,204.0,0,32488,1372744,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,133417,8060,80.563,285,4341,0.1,118,33,1143,86.115,32.793
326,1899,316,223.49,1,,,70,1417491,126750,663.0,0,37326,1557798,9.47,0.0,256,3.66,0.684,0.864,0.718,772331,147679,17222,137.11,568,8535,0.11,291,74,1143,145.625,54.837
956,1899,316,298.09,1,,,74,1354259,124070,1391.0,416,41985,1493484,18.8,5.62,468,6.32,0.684,0.864,0.718,563466,273214,49750,207.848,63023,35524,0.24,185,64,1143,214.478,51.22
1468,1899,316,660.29,1,,,1352,2992736,272504,9432.0,0,79870,3292135,6.98,0.0,116,0.09,0.684,0.864,0.718,772331,360083,15725,180.816,548,7782,0.06,482,257,1143,192.264,73.987
1115,1899,316,896.77,0,,,1085,3582691,342814,8167.0,0,98750,3943031,7.53,0.0,31,0.03,0.684,0.864,0.718,1142761,295669,4244,181.276,519,5943,0.03,1005,327,,196.052,97.699
1113,1899,316,896.21,0,,,1083,3584447,342872,8217.0,0,98939,3944898,7.59,0.0,31,0.03,0.684,0.864,0.718,1143750,296195,4255,188.744,519,5951,0.03,1011,325,,204.927,100.011
682,1899,316,525.04,1,,,537,5876040,569335,3261.0,1,159985,6472304,6.07,0.0,144,0.27,0.684,0.864,0.718,310610,636142,18288,262.941,537,12890,0.05,396,159,1143,286.393,118.332
1624,1899,316,570.06,1,,,1508,2440493,211473,9618.0,0,62747,2678396,6.38,0.0,116,0.08,0.684,0.864,0.718,772331,270259,19007,192.949,641,9928,0.1,1066,459,1143,203.877,61.418
1133,1899,316,896.66,0,,,1029,7975679,772043,6706.0,0,218177,8783981,6.52,0.0,104,0.1,0.684,0.864,0.718,231554,833460,29659,457.162,569,21652,0.05,506,181,1143,493.53,150.41
1624,1899,316,558.94,1,,,1508,2440493,211473,9618.0,0,62747,2678396,6.38,0.0,116,0.08,0.684,0.864,0.718,772331,270259,19007,195.58,641,9938,0.1,1066,459,1143,205.27,61.66
682,1899,316,518.55,1,,,537,5876040,569335,3261.0,1,159985,6472304,6.07,0.0,144,0.27,0.684,0.864,0.718,310610,636142,18288,265.819,537,12808,0.05,396,159,1143,288.603,110.584
1468,1899,316,615.19,1,,,1352,2992736,272504,9432.0,0,79870,3292135,6.98,0.0,116,0.09,0.684,0.864,0.718,772331,360083,15725,166.454,548,7778,0.06,482,257,1143,178.453,68.442
1228,1899,316,595.53,1,,,1112,3551507,339061,7116.0,0,97092,3912180,6.4,0.0,116,0.1,0.684,0.864,0.718,464517,468010,13237,174.277,529,6774,0.05,181,56,1143,190.229,72.994
470,1899,316,612.07,1,,,289,8227374,803117,1657.0,0,228415,9062033,5.73,0.0,181,0.63,0.684,0.864,0.718,310610,947532,18580,322.271,555,12890,0.03,722,61,1143,360.081,143.786
161,1899,316,132.8,1,,,39,1372501,129946,204.0,0,35860,1511286,5.23,0.0,122,3.13,0.684,0.864,0.718,230945,149184,8000,78.584,282,4291,0.1,118,34,1143,85.7,32.837
1624,1899,316,608.33,1,,,1508,2440493,211473,9618.0,0,62747,2678396,6.38,0.0,116,0.08,0.684,0.864,0.718,772331,270259,19007,205.917,641,9930,0.1,1066,459,1143,216.253,72.661
