NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
700,2900,540,48.19,1,,,256,539043,59218,1373.0,0,19679,611722,5.36,0.0,449,1.75,0.506,0.504,0.305,5050,47156,3129,22.742,307,2293,0.11,70,30,1791,25.314,12.29
779,2900,540,47.72,1,,,335,467536,51214,1733.0,0,19400,529908,5.17,0.0,449,1.34,0.506,0.504,0.305,5050,46192,2608,21.403,319,1884,0.09,50,20,1791,23.683,12.189
779,2900,540,48.06,1,,,335,467536,51214,1733.0,0,19400,529908,5.17,0.0,449,1.34,0.506,0.504,0.305,5050,46192,2608,21.437,319,1884,0.09,50,20,1791,23.864,11.823
1358,2900,540,54.54,1,,,720,568055,62697,3199.0,0,24491,643447,4.44,0.0,643,0.89,0.506,0.504,0.305,5050,56194,3719,23.362,340,2789,0.1,52,22,1791,25.894,12.546
716,2900,540,40.71,1,,,216,407890,43306,1098.0,0,16536,461510,5.08,0.0,505,2.34,0.506,0.504,0.305,5050,44042,3258,20.137,306,2418,0.13,55,26,1791,22.395,10.889
771,2900,540,41.76,1,,,260,365131,38575,1338.0,0,17684,412038,5.15,0.0,516,1.98,0.506,0.504,0.305,5050,45560,3092,19.831,332,2304,0.11,43,17,1791,21.957,11.324
942,2900,540,46.88,1,,,352,423085,44322,1763.0,0,21949,476672,5.01,0.0,595,1.69,0.506,0.504,0.305,5050,55306,3643,21.108,324,2659,0.1,31,16,1791,23.452,12.946
942,2900,540,46.95,1,,,352,423085,44322,1763.0,0,21949,476672,5.01,0.0,595,1.69,0.506,0.504,0.305,5050,55306,3643,22.12,324,2659,0.1,31,16,1791,24.565,11.76
1358,2900,540,56.57,1,,,720,568055,62697,3199.0,0,24491,643447,4.44,0.0,643,0.89,0.506,0.504,0.305,5050,56194,3719,23.455,340,2791,0.1,52,22,1791,26.323,13.228
1087,2900,540,53.05,1,,,569,464818,50740,2630.0,0,20041,526653,4.62,0.0,523,0.92,0.506,0.504,0.305,5050,42938,3521,22.556,328,2621,0.11,52,22,1791,25.013,12.109
779,2900,540,48.47,1,,,335,467536,51214,1733.0,0,19400,529908,5.17,0.0,449,1.34,0.506,0.504,0.305,5050,46192,2608,21.529,319,1884,0.09,50,20,1791,23.83,12.152
1608,2900,540,46.39,1,,,729,441847,45953,3492.0,0,24252,497827,4.79,0.0,884,1.21,0.506,0.504,0.305,5050,58586,3527,19.995,336,2681,0.09,34,15,1791,22.419,11.513
779,2900,540,47.65,1,,,335,467536,51214,1733.0,0,19400,529908,5.17,0.0,449,1.34,0.506,0.504,0.305,5050,46192,2608,21.097,319,1884,0.09,50,20,1791,23.322,11.826
695,2900,540,49.33,1,,,252,525681,57364,1347.0,0,19301,596363,5.35,0.0,448,1.78,0.506,0.504,0.305,5050,46345,3080,24.018,307,2262,0.11,70,30,1791,26.47,12.449
779,2900,540,48.19,1,,,335,467536,51214,1733.0,0,19400,529908,5.17,0.0,449,1.34,0.506,0.504,0.305,5050,46192,2608,21.147,319,1884,0.09,50,20,1791,23.629,12.15
779,2900,540,47.66,1,,,335,467536,51214,1733.0,0,19400,529908,5.17,0.0,449,1.34,0.506,0.504,0.305,5050,46192,2608,21.79,319,1884,0.09,50,20,1791,24.252,11.461
1239,2900,540,59.75,1,,,627,556819,61610,3146.0,0,25138,630867,5.02,0.0,617,0.98,0.506,0.504,0.305,5050,53174,3489,25.045,332,2630,0.09,43,16,1791,28.194,12.706
1703,2900,540,48.32,1,,,787,449290,46499,3766.0,0,24874,506173,4.79,0.0,921,1.17,0.506,0.504,0.305,5050,60356,3548,20.709,338,2721,0.09,34,15,1791,23.061,11.572
1239,2900,540,58.86,1,,,627,556819,61610,3146.0,0,25138,630867,5.02,0.0,617,0.98,0.506,0.504,0.305,5050,53174,3489,24.994,332,2630,0.09,43,16,1791,27.773,12.887
