NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,1203,184,26.37,0,,,3,247304,24544,6.0,0,20119,273074,2.0,0.0,0,0.0,0.434,0.647,0.428,246769,12338,9,8.478,205,32,0.0,612,356,601,10.697,12.209
167,1203,184,14.82,1,,,26,48601,4938,195.0,0,2528,54618,7.5,0.0,141,5.42,0.434,0.647,0.428,7057,3764,827,6.68,230,692,0.14,36,14,601,7.285,4.683
165,1203,184,15.67,1,,,27,58304,5277,199.0,0,2808,65068,7.37,0.0,138,5.11,0.434,0.647,0.428,7057,5684,725,7.08,232,608,0.11,40,12,601,7.731,5.026
167,1203,184,14.93,1,,,26,67832,5996,195.0,0,3148,75896,7.5,0.0,141,5.42,0.434,0.647,0.428,7057,5331,836,7.133,229,695,0.13,155,45,601,7.682,4.652
3,958,124,26.2,0,,,3,222685,21793,6.0,0,17922,245761,2.0,0.0,0,0.0,0.263,0.515,0.288,222207,11525,9,8.615,205,32,0.0,775,602,367,10.501,12.091
3,958,124,26.23,0,,,3,210883,20833,6.0,0,17114,232806,2.0,0.0,0,0.0,0.263,0.515,0.288,210280,10877,9,8.027,205,32,0.0,529,267,367,10.833,11.952
3,947,122,26.57,0,,,3,196216,17390,6.0,0,13845,216708,2.0,0.0,0,0.0,0.263,0.509,0.284,197754,9809,9,8.896,205,32,0.0,2672,1506,361,11.271,12.038
4,610,0,26.67,0,,,4,186623,20048,10.0,0,15651,206900,2.5,0.0,0,0.0,0.02,0.328,0.0,8,3315,9,5.385,205,32,0.0,88,56,8,6.965,14.336
165,1203,184,14.32,1,,,27,79053,6512,199.0,0,3563,88038,7.37,0.0,138,5.11,0.434,0.647,0.428,7057,7483,727,6.357,229,647,0.11,155,37,601,7.062,4.566
3,1203,184,28.15,0,,,3,292659,29590,6.0,0,24012,323419,2.0,0.0,0,0.0,0.434,0.647,0.428,292063,12584,9,7.337,205,32,0.0,612,419,601,9.488,14.904
3,1203,184,26.76,0,,,3,257013,25293,6.0,0,20795,283689,2.0,0.0,0,0.0,0.434,0.647,0.428,256570,13244,9,8.454,205,32,0.0,775,608,601,10.48,12.243
167,1203,184,11.49,1,,,26,48601,4938,195.0,0,2528,54618,7.5,0.0,141,5.42,0.434,0.647,0.428,7057,3764,827,5.243,230,691,0.14,36,14,601,5.782,3.692
3,1058,140,26.5,0,,,3,300350,28826,6.0,0,27233,330395,2.0,0.0,0,0.0,0.323,0.569,0.326,299808,12311,9,7.242,205,32,0.0,1415,942,452,9.913,13.235
167,1203,184,13.84,1,,,26,67832,5996,195.0,0,3148,75896,7.5,0.0,141,5.42,0.434,0.647,0.428,7057,5331,836,6.547,229,695,0.13,155,45,601,7.182,4.287
3,958,124,26.71,0,,,3,230715,22485,6.0,0,18499,254656,2.0,0.0,0,0.0,0.263,0.515,0.288,230410,11930,9,8.221,205,32,0.0,1415,1044,367,11.105,12.349
3,1203,184,27.19,0,,,3,247733,24349,6.0,0,20022,273436,2.0,0.0,0,0.0,0.434,0.647,0.428,247280,12764,9,8.137,205,32,0.0,775,605,601,10.307,13.732
