NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
55,3982,882,891.52,0,,,20,683122,67501,75.0,0,10750,761446,3.75,0.0,35,1.75,0.237,0.237,0.178,44791,1962,306,715.952,208,260,0.02,668,270,2676,719.689,74.502
82,4075,897,891.78,0,,,26,710191,69898,108.0,0,11549,791393,4.15,0.0,56,2.15,0.248,0.243,0.181,21616,4735,1162,780.361,208,1030,0.06,497,211,2786,783.96,63.702
84,4002,883,891.25,0,,,27,758399,74783,111.0,0,12257,845235,4.11,0.0,57,2.11,0.244,0.239,0.179,25585,2572,474,744.134,208,525,0.03,498,231,2720,748.907,72.658
3,4016,877,890.81,0,,,3,2864284,293976,6.0,0,47508,3198009,2.0,0.0,0,0.0,0.244,0.24,0.177,2862384,1361,9,379.317,205,32,0.0,39067,19281,,398.813,310.861
3,3980,867,893.5,0,,,3,2908454,298921,6.0,0,48053,3247613,2.0,0.0,0,0.0,0.241,0.237,0.175,2907043,1409,9,385.536,205,32,0.0,39553,19587,,401.851,287.652
67,4054,881,891.23,0,,,21,565058,55375,88.0,0,9203,629525,4.19,0.0,46,2.19,0.248,0.242,0.178,25411,4122,1147,806.41,208,1014,0.07,448,202,2758,809.873,50.495
3,3980,867,890.72,0,,,3,2805162,288043,6.0,0,46574,3132098,2.0,0.0,0,0.0,0.241,0.237,0.175,2802407,1283,9,388.822,205,32,0.0,38209,18874,,405.085,306.175
59,3942,868,892.2,0,,,21,711540,70271,80.0,0,11215,793082,3.81,0.0,38,1.81,0.237,0.235,0.176,24954,2207,325,733.13,208,285,0.02,668,268,2638,736.603,62.965
3,3965,862,902.47,0,,,3,4899420,505161,6.0,0,72986,5472485,2.0,0.0,0,0.0,0.24,0.236,0.174,4925684,1772,9,232.395,205,32,0.0,67229,33359,,272.945,423.188
72,4054,881,892.13,0,,,22,718410,75256,94.0,0,10899,803171,4.27,0.0,50,2.27,0.248,0.242,0.178,23996,4891,1366,793.291,209,1161,0.07,448,202,2758,797.92,62.397
3,3948,856,892.01,0,,,3,2433295,247602,6.0,0,35665,2715784,2.0,0.0,0,0.0,0.241,0.235,0.173,2426542,818,9,422.572,205,32,0.0,34227,16872,,435.423,261.68
