NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
299,1377,184,19.34,1,,,55,221541,24094,364.0,0,4285,247399,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,14369,1646,8.879,251,1239,0.18,23,10,568,10.065,5.522
299,1377,184,15.73,1,,,55,117334,12880,364.0,0,2606,131347,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,8775,1109,6.797,254,747,0.19,13,5,568,7.825,4.454
299,1377,184,16.37,1,,,55,187085,19786,364.0,0,3537,208533,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,11903,1145,6.711,242,777,0.17,22,11,568,7.753,5.128
299,1377,184,18.09,1,,,55,165175,18700,364.0,0,3437,185226,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,12115,1095,7.314,242,745,0.17,13,6,568,8.515,5.728
299,1377,184,29.81,1,,,55,511456,60686,364.0,0,9811,574933,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,29147,2134,12.539,251,1643,0.12,25,11,568,15.026,9.459
299,1377,184,27.88,1,,,55,503464,59852,364.0,0,9671,566058,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,29900,2126,11.737,251,1621,0.12,18,8,568,14.193,8.665
299,1377,184,14.93,1,,,55,165175,18700,364.0,0,3437,185226,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,12115,1095,5.715,242,745,0.17,13,6,568,6.66,4.963
299,1377,184,25.55,1,,,55,404271,48002,364.0,0,7687,454763,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,25288,2132,11.342,251,1593,0.14,21,9,568,13.239,7.709
299,1377,184,27.8,1,,,55,379144,44969,364.0,0,7220,426489,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,23627,2128,12.565,251,1585,0.14,20,8,568,14.564,8.014
299,1377,184,19.75,1,,,55,221541,24094,364.0,0,4285,247399,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,14369,1646,9.24,251,1241,0.18,23,10,568,10.46,5.624
299,1377,184,32.01,1,,,55,511456,60686,364.0,0,9811,574933,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,29147,2134,13.515,251,1641,0.12,25,11,568,16.309,9.811
344,1377,184,14.81,1,,,55,142929,14506,409.0,0,2766,158894,7.44,0.0,289,5.25,0.238,0.568,0.359,10596,8193,1224,6.501,254,826,0.19,26,11,568,7.39,4.211
299,1377,184,21.01,1,,,55,221541,24094,364.0,0,4285,247399,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,14369,1646,9.897,251,1241,0.18,23,10,568,11.167,5.715
299,1377,184,14.02,1,,,55,149775,16565,364.0,0,3087,167656,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,10780,1095,5.771,242,745,0.18,17,8,568,6.554,4.426
299,1377,184,30.13,1,,,55,503464,59852,364.0,0,9671,566058,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,29900,2126,12.408,251,1621,0.12,18,8,568,14.681,9.587
299,1377,184,16.0,1,,,55,165175,18700,364.0,0,3437,185226,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,12115,1095,6.41,242,745,0.17,13,6,568,7.444,4.955
299,1377,184,15.87,1,,,55,165175,18700,364.0,0,3437,185226,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,12115,1095,6.386,242,745,0.17,13,6,568,7.398,4.877
299,1377,184,20.02,1,,,55,221541,24094,364.0,0,4285,247399,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,14369,1646,9.197,251,1241,0.18,23,10,568,10.404,5.634
299,1377,184,30.75,1,,,55,511456,60686,364.0,0,9811,574933,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,29147,2134,13.144,251,1641,0.12,25,11,568,15.669,9.632
299,1377,184,29.6,1,,,55,477185,56644,364.0,0,9215,536464,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,26365,2146,13.145,250,1631,0.12,23,10,568,15.539,8.809
299,1377,184,15.67,1,,,55,187085,19786,364.0,0,3537,208533,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,11903,1145,6.331,242,777,0.17,22,11,568,7.483,4.88
299,1377,184,28.46,1,,,55,385909,45832,364.0,0,7407,434125,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,23848,2138,12.544,259,1593,0.14,21,8,568,14.509,8.65
299,1377,184,16.22,1,,,55,187085,19786,364.0,0,3537,208533,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,11903,1145,6.511,242,783,0.18,22,11,568,7.595,5.262
299,1377,184,14.41,1,,,55,139157,14242,364.0,0,2787,154782,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,8119,1089,5.931,251,747,0.18,23,10,568,6.799,4.519
299,1377,184,19.8,1,,,55,221541,24094,364.0,0,4285,247399,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,14369,1646,9.346,251,1241,0.18,23,10,568,10.517,5.557
299,1377,184,20.06,1,,,55,221541,24094,364.0,0,4285,247399,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,14369,1646,9.396,251,1241,0.18,23,10,568,10.64,5.527
299,1377,184,15.74,1,,,55,187085,19786,364.0,0,3537,208533,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,11903,1145,6.403,242,787,0.18,22,11,568,7.431,5.066
309,1377,184,27.26,1,,,55,383296,45520,374.0,0,7359,431188,6.8,0.0,254,4.62,0.238,0.568,0.359,10596,22690,2211,12.498,254,1619,0.14,20,8,568,14.376,8.104
344,1377,184,17.24,1,,,55,153872,15753,409.0,0,2983,171128,7.44,0.0,289,5.25,0.238,0.568,0.359,10596,8925,1290,7.559,256,882,0.18,29,11,568,8.606,4.791
299,1377,184,14.64,1,,,55,117334,12880,364.0,0,2606,131347,6.62,0.0,244,4.44,0.238,0.568,0.359,10596,8775,1109,6.247,254,747,0.19,13,5,568,7.066,4.282
