NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,2368,722,890.8,0,,,8,4247465,1256515,19.0,0,70035,5504185,2.38,0.0,3,0.38,0.148,0.143,0.055,22976,411,25,722.078,205,57,0.0,297,177,1527,756.348,79.288
7,2368,722,891.96,0,,,8,4247070,1256411,19.0,0,70023,5503681,2.38,0.0,3,0.38,0.148,0.143,0.055,22580,400,25,716.355,205,53,0.0,297,177,1527,751.352,81.663
198,2971,1036,889.99,0,,,30,430748,111011,232.0,0,11807,546172,7.73,0.0,172,5.73,0.202,0.18,0.08,28857,16994,638,853.407,208,691,0.05,94,36,2185,855.819,22.17
264,2975,1036,892.27,0,,,36,617954,159541,304.0,0,16975,783798,8.44,0.0,232,6.44,0.202,0.18,0.08,31909,25881,893,850.283,208,987,0.05,96,39,2191,853.458,24.731
264,2984,1038,891.4,0,,,36,620513,160156,304.0,0,17058,787021,8.44,0.0,232,6.44,0.202,0.18,0.08,34488,25994,893,848.876,208,987,0.05,101,39,2200,851.815,25.372
576,2369,722,890.96,0,,,46,6198280,1825706,633.0,0,111243,8021837,13.76,0.0,533,11.59,0.148,0.143,0.055,15991,34414,1999,689.387,215,2070,0.01,4826,107,1528,726.229,99.079
264,2971,1036,891.68,0,,,36,616713,159191,304.0,0,16950,782210,8.44,0.0,232,6.44,0.202,0.18,0.08,30674,25843,893,849.738,208,987,0.05,96,39,2185,852.642,24.791
264,2984,1038,891.46,0,,,36,619552,159891,304.0,0,17035,785788,8.44,0.0,232,6.44,0.202,0.18,0.08,33530,25961,893,848.385,208,987,0.05,97,39,2200,851.011,26.512
7,2368,722,892.49,0,,,8,4247465,1256515,19.0,0,70035,5504185,2.38,0.0,3,0.38,0.148,0.143,0.055,22976,411,25,722.105,205,57,0.0,297,177,1527,758.78,79.188
298,2282,662,891.92,0,,,34,4723386,1387882,332.0,0,81496,6114209,9.76,0.0,267,7.85,0.136,0.138,0.051,21702,12918,783,707.619,209,912,0.01,43,24,1414,734.461,92.316
579,2369,722,891.52,0,,,46,1994103,584061,636.0,0,41115,2575995,13.83,0.0,536,11.65,0.148,0.143,0.055,16900,29348,2101,802.527,215,2206,0.04,4826,95,1528,814.144,49.454
576,2369,722,892.39,0,,,46,6198280,1825706,633.0,0,111243,8021837,13.76,0.0,533,11.59,0.148,0.143,0.055,15991,34414,1999,683.941,215,2068,0.01,4826,107,1528,717.822,100.923
576,2369,722,890.97,0,,,46,6181204,1822678,633.0,0,110251,8001693,13.76,0.0,533,11.59,0.148,0.143,0.055,15991,30176,2083,682.983,215,2180,0.01,4826,107,1528,720.267,106.77
1056,3143,1100,889.77,0,,,48,1682701,368594,1135.0,0,95680,2092338,23.65,0.0,1011,21.06,0.206,0.19,0.085,407676,148945,4196,753.769,215,4506,0.05,710,371,2380,762.536,79.669
