NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
89,3114,838,894.31,0,,,39,77177,10425,128.0,0,2727,89364,3.28,0.0,56,1.44,0.183,0.363,0.297,60878,4725,206,855.4,227,256,0.04,583,162,2067,855.917,30.501
40,1748,298,10.75,0,,,29,10171,1118,72.0,1,526,11659,2.48,0.03,16,0.55,0.132,0.204,0.106,2840,801,176,3.937,234,271,0.2,27,10,901,4.072,3.719
292,2758,696,894.44,0,,,54,136435,18296,346.0,0,3566,157553,6.41,0.0,244,4.52,0.165,0.321,0.247,5832,8175,955,838.125,247,656,0.13,37,12,1714,838.869,13.459
71,1665,274,13.56,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,3.865,228,262,0.17,29,9,821,4.054,4.086
71,1665,274,14.02,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,4.117,228,262,0.17,29,9,821,4.371,4.035
99,1880,386,20.72,0,,,39,56837,4996,157.0,7,1370,63012,4.03,0.18,59,1.51,0.134,0.219,0.137,5490,2236,575,5.362,385,624,0.21,61,25,1091,5.858,8.608
40,1748,298,10.79,0,,,29,10171,1118,72.0,1,526,11659,2.48,0.03,16,0.55,0.132,0.204,0.106,2840,801,176,3.783,234,271,0.2,27,10,901,3.985,3.852
146,2799,706,894.12,0,,,40,49137,6530,186.0,0,1635,56988,4.65,0.0,112,2.8,0.168,0.326,0.25,5799,3253,358,875.86,242,292,0.11,37,12,1752,876.279,8.994
71,1665,274,12.5,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,4.03,228,262,0.17,29,9,821,4.213,3.516
146,2799,706,894.86,0,,,40,49137,6530,186.0,0,1635,56988,4.65,0.0,112,2.8,0.168,0.326,0.25,5799,3253,358,875.96,242,292,0.11,37,12,1752,876.38,9.454
71,1665,274,12.83,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,4.336,228,262,0.17,29,9,821,4.509,3.63
93,1880,386,16.94,0,,,38,52385,4623,150.0,6,1290,58113,3.95,0.16,55,1.45,0.134,0.219,0.137,8755,2096,545,4.782,377,577,0.2,62,25,1091,5.183,6.731
40,1748,298,10.57,0,,,29,9837,1063,72.0,1,510,11259,2.48,0.03,16,0.55,0.132,0.204,0.106,2840,775,176,3.809,234,271,0.2,27,10,901,3.963,3.544
32,1682,286,8.9,0,,,24,9045,868,62.0,1,489,10326,2.58,0.04,13,0.54,0.125,0.196,0.101,2656,717,168,3.227,224,212,0.19,31,12,846,3.344,3.271
93,1880,386,17.13,0,,,38,52385,4623,150.0,6,1290,58113,3.95,0.16,55,1.45,0.134,0.219,0.137,8755,2096,545,4.991,377,577,0.2,62,25,1091,5.353,6.901
98,1880,386,18.13,0,,,38,56825,4996,151.0,7,1368,62998,3.97,0.18,59,1.55,0.134,0.219,0.137,5490,2234,576,4.939,385,624,0.21,61,25,1091,5.312,7.732
71,1665,274,12.12,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,3.734,228,262,0.17,29,9,821,3.887,3.639
32,1682,286,9.62,0,,,24,9045,868,62.0,1,489,10326,2.58,0.04,13,0.54,0.125,0.196,0.101,2656,717,168,3.587,224,212,0.19,31,12,846,3.735,3.394
146,2799,706,894.14,0,,,40,49137,6530,186.0,0,1635,56988,4.65,0.0,112,2.8,0.168,0.326,0.25,5799,3253,358,875.363,242,292,0.11,37,12,1752,875.787,8.953
93,1880,386,16.91,0,,,38,52385,4623,150.0,6,1290,58113,3.95,0.16,55,1.45,0.134,0.219,0.137,8755,2096,545,4.441,377,577,0.2,62,25,1091,4.782,7.173
71,1665,274,11.7,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,3.628,228,262,0.17,29,9,821,3.832,3.665
40,1748,298,9.42,0,,,29,10171,1118,72.0,1,526,11659,2.48,0.03,16,0.55,0.132,0.204,0.106,2840,801,176,3.245,234,271,0.2,27,10,901,3.362,3.381
89,3090,820,895.05,0,,,39,47323,7069,128.0,0,1268,55336,3.28,0.0,56,1.44,0.182,0.36,0.291,33292,2207,206,870.191,227,256,0.1,177,46,2032,870.602,17.819
156,2636,656,893.94,0,,,41,54633,7309,197.0,0,1730,63338,4.8,0.0,121,2.95,0.154,0.307,0.233,5514,3471,367,871.189,242,307,0.11,37,12,1614,871.603,10.449
89,3040,816,894.92,0,,,39,72484,9908,128.0,0,2487,84091,3.28,0.0,56,1.44,0.177,0.354,0.289,58581,4245,206,860.231,227,256,0.05,557,158,1993,860.748,26.831
34,1665,274,11.28,0,,,24,8016,815,61.0,1,382,9157,2.54,0.04,15,0.63,0.123,0.194,0.097,2436,562,171,4.272,224,214,0.19,27,11,821,4.427,3.972
292,2758,696,894.7,0,,,54,136435,18296,346.0,0,3566,157553,6.41,0.0,244,4.52,0.165,0.321,0.247,5832,8175,955,840.863,247,656,0.13,37,12,1714,841.702,13.647
89,3023,798,894.08,0,,,39,79515,10123,128.0,0,2608,91713,3.28,0.0,56,1.44,0.175,0.352,0.283,66006,4595,206,852.951,227,256,0.04,699,206,1965,853.532,32.595
78,2642,678,893.5,0,,,31,16449,1954,109.0,0,873,19110,3.52,0.0,53,1.71,0.151,0.308,0.24,4014,1591,197,884.093,217,195,0.13,37,11,1677,884.327,5.083
71,1665,274,13.01,0,,,43,13611,1481,156.0,1,734,15689,3.63,0.02,33,0.77,0.123,0.194,0.097,2436,1180,220,4.068,228,262,0.17,29,9,821,4.289,3.888
