NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
101,1534,342,25.87,0,,,29,136381,15071,132.0,2,2650,153650,4.55,0.07,70,2.41,0.287,0.367,0.341,6484,2397,504,15.144,249,444,0.1,108,39,971,16.194,5.706
5,1431,212,26.07,0,,,5,126082,9302,10.0,0,4284,136268,2.0,0.0,0,0.0,0.287,0.342,0.212,122971,744,30,7.864,212,85,0.01,407,199,826,8.956,14.228
5,1440,214,26.43,0,,,5,135312,9978,10.0,0,4607,146257,2.0,0.0,0,0.0,0.287,0.345,0.214,132248,804,30,8.87,212,85,0.01,450,316,833,10.434,13.151
55,2200,510,25.08,0,,,20,152537,15641,75.0,0,4174,170567,3.75,0.0,35,1.75,0.411,0.526,0.509,15262,2041,265,13.223,231,266,0.04,164,59,1545,14.478,7.121
5,1403,202,25.78,0,,,5,102242,7564,10.0,0,3484,110699,2.0,0.0,0,0.0,0.287,0.336,0.202,99164,704,30,8.86,212,85,0.01,438,281,799,10.184,13.01
60,1929,442,25.92,0,,,21,160813,16560,81.0,0,4428,179857,3.86,0.0,39,1.86,0.353,0.462,0.441,8327,2165,270,13.88,231,272,0.04,164,58,1299,15.012,7.061
94,1939,440,26.45,0,,,27,148171,15732,127.0,1,3044,166380,4.7,0.04,66,2.44,0.353,0.464,0.439,9530,2402,460,14.961,242,450,0.09,173,48,1302,15.826,6.792
110,1321,230,26.15,0,,,22,102085,10387,157.0,5,2411,114119,7.14,0.24,84,4.0,0.275,0.316,0.23,13158,2533,793,16.499,754,1019,0.21,119,39,810,17.156,4.733
167,1798,402,26.35,0,,,33,150746,16367,200.0,0,3091,169526,6.06,0.0,134,4.06,0.341,0.43,0.401,6921,4007,753,14.81,237,625,0.12,129,39,1210,15.867,6.401
65,2200,510,25.24,0,,,22,182791,18595,87.0,0,5160,204235,3.95,0.0,43,1.95,0.411,0.526,0.509,15281,2509,304,12.873,231,318,0.04,164,61,1545,13.976,7.643
5,1374,194,25.34,0,,,5,93724,7075,10.0,0,3243,101431,2.0,0.0,0,0.0,0.287,0.329,0.194,90459,579,30,7.784,212,85,0.01,252,152,771,8.872,13.716
65,2200,510,26.13,0,,,22,182791,18595,87.0,0,5160,204235,3.95,0.0,43,1.95,0.411,0.526,0.509,15281,2509,304,13.289,231,306,0.04,164,61,1545,14.577,7.674
75,536,0,25.72,0,,,24,197923,20071,99.0,0,5654,221075,4.13,0.0,51,2.13,0.008,0.128,0.0,7,2750,343,13.403,231,344,0.04,164,61,7,14.63,7.579
15,1121,188,25.88,0,,,9,97518,7096,26.0,0,3089,105210,2.89,0.0,7,0.88,0.229,0.268,0.188,4953,235,45,4.986,218,104,0.02,309,141,632,6.541,15.305
5,1403,202,25.77,0,,,5,88999,6639,10.0,0,3062,96519,2.0,0.0,0,0.0,0.287,0.336,0.202,85910,704,30,9.245,212,85,0.02,425,259,799,10.323,12.654
92,2082,482,25.06,0,,,28,87338,9524,145.0,0,2087,97920,5.18,0.0,66,2.36,0.384,0.498,0.481,11668,1822,468,13.28,237,455,0.09,65,26,1446,14.029,6.979
5,1464,220,25.52,0,,,5,86908,5972,10.0,0,2874,93305,2.0,0.0,0,0.0,0.31,0.35,0.22,83705,130,30,2.927,212,85,0.02,309,155,849,4.562,17.677
17,1121,188,25.87,0,,,9,102044,7579,26.0,0,3176,110291,2.89,0.0,8,0.89,0.229,0.268,0.188,4582,275,53,5.737,220,122,0.02,309,136,631,6.856,15.33
75,2200,510,26.64,0,,,25,213061,21547,105.0,0,6149,237922,4.2,0.0,51,2.13,0.411,0.526,0.509,15294,2996,395,14.526,231,368,0.04,164,62,1546,15.648,7.265
